date,Open,High,Low,Close,Volume
2025-10-31,198.77,204.15,197.77,202.11,2816623.0
2025-10-30,196.17,200.42,192.27,198.32,3522872.0
2025-10-29,185.06,187.14,182.87,184.19,2201834.0
2025-10-28,186.73,186.995,184.06,185.1,1595680.0
2025-10-27,187.38,188.4599,185.815,186.75,1106757.0
2025-10-24,189.95,189.95,186.375,187.14,1386507.0
2025-10-23,185.6,189.765,185.31,189.2,1066846.0
2025-10-22,188.84,189.26,184.89,184.94,781211.0
2025-10-21,187.0,189.34,186.66,188.3,691288.0
2025-10-20,186.97,188.0,186.0,187.39,767473.0
2025-10-17,184.15,186.09,183.07,185.47,1079708.0
2025-10-16,186.44,186.82,183.65,184.49,781684.0
2025-10-15,187.51,188.17,183.57,185.78,1181415.0
2025-10-14,180.69,186.73,180.16,185.78,1439082.0
2025-10-13,180.14,183.06,179.785,182.24,900773.0
2025-10-10,184.04,185.73,179.235,179.28,961601.0
2025-10-09,183.9,184.86,181.78,183.31,1051543.0
2025-10-08,182.6,183.33,180.5,183.19,1359079.0
2025-10-07,183.98,183.98,181.25,181.42,1283216.0
2025-10-06,187.0,187.09,182.42,182.99,1360121.0
2025-10-03,186.36,186.82,183.555,183.75,1874774.0
2025-10-02,187.54,188.79,185.46,186.13,1050771.0
2025-10-01,186.88,189.07,186.74,187.44,849312.0
2025-09-30,186.78,189.01,186.61,188.0,1836065.0
2025-09-29,187.73,189.18,186.095,186.87,1299906.0
2025-09-26,184.96,186.75,184.16,186.38,782980.0
2025-09-25,185.17,185.87,183.68,184.39,1112783.0
2025-09-24,187.01,187.61,185.64,186.17,1199076.0
2025-09-23,188.67,190.0,186.155,186.68,1474502.0
2025-09-22,187.65,189.11,186.89,188.45,748441.0
2025-09-19,189.39,189.445,187.3,187.87,1570693.0
2025-09-18,187.31,189.74,186.54,188.7,1551945.0
2025-09-17,188.17,188.94,185.56,186.25,1400342.0
2025-09-16,189.43,189.95,186.388,187.27,1060917.0
2025-09-15,189.92,190.575,187.64,189.56,925579.0
2025-09-12,191.01,191.895,189.76,189.93,813138.0
2025-09-11,187.82,192.33,187.595,192.03,1119244.0
2025-09-10,186.59,189.1599,186.19,187.41,880108.0
2025-09-09,188.15,188.67,185.81,187.48,937986.0
2025-09-08,187.63,188.76,186.0,188.67,1635377.0
2025-09-05,188.97,189.3,185.73,187.45,1064297.0
2025-09-04,184.33,187.88,183.61,187.87,1105692.0
2025-09-03,183.96,184.7399,182.26,184.35,890179.0
2025-09-02,183.95,184.82,182.5,184.81,948133.0
2025-08-29,186.42,187.54,184.48,184.8,809679.0
2025-08-28,187.89,187.89,186.255,186.73,846458.0
2025-08-27,186.37,187.6,185.7,186.55,1061925.0
2025-08-26,185.11,186.82,184.47,186.78,1922047.0
2025-08-25,187.3,187.81,184.805,185.57,962282.0
2025-08-22,184.34,188.0,183.86,186.95,970435.0
2025-08-21,182.56,184.2597,181.72,183.44,1030422.0
2025-08-20,184.8,185.56,183.075,183.34,874052.0
2025-08-19,183.35,185.38,182.975,185.2,1073247.0
2025-08-18,181.83,183.07,181.13,182.62,1757153.0
2025-08-15,185.61,185.61,181.17,181.36,1556622.0
2025-08-14,185.95,186.78,183.96,184.78,845656.0
2025-08-13,185.33,187.09,183.775,186.91,1139702.0
2025-08-12,183.0,185.02,182.1,184.94,1050754.0
2025-08-11,182.35,183.1,181.6226,182.52,810160.0
2025-08-08,183.57,183.7,181.515,182.08,814829.0
2025-08-07,187.64,188.105,181.834,182.24,1088300.0
2025-08-06,184.72,186.31,184.075,185.47,1157388.0
2025-08-05,187.81,190.0,184.26,184.95,1919822.0
2025-08-04,183.45,185.035,183.02,184.49,1959850.0
2025-08-01,183.02,184.13,179.9,182.36,1725017.0
2025-07-31,180.98,189.2,180.9,184.85,3163296.0
2025-07-30,179.51,180.08,175.61,176.76,2286617.0
2025-07-29,179.35,179.9934,178.1,178.96,1473220.0
2025-07-28,180.64,180.885,178.6,178.84,1394648.0
2025-07-25,179.96,180.78,179.02,180.09,1566161.0
2025-07-24,181.35,181.69,179.61,179.72,1545761.0
2025-07-23,181.18,181.665,180.33,181.28,751290.0
2025-07-22,177.67,179.32,177.26,179.2,1088905.0
2025-07-21,178.78,179.785,177.925,178.09,1676089.0
2025-07-18,180.31,180.31,178.1,178.51,1011971.0
2025-07-17,177.22,179.84,176.69,179.7,1241237.0
2025-07-16,176.82,177.29,174.43,177.05,1717381.0
2025-07-15,179.35,179.35,176.33,176.44,1585206.0
2025-07-14,179.31,179.99,177.58,178.36,1420845.0
2025-07-11,180.29,181.48,179.78,180.97,839398.0
2025-07-10,182.21,183.68,181.2,181.44,1152466.0
2025-07-09,182.83,183.08,180.09,182.28,1168609.0
2025-07-08,182.17,183.2,180.83,181.33,1827260.0
2025-07-07,183.83,184.04,181.18,182.37,1558838.0
2025-07-03,183.0,184.37,182.1,184.19,719336.0
2025-07-02,182.4,183.13,181.615,181.99,977662.0
2025-07-01,180.18,183.97,179.51,183.06,1094521.0
2025-06-30,180.51,181.46,179.57,180.96,1600767.0
2025-06-27,180.44,181.48,179.67,180.53,1601306.0
2025-06-26,178.69,180.83,178.26,179.82,1074981.0
2025-06-25,179.05,179.1199,176.89,178.0,1115916.0
2025-06-24,177.28,179.4,176.66,179.24,1523752.0
2025-06-23,176.18,177.48,174.47,177.28,1461261.0
2025-06-20,179.59,179.82,176.23,176.69,2794326.0
2025-06-18,175.51,178.9,175.365,177.76,1332693.0
2025-06-17,177.83,178.14,175.07,175.55,967914.0
2025-06-16,178.71,179.18,177.52,178.63,1450071.0
2025-06-13,177.7,179.02,176.37,176.96,1261501.0
2025-06-12,178.91,180.395,178.43,179.97,1042237.0
2025-06-11,179.68,181.73,178.69,180.9,1843721.0
