date,Open,High,Low,Close,Volume
2025-07-14,212.97,213.46,211.32,212.97,592548.0
2025-07-11,213.09,213.9,211.8,213.66,646779.0
2025-07-10,213.05,216.08,212.1,213.75,772598.0
2025-07-09,213.61,213.61,210.72,213.05,648412.0
2025-07-08,213.94,216.1,211.62,211.78,1269090.0
2025-07-07,214.12,215.52,211.73,213.1,931369.0
2025-07-03,214.08,215.825,214.08,214.37,576996.0
2025-07-02,210.63,213.94,209.85,213.88,1244592.0
2025-07-01,208.28,210.88,208.165,209.34,1121114.0
2025-06-30,207.78,210.265,206.93,209.35,1255319.0
2025-06-27,206.98,208.66,205.62,207.69,1171984.0
2025-06-26,204.74,208.05,203.05,206.29,1055336.0
2025-06-25,206.38,206.485,202.48,203.77,927111.0
2025-06-24,203.59,206.14,202.67,205.87,810755.0
2025-06-23,200.05,202.25,197.85,202.19,788992.0
2025-06-20,201.2,201.58,198.46,199.98,2732152.0
2025-06-18,200.63,202.71,199.72,200.81,760544.0
2025-06-17,202.6,203.17,200.265,200.93,740660.0
2025-06-16,203.33,205.16,202.14,203.5,645237.0
2025-06-13,202.06,204.01,201.03,201.7,589340.0
2025-06-12,202.89,204.61,202.67,203.86,631594.0
2025-06-11,204.71,205.27,202.83,204.09,688908.0
2025-06-10,205.63,205.98,203.61,204.52,646921.0
2025-06-09,206.62,207.04,205.04,205.37,594417.0
