date,Open,High,Low,Close,Volume
2025-10-31,75.55,77.16,74.62,77.05,17696539.0
2025-10-30,75.95,76.765,75.8425,76.51,8657892.0
2025-10-29,76.7,76.77,75.3801,75.73,8658110.0
2025-10-28,77.47,77.79,76.77,77.14,6814512.0
2025-10-27,77.87,78.06,77.38,77.83,8337444.0
2025-10-24,79.21,79.5,77.88,78.0,4247860.0
2025-10-23,79.75,79.81,77.94,78.44,6198966.0
2025-10-22,78.64,80.43,78.5,79.86,6773720.0
2025-10-21,78.82,79.05,78.22,78.62,4447176.0
2025-10-20,79.23,79.3461,78.6916,78.75,4087645.0
2025-10-17,78.01,79.28,77.75,79.12,5949734.0
2025-10-16,77.72,78.54,77.6,78.08,7215308.0
2025-10-15,77.66,78.295,77.465,77.63,5321225.0
2025-10-14,77.13,78.475,76.91,78.4,5515159.0
2025-10-13,77.45,77.895,76.675,76.98,5757958.0
2025-10-10,78.04,78.77,77.81,77.96,5100852.0
2025-10-09,78.0,78.51,77.65,77.81,6468682.0
2025-10-08,78.94,79.43,77.835,78.0,5928899.0
2025-10-07,77.55,79.465,77.09,79.11,7362673.0
2025-10-06,78.0,78.415,77.315,77.45,7520864.0
2025-10-03,78.33,78.87,77.91,78.0,6725785.0
2025-10-02,78.6,79.31,78.18,78.31,5667342.0
2025-10-01,80.25,80.4,78.86,79.01,7014403.0
2025-09-30,80.28,80.485,79.6,79.94,6643974.0
2025-09-29,79.61,80.565,79.035,80.4,4714043.0
2025-09-26,79.8,79.96,79.18,79.59,4263399.0
2025-09-25,81.26,81.51,79.285,79.7,6060058.0
2025-09-24,79.83,81.38,79.77,81.13,6406355.0
2025-09-23,79.5,80.225,78.76,80.15,5400416.0
2025-09-22,81.3,81.39,79.29,79.36,5864299.0
2025-09-19,81.73,81.95,81.025,81.17,14727803.0
2025-09-18,81.31,82.12,81.01,81.53,3719289.0
2025-09-17,81.79,82.97,81.51,82.22,3952149.0
2025-09-16,82.35,82.575,81.41,81.48,6555266.0
2025-09-15,83.21,83.74,81.6,82.13,6605836.0
2025-09-12,83.75,84.535,83.27,83.28,3169223.0
2025-09-11,83.38,84.3,83.25,84.06,3362436.0
2025-09-10,83.71,84.085,82.29,83.2,4405994.0
2025-09-09,84.07,84.69,83.8,84.28,3585393.0
2025-09-08,84.92,85.08,83.97,84.19,3975831.0
2025-09-05,83.47,85.76,83.12,85.13,6165469.0
2025-09-04,84.1,84.1,83.02,83.67,6202670.0
2025-09-03,84.52,84.75,82.65,83.81,4622536.0
2025-09-02,84.175,84.59,83.5784,84.39,5288787.0
2025-08-29,83.63,84.3,83.22,84.07,3934843.0
2025-08-28,84.28,84.68,83.22,83.42,5321535.0
