date,Open,High,Low,Close,Volume
2025-10-31,82.765,82.7848,80.2209,80.87,13598049.0
2025-10-30,82.225,86.05,81.25,83.15,18337516.0
2025-10-29,84.14,84.89,83.2841,84.17,13881660.0
2025-10-28,86.9,87.54,85.31,85.43,11545601.0
2025-10-27,86.28,87.4399,86.11,87.22,7164584.0
2025-10-24,86.095,86.84,85.86,86.09,5844597.0
2025-10-23,85.48,85.9,84.98,85.44,4565508.0
2025-10-22,85.76,86.0,84.9,85.5,5286258.0
2025-10-21,84.14,86.51,83.65,85.9,8262493.0
2025-10-20,85.685,86.34,84.43,84.53,7679667.0
2025-10-17,84.25,85.94,84.02,85.36,8527648.0
2025-10-16,83.2,84.89,83.04,84.34,11552088.0
2025-10-15,81.7,83.32,81.57,82.86,11094293.0
2025-10-14,79.25,81.48,79.03,81.15,7510256.0
2025-10-13,78.85,80.44,78.51,80.03,8052044.0
2025-10-10,79.66,81.21,78.41,78.46,11129780.0
2025-10-09,80.12,80.46,79.4302,79.78,9075650.0
2025-10-08,81.125,81.13,79.93,80.04,12397713.0
2025-10-07,82.16,82.46,80.79,81.29,10070067.0
2025-10-06,86.29,86.29,82.06,82.11,14996697.0
2025-10-03,86.5,86.9029,85.96,86.42,7634500.0
2025-10-02,84.25,87.26,84.03,86.72,9461533.0
2025-10-01,84.46,85.14,83.96,84.4,8155190.0
2025-09-30,85.23,85.25,84.175,84.6,7574244.0
2025-09-29,83.65,85.84,83.55,85.64,11222757.0
2025-09-26,83.85,84.62,82.9,83.39,6955543.0
2025-09-25,84.535,84.67,82.89,83.83,8670515.0
2025-09-24,85.58,85.645,84.13,84.27,9663999.0
2025-09-23,85.15,86.18,84.85,85.69,8765503.0
2025-09-22,84.23,85.395,83.69,85.29,7881720.0
2025-09-19,84.13,85.22,83.3827,84.56,15315904.0
2025-09-18,83.14,83.6,82.63,83.42,7163732.0
2025-09-17,84.475,84.855,82.9601,83.22,6632238.0
2025-09-16,83.03,84.73,83.0,84.37,10244263.0
2025-09-15,82.08,83.87,81.98,82.68,9685897.0
2025-09-12,82.37,82.5428,81.2,81.9,9996157.0
2025-09-11,83.29,83.93,82.13,82.36,12046575.0
2025-09-10,83.865,84.0,82.77,82.88,8108045.0
2025-09-09,84.195,84.68,83.27,83.81,8635773.0
2025-09-08,85.5,85.5,83.68,84.17,9213687.0
2025-09-05,86.86,87.35,85.06,85.43,9047219.0
2025-09-04,87.17,87.77,86.39,87.01,6799210.0
2025-09-03,89.4,89.48,86.29,87.25,10182851.0
2025-09-02,87.835,89.99,87.18,89.78,10466189.0
2025-08-29,88.0,88.57,87.4,88.19,6315238.0
2025-08-28,88.22,88.46,87.6,88.02,7905597.0
2025-08-27,86.63,88.31,86.5,87.66,7677919.0
2025-08-26,85.885,87.2,85.57,86.63,9315246.0
2025-08-25,88.22,88.3163,85.71,85.81,11013472.0
2025-08-22,89.125,89.85,88.305,88.38,7625496.0
