date,Open,High,Low,Close,Volume
2025-10-31,57.3,57.57,56.7536,57.38,7677540.0
2025-10-30,58.21,58.72,56.99,57.12,7191581.0
2025-10-29,57.9,59.5,57.64,58.76,8625011.0
2025-10-28,60.335,60.42,57.74,57.86,8516645.0
2025-10-27,61.37,61.7,60.175,60.45,5658114.0
2025-10-24,59.87,61.82,59.38,60.95,8857492.0
2025-10-23,60.5,60.71,58.26,58.77,7687560.0
2025-10-22,62.0,62.55,59.98,60.0,7235728.0
2025-10-21,61.46,62.91,61.18,62.32,7041195.0
2025-10-20,60.08,62.23,59.2125,61.75,6512121.0
2025-10-17,60.34,60.84,59.41,59.64,6230862.0
2025-10-16,61.63,62.02,59.17,60.4,12415912.0
2025-10-15,61.66,62.07,61.0508,61.7,8882223.0
2025-10-14,57.8,61.8,57.6836,61.27,10945043.0
2025-10-13,58.225,59.94,57.465,58.72,9448588.0
2025-10-10,59.93,60.97,57.45,57.48,14375121.0
2025-10-09,61.9,62.27,58.9,59.57,29289534.0
2025-10-08,56.99,57.61,56.3,57.12,12402677.0
2025-10-07,58.32,58.46,56.27,56.63,10623474.0
2025-10-06,57.68,58.53,56.68,58.26,7821503.0
2025-10-03,57.68,57.99,57.245,57.26,6390344.0
2025-10-02,56.64,57.5655,55.8,57.08,7619685.0
2025-10-01,57.57,57.82,55.99,56.11,7005442.0
2025-09-30,57.64,58.15,55.715,56.75,8263369.0
2025-09-29,58.03,58.34,56.67,57.66,7822060.0
2025-09-26,57.38,57.925,56.84,57.2,6634433.0
2025-09-25,57.25,57.56,56.35,56.74,6781433.0
2025-09-24,59.02,59.09,57.57,57.71,5372648.0
2025-09-23,59.0,59.74,58.7,58.75,4527508.0
2025-09-22,59.45,59.62,57.73,58.89,7157842.0
2025-09-19,59.8,59.93,58.48,59.76,15278869.0
2025-09-18,59.44,59.85,58.9692,59.47,5574441.0
2025-09-17,58.43,60.14,58.1601,58.82,8361012.0
2025-09-16,58.48,58.64,57.05,57.86,10140857.0
2025-09-15,59.88,59.88,58.15,58.42,9773295.0
2025-09-12,60.82,60.92,59.84,59.87,6771037.0
2025-09-11,61.81,62.0,58.36,60.44,18816849.0
2025-09-10,60.56,61.9335,60.3,61.39,5199840.0
2025-09-09,61.6,61.789,60.02,60.68,6424323.0
2025-09-08,61.0,61.858,60.5,61.76,7579207.0
2025-09-05,60.86,62.39,60.44,61.18,6398461.0
2025-09-04,61.34,62.68,60.37,60.55,7023818.0
2025-09-03,61.43,63.91,61.12,61.27,7222863.0
2025-09-02,60.54,61.34,59.97,61.13,6925297.0
2025-08-29,61.91,62.53,61.27,61.78,4856272.0
2025-08-28,61.69,62.46,60.86,61.97,5825184.0
2025-08-27,61.09,62.07,60.845,61.26,4693070.0
2025-08-26,60.415,61.83,60.21,61.15,5618823.0
2025-08-25,61.1,61.115,59.99,60.41,6192160.0
2025-08-22,58.25,61.945,58.11,61.69,10312374.0
2025-08-21,58.98,59.05,57.59,57.84,5175073.0
2025-08-20,59.845,60.31,58.32,59.05,6516988.0
2025-08-19,61.15,61.7397,60.36,60.5,5733995.0
2025-08-18,59.97,61.32,59.5901,61.09,6504229.0
2025-08-15,59.45,60.485,59.06,60.24,9825549.0
2025-08-14,58.85,59.06,58.2,58.96,4300256.0
2025-08-13,58.22,59.52,57.51,59.42,9103670.0
2025-08-12,54.72,58.57,54.675,58.44,15735843.0
2025-08-11,53.25,54.405,53.1227,53.5,4821615.0
2025-08-08,54.13,54.3,52.8801,53.64,6637972.0
2025-08-07,54.45,54.46,53.1,53.63,4976497.0
2025-08-06,53.0,54.34,52.9501,54.12,8476722.0
2025-08-05,52.79,52.96,51.52,52.87,5846530.0
2025-08-04,51.46,52.59,51.23,52.52,7476411.0
2025-08-01,51.93,51.93,50.445,51.15,9535085.0
2025-07-31,53.45,53.73,52.82,53.21,6538105.0
