date,Open,High,Low,Close,Volume
2025-10-31,43.64,43.775,42.29,42.96,3611530.0
2025-10-30,41.49,44.635,40.902,44.14,3813412.0
2025-10-29,43.42,43.75,42.52,42.83,2564270.0
2025-10-28,43.13,43.64,43.1,43.55,1668580.0
2025-10-27,44.0,44.4,43.32,43.33,2206495.0
2025-10-24,44.1,44.3398,43.77,43.98,1211632.0
2025-10-23,43.49,44.055,43.46,43.71,1735226.0
2025-10-22,43.43,43.945,43.105,43.53,1954007.0
2025-10-21,43.52,44.55,43.17,43.79,2262001.0
2025-10-20,42.81,43.17,42.56,42.97,1330319.0
2025-10-17,42.48,42.88,41.9,42.59,1697058.0
2025-10-16,42.26,42.83,42.07,42.81,2557607.0
2025-10-15,42.0,42.465,41.79,42.26,1638005.0
2025-10-14,40.51,42.02,40.5,41.75,1678530.0
2025-10-13,41.38,41.645,41.15,41.22,1969585.0
2025-10-10,41.94,42.23,41.11,41.21,1790564.0
2025-10-09,42.86,42.86,41.31,41.64,2661848.0
2025-10-08,42.99,43.145,42.5,42.83,2024772.0
2025-10-07,44.04,44.125,41.8,42.38,3837131.0
2025-10-06,44.72,44.965,44.41,44.41,1693397.0
2025-10-03,44.4,44.9,44.4,44.74,1925340.0
2025-10-02,44.28,44.62,44.0,44.42,1770901.0
2025-10-01,43.86,44.47,43.64,44.26,1857470.0
2025-09-30,43.89,44.166,43.6,43.96,1597925.0
2025-09-29,44.4,44.4,43.42,43.82,1943598.0
2025-09-26,43.54,44.13,43.33,44.04,1432534.0
2025-09-25,43.27,43.52,42.94,43.4,1381584.0
2025-09-24,43.51,43.71,43.04,43.35,1333326.0
2025-09-23,43.79,44.04,43.605,43.71,1518936.0
2025-09-22,44.06,44.37,43.505,43.55,2044395.0
2025-09-19,44.56,44.56,43.8341,44.22,4858556.0
2025-09-18,44.27,44.55,44.01,44.44,1873079.0
2025-09-17,43.58,44.7,43.42,44.18,2702954.0
2025-09-16,43.81,43.91,43.26,43.55,2165518.0
2025-09-15,44.06,44.06,43.665,43.87,1741052.0
2025-09-12,44.09,44.1,43.55,43.7,1925822.0
2025-09-11,43.35,44.39,43.1201,44.36,3000287.0
2025-09-10,43.14,43.35,42.77,43.17,2616569.0
2025-09-09,44.43,44.43,43.545,43.69,3085042.0
2025-09-08,43.82,44.45,43.45,44.43,2282256.0
2025-09-05,43.79,44.32,43.71,44.03,2033627.0
2025-09-04,42.97,43.85,42.87,43.85,2380504.0
2025-09-03,43.25,43.7,42.73,42.99,2275934.0
2025-09-02,42.21,42.66,42.0614,42.66,2378385.0
2025-08-29,43.1,43.1,42.535,42.76,2250349.0
2025-08-28,43.71,43.71,42.62,42.91,2144306.0
2025-08-27,43.17,43.83,43.17,43.53,2254213.0
2025-08-26,43.23,43.79,43.23,43.56,2710785.0
2025-08-25,43.04,43.63,43.04,43.37,2096790.0
2025-08-22,42.24,43.155,42.055,43.13,1960896.0
2025-08-21,41.92,42.08,41.58,41.84,2369502.0
2025-08-20,41.8,42.305,41.74,42.22,2281744.0
2025-08-19,41.84,42.445,41.78,42.06,2058397.0
2025-08-18,41.47,42.135,41.37,41.7,2773844.0
2025-08-15,41.46,41.605,41.04,41.42,2596328.0
2025-08-14,40.94,41.49,40.69,41.45,2440912.0
2025-08-13,40.14,41.67,40.07,41.57,2922132.0
2025-08-12,38.88,40.18,38.66,40.14,3194868.0
2025-08-11,38.54,38.84,38.305,38.49,1921600.0
2025-08-08,38.25,38.67,38.13,38.54,1972019.0
2025-08-07,38.18,38.46,37.84,38.2,1767556.0
2025-08-06,38.06,38.3,37.84,38.05,1776085.0
2025-08-05,38.5,38.5,37.59,37.88,2596967.0
2025-08-04,37.58,38.305,37.36,38.28,2527804.0
2025-08-01,36.35,37.57,36.16,37.52,2840488.0
2025-07-31,36.05,37.05,35.04,36.8,5151378.0
2025-07-30,35.23,35.29,34.27,34.53,2465633.0
2025-07-29,35.97,35.97,35.0593,35.14,1342667.0
2025-07-28,35.8,36.175,35.61,35.77,1810533.0
2025-07-25,36.15,36.15,35.42,36.02,1479078.0
2025-07-24,36.04,36.44,35.78,36.03,1736612.0
2025-07-23,35.79,36.645,35.48,36.53,2387547.0
2025-07-22,35.26,35.56,34.92,35.35,1672145.0
2025-07-21,35.27,35.6428,35.07,35.38,1380157.0
2025-07-18,35.52,35.55,34.9275,34.98,1613942.0
2025-07-17,35.15,35.61,35.15,35.47,2487602.0
2025-07-16,35.24,35.335,34.8,35.17,1264664.0
2025-07-15,35.68,35.81,34.975,34.99,1551662.0
2025-07-14,35.58,35.81,35.31,35.67,1477485.0
2025-07-11,35.79,35.87,35.36,35.41,1489402.0
2025-07-10,35.52,36.09,35.4193,35.81,1658183.0
2025-07-09,35.63,35.63,35.16,35.37,1450552.0
2025-07-08,35.01,35.675,35.01,35.22,2107052.0
2025-07-07,34.97,35.53,34.7,34.84,1447079.0
2025-07-03,35.61,35.81,35.265,35.32,1005505.0
2025-07-02,34.97,35.65,34.77,35.54,2852282.0
2025-07-01,33.51,35.14,33.51,34.8,2917609.0
2025-06-30,33.38,33.67,33.135,33.48,1697471.0
2025-06-27,33.72,33.8,33.195,33.61,2495217.0
2025-06-26,33.24,33.615,32.8,33.6,2408529.0
2025-06-25,33.41,33.57,33.055,33.15,1508852.0
2025-06-24,33.01,33.565,32.965,33.44,3864721.0
2025-06-23,32.4,32.88,32.235,32.75,2652757.0
2025-06-20,33.29,33.46,32.52,32.8,3929808.0
2025-06-18,32.86,33.465,32.82,33.3,3369158.0
2025-06-17,33.4,33.4,32.81,32.83,2075417.0
2025-06-16,33.39,33.5592,33.1,33.36,6228705.0
2025-06-13,32.89,33.41,32.865,33.07,5151821.0
2025-06-12,33.34,33.71,33.17,33.38,4891360.0
2025-06-11,34.14,34.31,33.46,33.68,3831977.0
