date,Open,High,Low,Close,Volume
2025-10-31,1223.75,1240.365,1200.85,1208.74,885212.0
2025-10-30,1234.22,1284.47,1172.81,1214.41,2037655.0
2025-10-29,1225.99,1259.55,1224.47,1235.28,1463463.0
2025-10-28,1206.68,1209.6558,1195.79,1206.04,665675.0
2025-10-27,1200.0,1221.195,1200.0,1215.13,971274.0
2025-10-24,1166.0,1191.26,1160.6,1182.82,825488.0
2025-10-23,1106.66,1163.1,1106.66,1159.0,946795.0
2025-10-22,1147.43,1147.43,1090.335,1114.32,1361765.0
2025-10-21,1140.81,1156.32,1138.59,1147.43,744829.0
2025-10-20,1130.06,1161.18,1126.5,1152.885,1078652.0
2025-10-17,1098.35,1109.48,1084.085,1106.66,879191.0
2025-10-16,1100.15,1117.0,1079.79,1098.8,1031363.0
2025-10-15,1057.08,1092.8924,1053.94,1087.01,1313727.0
2025-10-14,998.55,1042.465,998.55,1025.71,1056057.0
2025-10-13,1016.25,1033.9,1014.9,1025.0,1227091.0
2025-10-10,1052.29,1054.2737,980.97,982.75,1576002.0
2025-10-09,1062.59,1066.5,1037.24,1053.47,1247921.0
2025-10-08,1063.51,1077.325,1059.01,1062.59,1476001.0
2025-10-07,1140.81,1142.04,1083.0,1084.74,878785.0
2025-10-06,1121.68,1152.12,1121.68,1139.71,946278.0
2025-10-03,1128.0,1132.405,1099.17,1101.55,953743.0
2025-10-02,1155.0,1155.0,1127.22,1139.26,924860.0
2025-10-01,1075.18,1134.22,1069.78,1128.87,1188082.0
2025-09-30,1063.8,1079.865,1057.07,1078.6,886519.0
2025-09-29,1077.18,1085.6,1063.18,1064.13,769654.0
2025-09-26,1056.54,1068.66,1046.1601,1064.29,505437.0
2025-09-25,1058.61,1066.995,1045.8043,1059.1,710581.0
2025-09-24,1066.32,1076.0,1057.64,1068.67,868147.0
2025-09-23,1067.85,1075.52,1060.79,1071.2,829643.0
2025-09-22,1038.89,1072.97,1037.5,1071.25,1020716.0
