date,Open,High,Low,Close,Volume
2025-10-31,216.27,218.51,214.09,216.46,1531360.0
2025-10-30,215.99,220.16,215.99,216.47,1755924.0
2025-10-29,220.0,222.59,215.745,217.83,2781519.0
2025-10-28,210.23,221.23,209.46,218.13,2009865.0
2025-10-27,221.77,221.77,217.15,217.43,2698863.0
2025-10-24,220.01,221.97,219.92,220.52,1293572.0
2025-10-23,222.0,225.0,216.97,219.91,2027101.0
2025-10-22,218.54,222.0,215.85,217.86,1658193.0
2025-10-21,214.64,219.93,212.5,218.67,2708330.0
2025-10-20,206.32,212.475,205.01,212.05,1671920.0
2025-10-17,205.49,206.13,202.01,204.55,1496876.0
2025-10-16,204.97,208.18,203.21,205.75,1986956.0
2025-10-15,204.81,206.81,201.65,203.12,1359279.0
2025-10-14,202.1,207.04,200.0265,204.76,1427202.0
2025-10-13,198.64,206.2,198.64,203.77,1487561.0
2025-10-10,203.37,204.63,197.75,198.17,1989622.0
2025-10-09,203.09,205.32,201.06,203.0,1159269.0
2025-10-08,200.0,201.8,197.6173,200.6,1073652.0
2025-10-07,205.71,208.0,200.23,200.86,1183820.0
2025-10-06,206.91,207.91,203.98,205.02,1363501.0
2025-10-03,204.95,209.48,204.11,206.63,1727801.0
2025-10-02,202.71,207.38,200.835,204.34,2387176.0
2025-10-01,190.26,204.25,190.26,203.79,2577762.0
2025-09-30,182.06,190.83,179.2,189.94,1607193.0
2025-09-29,180.94,181.73,177.08,180.72,858173.0
2025-09-26,177.36,179.735,176.64,179.56,926819.0
2025-09-25,179.53,179.93,176.1643,176.69,1199723.0
2025-09-24,186.28,187.7723,180.55,181.24,954234.0
2025-09-23,187.19,189.62,185.9601,186.45,1072335.0
2025-09-22,186.19,189.29,185.56,187.83,865200.0
2025-09-19,190.0,190.77,187.17,187.22,2104123.0
2025-09-18,188.01,190.76,186.97,190.2,988588.0
2025-09-17,186.95,191.71,185.49,186.69,955436.0
2025-09-16,186.16,188.29,184.75,186.81,1005536.0
2025-09-15,187.4,189.2699,185.48,185.97,1195188.0
2025-09-12,188.38,190.28,186.465,187.22,946284.0
2025-09-11,184.61,190.69,184.61,190.69,1378609.0
2025-09-10,189.26,190.9,183.1,183.87,1087980.0
2025-09-09,191.34,191.855,187.98,189.64,1201446.0
2025-09-08,185.65,189.0,183.7,187.68,1329347.0
2025-09-05,184.4,188.68,184.3,187.68,1263215.0
2025-09-04,183.46,184.71,177.82,184.08,1240386.0
2025-09-03,183.355,185.345,181.44,184.62,1190803.0
2025-09-02,189.28,189.465,183.47,183.74,1258900.0
2025-08-29,188.0,192.13,188.0,190.81,1089394.0
2025-08-28,188.53,189.42,186.1,188.73,1161571.0
2025-08-27,186.87,188.98,185.38,188.8,1014446.0
2025-08-26,188.21,189.67,186.52,187.76,1505905.0
2025-08-25,190.83,190.83,187.0101,188.02,1056134.0
2025-08-22,187.25,193.23,186.01,191.15,1619419.0
2025-08-21,190.77,190.795,185.11,185.39,1064244.0
2025-08-20,191.92,193.305,190.46,192.04,860784.0
2025-08-19,192.54,196.22,191.735,192.35,1266793.0
2025-08-18,191.73,193.59,190.3175,192.54,1341039.0
2025-08-15,191.06,192.3199,190.08,191.09,950700.0
2025-08-14,187.81,189.98,186.76,189.4,946620.0
2025-08-13,186.78,190.81,186.525,190.23,1564821.0
2025-08-12,180.5,186.57,179.59,185.91,1488030.0
2025-08-11,180.06,181.66,179.1,180.09,1072900.0
2025-08-08,178.84,180.4031,177.9,179.86,877748.0
2025-08-07,179.83,180.95,176.72,178.95,1031425.0
2025-08-06,183.79,183.79,176.47,177.49,1663471.0
2025-08-05,183.01,184.13,180.47,183.93,2522883.0
2025-08-04,181.62,184.619,180.23,182.75,1100463.0
2025-08-01,183.27,184.0,178.92,182.45,1644135.0
2025-07-31,188.93,191.0,184.91,185.86,1887359.0
2025-07-30,194.8,195.7,189.67,191.54,1277957.0
2025-07-29,197.76,198.045,192.17,194.55,2158748.0
2025-07-28,198.68,201.21,196.855,197.76,1966386.0
2025-07-25,201.04,201.04,195.3175,199.17,2138936.0
2025-07-24,197.1,206.78,196.295,200.82,5460128.0
2025-07-23,191.27,194.88,186.32,194.24,5027916.0
2025-07-22,171.33,190.13,170.16,187.38,6857001.0
