date,Open,High,Low,Close,Volume
2025-10-31,44.19,44.75,43.91,44.63,6214335.0
2025-10-30,43.88,44.94,43.84,44.34,7313135.0
2025-10-29,44.0,44.57,43.655,43.91,9490754.0
2025-10-28,44.5,44.655,44.1136,44.33,7056760.0
2025-10-27,44.4,44.87,44.22,44.63,9207121.0
2025-10-24,44.07,44.5,43.945,44.19,5824542.0
2025-10-23,43.62,43.91,43.42,43.61,6909775.0
2025-10-22,44.07,44.3,43.495,43.6,8417363.0
2025-10-21,44.06,44.095,43.63,43.83,8726479.0
2025-10-20,43.11,43.63,42.7,43.45,8580670.0
2025-10-17,42.0,42.865,41.595,42.6,19866627.0
2025-10-16,43.08,43.259,40.785,41.09,15162191.0
2025-10-15,44.07,44.13,42.85,43.26,8881269.0
2025-10-14,42.64,44.24,42.6,43.93,10231054.0
2025-10-13,43.0,43.1765,42.58,42.95,7160235.0
2025-10-10,44.38,44.5,42.3,42.31,8512309.0
2025-10-09,44.42,44.45,43.7901,44.25,6963523.0
2025-10-08,45.16,45.27,44.06,44.14,6915790.0
2025-10-07,45.65,45.98,45.135,45.2,6460300.0
2025-10-06,45.56,46.37,45.01,45.33,9665936.0
2025-10-03,45.48,46.045,45.3663,45.52,6539630.0
2025-10-02,45.55,45.82,45.19,45.36,5396501.0
2025-10-01,45.36,45.84,45.34,45.57,7257832.0
2025-09-30,45.74,46.02,44.79,45.72,9721711.0
2025-09-29,46.33,46.33,45.43,45.92,4902874.0
2025-09-26,45.99,46.37,45.64,46.02,4366549.0
2025-09-25,45.61,46.02,45.39,45.74,5384470.0
2025-09-24,45.81,47.25,45.475,45.89,8221179.0
2025-09-23,45.52,46.21,45.44,45.7,8004320.0
2025-09-22,45.6,45.905,45.155,45.39,6339546.0
2025-09-19,46.03,46.1218,45.59,45.99,19223510.0
2025-09-18,45.47,46.18,45.22,46.08,7483928.0
2025-09-17,44.6,45.895,44.51,45.38,9131759.0
2025-09-16,44.81,44.97,43.99,44.56,6037165.0
2025-09-15,45.25,45.39,44.58,44.78,6904188.0
2025-09-12,45.18,45.38,44.895,45.2,8029440.0
2025-09-11,45.09,45.43,44.88,45.3,7388971.0
2025-09-10,45.24,45.43,44.82,45.12,10523656.0
2025-09-09,45.9,46.26,45.11,45.29,12564900.0
2025-09-08,46.555,46.58,45.585,46.01,6170188.0
2025-09-05,47.22,47.46,46.24,46.52,7854923.0
2025-09-04,46.69,47.09,46.385,47.07,5621380.0
2025-09-03,46.32,46.68,45.845,46.41,5446679.0
2025-09-02,46.39,46.5,45.815,46.42,6963821.0
2025-08-29,46.77,47.14,46.7,46.82,9363229.0
2025-08-28,47.0,47.0,46.535,46.79,8817589.0
2025-08-27,46.21,46.91,46.2001,46.78,8546490.0
2025-08-26,45.59,46.44,45.35,46.36,9406466.0
2025-08-25,45.8,46.03,45.6642,45.73,8060530.0
2025-08-22,44.35,45.995,44.24,45.91,6668998.0
2025-08-21,43.8,44.23,43.75,44.07,5951303.0
2025-08-20,44.32,44.655,44.1,44.39,5170789.0
2025-08-19,44.33,44.74,43.99,44.18,6074838.0
2025-08-18,44.21,44.445,44.1,44.33,5203784.0
2025-08-15,45.05,45.05,44.4,44.42,6876897.0
2025-08-14,44.44,45.08,44.085,44.95,4967312.0
2025-08-13,44.25,44.88,43.905,44.81,8715780.0
2025-08-12,43.21,44.07,43.1,44.01,8368946.0
2025-08-11,43.02,43.35,42.585,42.83,5693862.0
2025-08-08,42.65,43.29,42.31,43.07,5314385.0
2025-08-07,43.43,43.44,42.52,42.85,5936916.0
2025-08-06,43.62,43.63,43.0,43.01,4541090.0
2025-08-05,43.58,43.64,42.685,43.42,4688599.0
2025-08-04,43.25,43.52,42.97,43.41,7175353.0
2025-08-01,42.92,43.04,41.98,42.96,8456312.0
2025-07-31,44.0,44.2907,43.585,43.71,8718519.0
2025-07-30,44.94,44.955,43.885,44.26,5372864.0
2025-07-29,45.32,45.35,44.68,44.73,5090326.0
2025-07-28,45.59,45.7,44.83,45.09,5658519.0
2025-07-25,45.54,45.7,44.82,45.65,6278816.0
2025-07-24,45.84,46.13,45.46,45.48,6648454.0
2025-07-23,45.49,46.0,45.22,45.82,10246553.0
2025-07-22,44.93,45.3,44.575,45.21,7226686.0
2025-07-21,44.48,45.505,44.43,44.73,9884535.0
2025-07-18,45.3,45.3,44.0,44.25,13739445.0
2025-07-17,44.38,45.16,44.33,45.01,11042128.0
2025-07-16,44.67,44.81,43.82,44.36,11340237.0
2025-07-15,45.42,45.78,44.325,44.37,8767358.0
2025-07-14,45.34,45.69,45.215,45.67,7394266.0
2025-07-11,45.04,45.79,44.885,45.43,8319568.0
2025-07-10,45.21,45.895,45.11,45.5,6822809.0
2025-07-09,45.43,45.785,45.005,45.16,8841854.0
2025-07-08,45.205,45.7675,45.205,45.4,10677431.0
2025-07-07,45.34,45.8353,44.915,45.16,7073013.0
2025-07-03,45.25,45.7884,45.135,45.54,5612374.0
2025-07-02,44.4,45.08,44.13,45.03,6873576.0
2025-07-01,42.82,44.395,42.74,44.2,8296457.0
2025-06-30,42.89,43.245,42.75,42.99,7689381.0
2025-06-27,42.8,42.925,42.365,42.61,8256014.0
2025-06-26,41.76,42.585,41.6,42.54,7022702.0
2025-06-25,41.42,41.56,41.125,41.4,6152151.0
2025-06-24,41.45,41.855,41.39,41.45,8900808.0
2025-06-23,40.07,41.12,39.99,41.05,7218891.0
2025-06-20,39.98,40.31,39.935,40.28,10243071.0
2025-06-18,39.01,39.99,38.94,39.81,7133054.0
2025-06-17,39.04,39.42,38.88,39.03,6678374.0
2025-06-16,39.5,39.66,39.13,39.39,6628289.0
2025-06-13,39.48,39.575,38.835,38.97,6465830.0
2025-06-12,40.0,40.0099,39.495,39.94,5565991.0
2025-06-11,40.78,40.955,40.2,40.26,7284552.0
