date,Open,High,Low,Close,Volume
2025-10-31,251.38,256.48,249.31,253.96,1385205.0
2025-10-30,248.91,255.91,248.9,252.33,1609068.0
2025-10-29,259.0,259.755,248.0,248.14,1536040.0
2025-10-28,264.9,268.85,252.455,259.69,2170062.0
2025-10-27,280.36,280.36,274.26,275.66,1300943.0
2025-10-24,285.89,286.5,279.12,279.49,698795.0
2025-10-23,284.29,285.67,280.725,284.0,522477.0
2025-10-22,284.31,285.98,282.04,282.84,442744.0
2025-10-21,292.03,293.72,282.49,284.13,640005.0
2025-10-20,287.33,291.78,286.0025,290.93,469441.0
2025-10-17,284.68,286.85,283.58,285.94,453350.0
2025-10-16,283.31,285.95,282.035,283.71,448769.0
2025-10-15,278.93,283.54,278.7351,282.75,410957.0
2025-10-14,276.0,280.83,276.0,279.78,330957.0
2025-10-13,276.56,280.0,276.06,276.64,383653.0
2025-10-10,278.19,283.08,275.88,277.88,420747.0
2025-10-09,278.05,280.6,277.3032,277.78,478639.0
2025-10-08,279.26,280.16,275.175,277.51,575374.0
2025-10-07,276.21,283.69,274.288,279.62,634389.0
2025-10-06,277.26,277.29,273.45,275.05,748175.0
2025-10-03,279.96,281.2,276.23,276.94,716025.0
2025-10-02,277.84,280.0,275.27,279.44,549956.0
2025-10-01,287.42,289.195,278.97,279.06,1036778.0
2025-09-30,284.88,288.36,282.86,287.06,612096.0
2025-09-29,280.61,283.4675,279.195,282.75,447238.0
2025-09-26,278.14,281.8275,276.69,280.61,403800.0
2025-09-25,277.94,279.23,274.08,276.14,402071.0
2025-09-24,279.85,282.22,278.455,279.35,366550.0
2025-09-23,278.9,283.47,278.765,279.94,471746.0
2025-09-22,276.03,279.75,275.06,278.9,540557.0
2025-09-19,277.68,278.53,276.04,277.27,1064765.0
2025-09-18,274.22,278.625,274.22,277.15,412621.0
2025-09-17,274.09,278.44,273.53,276.07,399620.0
2025-09-16,275.4,277.0,273.875,274.09,410902.0
2025-09-15,277.46,278.04,274.25,275.4,426990.0
2025-09-12,278.85,280.84,277.715,277.95,347155.0
2025-09-11,273.89,281.685,270.0,279.72,368443.0
