date,Open,High,Low,Close,Volume
2025-08-15,116.57,116.84,115.19,115.39,6768603.0
2025-08-14,115.48,116.71,114.62,116.31,6800884.0
2025-08-13,114.23,117.23,114.15,116.64,9025741.0
2025-08-12,113.31,114.4,112.49,113.72,7275374.0
2025-08-11,112.91,113.15,111.54,112.55,8532602.0
2025-08-08,113.3,114.292,112.02,112.43,9490971.0
2025-08-07,115.75,116.4,111.82,112.88,15484435.0
2025-08-06,115.775,116.1224,112.2,115.17,22153696.0
2025-08-05,119.25,119.57,117.33,118.32,15365681.0
2025-08-04,117.725,119.52,117.725,119.35,8845043.0
2025-08-01,117.585,117.8918,115.57,116.59,8637815.0
2025-07-31,119.455,119.91,118.58,119.11,7235003.0
2025-07-30,119.95,120.5,119.175,119.54,5281457.0
2025-07-29,120.58,120.805,119.36,119.91,6283748.0
2025-07-28,121.03,121.4,119.8889,120.37,6042152.0
2025-07-25,122.255,122.45,120.87,121.47,5656575.0
2025-07-24,122.85,123.4,121.81,121.95,6702242.0
2025-07-23,121.52,123.18,121.5,122.94,8258934.0
2025-07-22,120.75,121.43,120.56,121.06,5614473.0
2025-07-21,121.07,121.9699,120.78,120.84,6392470.0
2025-07-18,121.965,122.16,120.29,121.42,9486785.0
2025-07-17,119.75,122.39,119.75,122.21,9933689.0
2025-07-16,119.36,120.57,118.875,119.82,6747531.0
2025-07-15,120.23,120.23,118.88,118.98,7943647.0
2025-07-14,119.775,120.5,119.6018,119.97,6853279.0
2025-07-11,120.64,121.2265,119.73,119.87,6112433.0
2025-07-10,120.62,121.95,120.62,121.56,6893444.0
2025-07-09,121.835,122.35,120.61,120.61,6724923.0
2025-07-08,123.215,123.711,121.82,121.82,6622889.0
2025-07-07,123.21,124.61,122.5788,123.16,7023455.0
2025-07-03,123.065,124.24,122.9,124.0,4252305.0
2025-07-02,123.315,123.7,122.53,122.98,7317075.0
2025-07-01,123.5,123.755,122.45,123.49,9815654.0
2025-06-30,124.31,124.69,123.18,124.01,13456209.0
2025-06-27,121.85,122.94,121.4844,122.34,13435553.0
2025-06-26,119.98,121.67,119.68,121.46,10439595.0
2025-06-25,118.77,119.72,118.63,119.42,6976323.0
2025-06-24,117.75,119.08,117.75,118.65,8350221.0
2025-06-23,116.66,117.99,115.02,117.75,8347998.0
2025-06-20,118.25,119.05,116.9,117.63,17180437.0
2025-06-18,117.88,118.75,116.84,117.86,8181181.0
2025-06-17,118.99,119.33,117.645,118.13,9241183.0
2025-06-16,118.02,120.3416,117.87,119.48,9592056.0
2025-06-13,117.305,118.32,117.3,117.94,13204927.0
2025-06-12,118.87,119.39,117.66,118.61,7980313.0
2025-06-11,118.38,119.545,117.65,119.52,10439186.0
