date,Open,High,Low,Close,Volume
2025-10-31,94.02,94.83,93.11,94.52,6275269.0
2025-10-30,94.69,95.53,93.54,94.41,5753544.0
2025-10-29,93.49,95.11,93.25,94.61,11773907.0
2025-10-28,94.97,94.9965,93.5102,93.85,7090285.0
2025-10-27,95.0,95.28,94.54,94.84,7577872.0
2025-10-24,95.0,95.42,94.31,94.42,7124317.0
2025-10-23,94.81,95.15,93.94,94.6,7708001.0
2025-10-22,95.3,95.76,93.625,94.31,10388468.0
2025-10-21,94.57,95.409,93.8,95.09,7451219.0
2025-10-20,94.2,95.68,94.2,94.95,7380920.0
2025-10-17,94.72,94.86,92.832,94.14,9199748.0
2025-10-16,94.77,97.1599,93.21,93.41,17319215.0
2025-10-15,94.31,94.95,93.18,94.33,15688785.0
2025-10-14,93.13,94.98,93.03,93.39,8934325.0
2025-10-13,92.38,93.775,91.98,93.49,8773726.0
2025-10-10,94.3,94.86,91.96,91.96,8023645.0
2025-10-09,94.1,94.36,92.775,94.02,8584332.0
2025-10-08,94.13,94.415,92.67,93.79,6115985.0
2025-10-07,94.65,94.73,93.37,94.01,7582170.0
2025-10-06,94.43,95.085,93.42,94.0,6283972.0
2025-10-03,92.7,94.36,92.6,94.08,6762178.0
2025-10-02,92.49,93.07,92.13,92.7,6881592.0
2025-10-01,94.6,94.72,92.165,92.25,11649239.0
2025-09-30,96.85,97.3,94.46,95.47,8609052.0
2025-09-29,95.76,96.975,95.445,96.89,8356066.0
2025-09-26,95.13,95.975,94.74,95.46,5288525.0
2025-09-25,92.39,94.8,92.0,94.78,9203695.0
2025-09-24,94.06,94.125,91.7,92.37,10336356.0
2025-09-23,94.01,94.9278,93.36,93.91,6915082.0
2025-09-22,93.67,94.48,93.335,94.43,11076324.0
2025-09-19,93.36,94.56,92.8,94.33,15163090.0
2025-09-18,91.92,93.74,91.9,93.28,10439877.0
2025-09-17,91.07,92.185,90.55,92.09,14496982.0
2025-09-16,92.33,92.4,90.5,91.03,13613809.0
2025-09-15,93.76,94.1,91.68,92.1,9645980.0
2025-09-12,93.93,94.5,93.36,93.54,7702138.0
2025-09-11,92.28,94.08,91.83,93.94,8724435.0
2025-09-10,93.15,93.36,91.86,92.24,12544095.0
2025-09-09,93.57,94.05,91.43,93.67,10773567.0
2025-09-08,92.18,93.645,91.85,93.45,12681466.0
2025-09-05,97.23,97.6,91.52,92.05,18240712.0
2025-09-04,96.87,97.74,96.21,97.63,7504608.0
2025-09-03,96.21,96.615,95.26,96.22,7230687.0
2025-09-02,95.35,96.12,94.04,96.12,7741445.0
2025-08-29,97.08,97.4,94.99,95.84,8829500.0
2025-08-28,96.95,97.375,96.52,97.09,6611910.0
2025-08-27,97.29,97.53,96.83,96.87,5072886.0
2025-08-26,96.1,97.48,95.93,97.24,7721658.0
2025-08-25,95.89,96.53,95.34,96.19,5962011.0
2025-08-22,96.17,97.04,94.35,95.83,12859796.0
2025-08-21,95.38,96.0807,95.175,95.82,5162809.0
2025-08-20,95.91,96.15,94.3813,95.51,9435534.0
2025-08-19,96.0,96.73,95.535,95.76,6778383.0
2025-08-18,96.09,96.695,95.705,96.17,6803297.0
2025-08-15,97.15,97.17,95.89,96.11,9538111.0
2025-08-14,97.36,98.21,95.6,97.78,11310695.0
2025-08-13,98.97,99.415,95.28,95.59,12456331.0
2025-08-12,98.16,99.24,97.9435,98.69,7549659.0
2025-08-11,97.155,97.909,96.905,97.63,7338033.0
2025-08-08,96.26,97.23,95.95,97.08,5032085.0
2025-08-07,97.13,97.3,94.69,95.99,7313402.0
2025-08-06,96.79,97.22,96.2,96.71,5712222.0
2025-08-05,97.35,97.82,95.83,96.44,6236511.0
2025-08-04,96.1,97.26,95.8401,97.1,9032121.0
2025-08-01,96.23,96.5,94.41,95.53,9792482.0
2025-07-31,98.0,98.75,97.55,97.73,8164940.0
2025-07-30,98.0,98.88,97.6,98.57,5962815.0
2025-07-29,99.0,99.59,97.72,97.91,9532283.0
2025-07-28,97.09,98.08,96.9,97.91,7197556.0
2025-07-25,97.48,98.28,96.65,97.06,9106334.0
2025-07-24,95.2,96.75,94.72,96.5,9052410.0
2025-07-23,95.61,95.87,94.85,95.15,8802189.0
2025-07-22,96.34,96.62,94.9804,95.39,8865321.0
2025-07-21,96.02,97.08,95.1518,96.25,11871329.0
2025-07-18,95.7,97.5,94.67,95.8,23553975.0
2025-07-17,91.26,93.43,91.105,93.1,12584791.0
2025-07-16,91.78,91.99,89.9544,91.26,10825607.0
2025-07-15,92.73,92.9,91.58,91.61,7259153.0
2025-07-14,92.08,93.0,91.34,92.7,6116058.0
2025-07-11,92.53,92.99,91.825,91.97,6815842.0
2025-07-10,92.41,93.35,92.03,93.04,6740805.0
2025-07-09,92.31,92.6714,91.96,92.32,6140122.0
2025-07-08,92.65,92.8,91.293,91.95,7089663.0
2025-07-07,91.5,92.65,91.3192,92.6,7300370.0
2025-07-03,91.5,92.15,91.095,91.48,5765549.0
2025-07-02,91.37,91.815,90.88,91.34,6121876.0
2025-07-01,90.92,91.6772,90.14,91.17,8199589.0
2025-06-30,90.25,91.36,90.115,91.24,9525099.0
2025-06-27,89.54,90.69,88.8301,89.98,9335362.0
2025-06-26,89.88,90.86,89.03,89.44,11575431.0
2025-06-25,89.5,89.915,88.89,89.8,6585905.0
2025-06-24,89.19,90.48,88.91,89.32,9769208.0
2025-06-23,89.04,89.54,87.17,88.38,10245902.0
2025-06-20,90.06,90.6,89.15,89.21,12980993.0
2025-06-18,88.96,90.19,88.74,89.91,8081680.0
2025-06-17,88.62,89.315,88.42,88.96,7077671.0
2025-06-16,87.82,89.675,87.77,88.97,7396166.0
2025-06-13,87.91,88.1,85.7601,87.36,8938925.0
2025-06-12,88.05,88.54,87.595,88.5,4380573.0
2025-06-11,88.21,89.35,87.89,88.4,6761596.0
