date,Open,High,Low,Close,Volume
2025-10-31,24.04,24.295,23.86,24.2,23296938.0
2025-10-30,24.1,24.645,24.07,24.2,30640139.0
2025-10-29,24.06,24.5,23.905,24.07,32437826.0
2025-10-28,24.17,24.45,24.03,24.27,52778868.0
2025-10-27,24.66,24.7,23.99,24.24,49146547.0
2025-10-24,24.4,24.64,24.29,24.57,58105405.0
2025-10-23,24.16,24.27,23.96,24.1,44692752.0
2025-10-22,24.35,24.46,24.0,24.11,62396124.0
2025-10-21,23.89,24.4977,23.89,24.36,52041574.0
2025-10-20,23.78,24.14,23.655,24.06,51485487.0
2025-10-17,23.65,24.0368,22.7,23.58,47515932.0
2025-10-16,24.7,24.78,23.145,23.35,56001783.0
2025-10-15,25.29,25.31,24.5801,24.74,35798861.0
2025-10-14,24.32,25.3,24.27,25.16,45545252.0
2025-10-13,24.58,24.7071,24.265,24.56,34952927.0
2025-10-10,25.43,25.44,24.14,24.16,17838913.0
2025-10-09,25.42,25.61,25.16,25.31,24114987.0
2025-10-08,25.81,25.84,25.27,25.29,20149542.0
2025-10-07,25.99,26.155,25.72,25.73,24422209.0
2025-10-06,26.46,26.87,25.81,25.86,28172214.0
2025-10-03,26.31,26.565,26.23,26.39,21006641.0
2025-10-02,26.12,26.28,25.89,26.2,20726131.0
2025-10-01,26.3,26.4466,26.08,26.21,21412749.0
2025-09-30,26.62,26.715,25.9,26.37,22620402.0
2025-09-29,26.72,26.78,26.2,26.5,23658323.0
2025-09-26,26.75,26.98,26.595,26.63,17473775.0
2025-09-25,26.54,26.7156,26.37,26.6,13320317.0
2025-09-24,26.74,26.89,26.4,26.66,17567501.0
2025-09-23,26.69,27.1678,26.6,26.73,18053802.0
2025-09-22,27.0,27.095,26.51,26.56,18542175.0
2025-09-19,27.4,27.45,27.101,27.16,32203239.0
2025-09-18,26.91,27.46,26.765,27.4,18314949.0
2025-09-17,26.63,27.38,26.57,26.93,20749862.0
2025-09-16,26.95,26.95,26.24,26.56,16191781.0
2025-09-15,27.2,27.2257,26.815,26.9,18593154.0
2025-09-12,27.02,27.295,26.9,27.16,17753393.0
2025-09-11,27.06,27.18,26.865,27.04,18682177.0
2025-09-10,26.98,27.235,26.75,27.04,20332361.0
2025-09-09,27.0,27.28,26.65,26.82,21555979.0
2025-09-08,27.11,27.11,26.675,27.04,19666466.0
2025-09-05,27.39,27.605,26.84,27.03,17502341.0
2025-09-04,27.07,27.365,26.9,27.36,17124580.0
2025-09-03,26.84,27.135,26.5642,26.94,18484678.0
2025-09-02,26.77,26.9199,26.57,26.89,19564546.0
2025-08-29,27.35,27.55,27.24,27.39,15961301.0
2025-08-28,27.58,27.58,27.1701,27.33,18288980.0
2025-08-27,26.98,27.535,26.89,27.41,20348995.0
2025-08-26,26.58,27.12,26.42,27.08,19625081.0
2025-08-25,26.75,26.885,26.65,26.65,21616328.0
2025-08-22,25.87,26.8493,25.81,26.76,17469032.0
2025-08-21,25.69,25.865,25.545,25.74,14219350.0
2025-08-20,25.73,25.9,25.56,25.86,13900273.0
2025-08-19,25.64,26.0072,25.6142,25.72,15819734.0
2025-08-18,25.53,25.715,25.41,25.69,10508150.0
2025-08-15,26.14,26.2,25.6,25.6,16244538.0
2025-08-14,25.64,26.05,25.45,26.05,17437973.0
2025-08-13,25.51,25.9581,25.38,25.84,23710325.0
2025-08-12,24.84,25.34,24.75,25.33,21327533.0
2025-08-11,24.99,25.12,24.59,24.63,11623595.0
2025-08-08,24.815,25.005,24.58,24.92,7576771.0
2025-08-07,25.2,25.2,24.595,24.64,9196885.0
2025-08-06,25.195,25.27,24.92,24.93,9542074.0
2025-08-05,25.26,25.31,24.745,25.18,11527662.0
2025-08-04,25.02,25.24,24.89,25.18,13331261.0
2025-08-01,24.91,24.975,24.4,24.89,14881881.0
2025-07-31,25.61,25.76,25.23,25.33,18280804.0
2025-07-30,26.28,26.36,25.54,25.7,17971076.0
2025-07-29,26.48,26.48,26.1501,26.19,19801043.0
2025-07-28,26.44,26.51,26.173,26.3,20406304.0
2025-07-25,26.28,26.455,25.86,26.42,18073530.0
2025-07-24,26.48,26.66,26.24,26.3,25188107.0
2025-07-23,26.38,26.46,26.185,26.37,24666843.0
2025-07-22,26.05,26.445,25.96,26.2,18208226.0
2025-07-21,26.16,26.42,25.87,26.05,17171905.0
2025-07-18,25.5,26.16,25.45,26.01,23430333.0
2025-07-17,24.035,24.61,23.96,24.51,10246566.0
2025-07-16,24.17,24.205,23.675,24.08,11168547.0
2025-07-15,24.64,24.73,23.955,24.03,12049306.0
2025-07-14,24.64,24.795,24.515,24.7,7096285.0
2025-07-11,24.64,24.8167,24.505,24.69,6445150.0
2025-07-10,24.66,25.03,24.5933,24.84,6482341.0
2025-07-09,24.88,24.96,24.59,24.63,8090475.0
2025-07-08,24.67,24.835,24.41,24.66,8879822.0
2025-07-07,24.76,24.92,24.4,24.57,7645844.0
2025-07-03,24.77,24.9892,24.595,24.8,4691570.0
2025-07-02,24.31,24.615,24.11,24.55,8659246.0
2025-07-01,23.35,24.3299,23.35,24.17,11081615.0
2025-06-30,23.45,23.675,23.42,23.52,9647815.0
2025-06-27,23.4,23.555,23.24,23.35,10748886.0
2025-06-26,23.04,23.41,22.945,23.35,7746068.0
2025-06-25,22.87,22.98,22.69,22.89,8770571.0
2025-06-24,22.825,23.12,22.825,22.88,11431829.0
2025-06-23,22.06,22.67,22.0,22.64,9331343.0
2025-06-20,22.17,22.24,21.99,22.2,21251687.0
2025-06-18,21.5,22.09,21.44,21.96,13444956.0
2025-06-17,21.47,21.69,21.4,21.54,11073346.0
2025-06-16,21.82,21.86,21.565,21.68,12151336.0
2025-06-13,21.77,21.85,21.42,21.51,10896425.0
2025-06-12,22.09,22.155,21.805,22.08,8155256.0
2025-06-11,22.47,22.575,22.21,22.29,14710857.0
