date,Open,High,Low,Close,Volume
2025-10-31,40.8,41.35,40.65,41.2,7211588.0
2025-10-30,40.32,41.33,40.0942,40.7,9556041.0
2025-10-29,40.8,41.12,40.471,40.58,10870057.0
2025-10-28,42.0,42.11,40.81,40.83,13300101.0
2025-10-27,42.85,42.9599,42.11,42.3,7546353.0
2025-10-24,43.0,43.175,42.53,42.57,7213344.0
2025-10-23,43.14,43.3479,42.72,42.88,13814633.0
2025-10-22,41.22,41.855,40.9,41.73,11053045.0
2025-10-21,41.0,41.345,40.615,40.91,8563785.0
2025-10-20,40.96,41.46,40.84,41.03,8810963.0
2025-10-17,40.8,41.07,40.52,40.9,9536635.0
2025-10-16,41.99,42.0897,40.51,41.04,10736380.0
2025-10-15,42.5,42.57,41.64,41.88,8304434.0
2025-10-14,41.94,42.5282,41.52,42.28,9011843.0
2025-10-13,42.87,42.87,42.1292,42.42,8521487.0
2025-10-10,44.12,44.125,42.15,42.15,17095076.0
2025-10-09,45.36,45.7436,44.4,44.52,12263657.0
2025-10-08,45.37,45.46,44.66,45.04,7592587.0
2025-10-07,45.25,45.41,44.805,45.33,8613801.0
2025-10-06,45.0,45.98,44.65,45.4,13261355.0
2025-10-03,44.97,45.33,44.57,44.85,17360502.0
2025-10-02,47.86,47.92,43.84,44.23,44032949.0
2025-10-01,47.455,47.99,47.125,47.72,9794106.0
2025-09-30,47.44,49.45,46.44,47.25,16686206.0
2025-09-29,48.25,48.88,47.685,48.1,18526885.0
2025-09-26,47.21,48.515,47.08,47.47,10208712.0
2025-09-25,46.66,47.205,46.46,46.99,7482261.0
2025-09-24,46.9,47.4551,46.65,46.89,7333508.0
2025-09-23,46.11,47.235,45.995,46.42,8996749.0
2025-09-22,45.75,46.255,45.44,45.76,9758174.0
2025-09-19,47.36,47.36,45.98,46.1,14274585.0
2025-09-18,47.07,47.59,46.75,47.36,8438063.0
2025-09-17,47.34,47.99,46.95,47.19,8920105.0
2025-09-16,45.78,47.88,45.7,47.76,13816546.0
2025-09-15,45.86,45.935,45.1845,45.47,5727361.0
2025-09-12,46.26,46.55,45.655,45.67,5328082.0
2025-09-11,45.7,46.26,45.59,46.02,5064687.0
2025-09-10,45.13,46.31,44.98,46.31,7474738.0
2025-09-09,45.74,46.285,45.11,45.14,6085779.0
2025-09-08,46.15,46.225,44.77,45.38,7573718.0
2025-09-05,46.24,46.24,45.23,45.91,9840623.0
2025-09-04,46.3,46.7954,45.0,46.61,7596309.0
2025-09-03,47.64,48.08,46.05,46.3,9398011.0
2025-09-02,47.45,48.105,47.06,48.05,7540141.0
2025-08-29,47.55,48.03,47.435,47.61,5796567.0
2025-08-28,46.98,47.6,46.585,47.51,7998624.0
2025-08-27,45.95,47.125,45.87,46.87,8590743.0
2025-08-26,46.05,46.375,45.54,46.04,8983782.0
2025-08-25,45.73,46.485,45.54,46.4,8649160.0
2025-08-22,44.82,46.02,44.76,45.83,11276760.0
2025-08-21,44.13,44.91,43.81,44.56,6643792.0
2025-08-20,43.95,44.415,43.62,44.27,8073902.0
2025-08-19,44.05,44.66,43.705,43.96,7332533.0
2025-08-18,43.98,44.62,43.6664,44.21,8605518.0
2025-08-15,44.69,45.065,44.335,44.61,8764760.0
2025-08-14,44.62,44.84,43.98,44.77,6943657.0
2025-08-13,44.04,44.785,43.88,44.75,8117371.0
2025-08-12,43.87,44.74,43.63,44.15,8264552.0
2025-08-11,44.35,44.45,43.62,43.71,8904141.0
2025-08-08,43.71,44.86,43.46,44.32,13395662.0
2025-08-07,43.9,45.13,43.52,43.59,19232383.0
2025-08-06,43.31,43.825,42.315,42.54,14901382.0
2025-08-05,42.99,43.13,42.445,43.08,7979618.0
2025-08-04,42.84,43.49,42.63,42.86,13041685.0
2025-08-01,43.59,43.725,42.53,43.41,14411582.0
2025-07-31,43.92,44.8,43.84,43.94,8419308.0
2025-07-30,45.12,45.23,44.04,44.41,7880396.0
2025-07-29,45.415,45.64,44.6247,45.46,12012532.0
2025-07-28,45.1,45.61,45.025,45.55,7675642.0
2025-07-25,44.67,44.99,44.29,44.71,5640803.0
2025-07-24,44.33,44.88,44.085,44.63,7445067.0
2025-07-23,43.78,44.48,43.535,44.44,7440812.0
2025-07-22,43.15,43.83,43.04,43.56,7747711.0
2025-07-21,43.75,43.9,42.955,43.0,7429430.0
2025-07-18,44.03,44.545,43.255,43.62,11723917.0
2025-07-17,42.575,43.62,42.36,43.55,11308162.0
2025-07-16,42.9,43.06,42.0518,42.63,13669014.0
2025-07-15,44.94,45.14,42.48,42.69,29967088.0
2025-07-14,45.955,45.955,44.59,45.07,10955088.0
2025-07-11,45.69,46.44,45.61,46.31,7604573.0
2025-07-10,45.29,45.945,44.7297,45.85,7672488.0
2025-07-09,45.58,45.85,45.23,45.57,8685266.0
2025-07-08,43.36,45.87,43.31,45.75,15728961.0
2025-07-07,43.51,44.17,42.7903,43.35,12454543.0
2025-07-03,43.75,44.06,43.65,43.8,4579235.0
2025-07-02,43.43,44.03,42.77,43.93,8795835.0
2025-07-01,42.065,43.24,41.65,42.86,10608101.0
2025-06-30,42.39,42.44,41.925,42.01,9624080.0
2025-06-27,43.3,43.3099,42.33,42.6,20706994.0
2025-06-26,42.5,43.24,42.3651,43.16,11948973.0
2025-06-25,42.425,42.835,42.11,42.42,13625457.0
2025-06-24,42.63,43.55,42.155,42.48,20545113.0
2025-06-23,46.89,47.3299,43.6,43.95,27895527.0
2025-06-20,45.56,45.8954,45.36,45.63,23635516.0
2025-06-18,46.26,46.8052,45.13,45.35,15678165.0
2025-06-17,45.98,46.71,45.42,45.98,16066826.0
2025-06-16,46.085,46.575,44.85,45.33,19689022.0
2025-06-13,46.56,46.64,45.59,46.45,23657354.0
2025-06-12,44.465,44.77,44.0536,44.76,9681767.0
2025-06-11,44.37,44.965,43.84,44.84,9400328.0
