date,Open,High,Low,Close,Volume
2025-10-31,62.57,63.25,62.28,62.97,2487319.0
2025-10-30,63.02,63.955,62.5,63.13,2785042.0
2025-10-29,64.46,64.7,63.05,63.28,2377325.0
2025-10-28,65.04,65.489,64.48,64.88,2062620.0
2025-10-27,65.91,66.29,65.035,65.29,1846381.0
2025-10-24,66.27,66.485,65.5,65.91,1828857.0
2025-10-23,64.97,65.995,64.94,65.77,2072538.0
2025-10-22,65.28,65.76,64.785,64.82,2281247.0
2025-10-21,64.65,65.31,64.01,65.01,1660178.0
2025-10-20,64.03,64.785,63.91,64.64,1764752.0
2025-10-17,62.78,63.895,62.6,63.75,2751164.0
2025-10-16,62.28,63.19,62.13,62.6,1983064.0
2025-10-15,61.86,62.83,61.57,61.93,1482431.0
2025-10-14,60.0,61.71,59.75,61.67,1596545.0
2025-10-13,59.77,60.485,59.5,60.1,1385015.0
2025-10-10,60.39,60.587,59.14,59.55,4215506.0
2025-10-09,61.61,61.7799,59.9101,60.15,1410845.0
2025-10-08,61.49,61.65,60.7,61.3,1783818.0
2025-10-07,61.85,62.15,60.975,61.02,2988715.0
2025-10-06,62.05,62.375,61.47,61.5,1674137.0
2025-10-03,61.35,62.45,61.35,62.18,1542003.0
2025-10-02,60.87,62.01,60.77,61.51,1685189.0
2025-10-01,61.32,61.72,60.4,60.96,2569530.0
2025-09-30,60.88,61.79,60.4,61.54,2293814.0
2025-09-29,60.73,61.12,59.89,60.96,2386892.0
2025-09-26,60.56,60.99,60.35,60.72,1821622.0
2025-09-25,62.31,62.47,60.13,60.3,2428433.0
2025-09-24,62.29,62.845,62.13,62.54,1535791.0
2025-09-23,62.6,62.95,62.19,62.39,1673927.0
2025-09-22,63.33,63.33,62.17,62.2,2417531.0
2025-09-19,63.92,64.53,63.1056,63.53,6765747.0
2025-09-18,63.65,64.05,63.245,63.75,3083590.0
2025-09-17,64.48,65.255,63.25,63.34,2601730.0
2025-09-16,64.72,64.8272,64.3,64.52,1712268.0
2025-09-15,65.81,65.81,64.34,64.37,3081159.0
2025-09-12,65.98,66.355,65.415,65.62,1921162.0
2025-09-11,64.2,66.54,64.2,66.35,2419336.0
2025-09-10,64.85,65.21,63.97,64.48,1795807.0
2025-09-09,65.55,66.08,64.91,65.07,1677692.0
2025-09-08,67.03,67.03,65.52,66.17,1901824.0
2025-09-05,65.61,67.235,65.29,66.03,1872133.0
2025-09-04,65.79,65.875,64.84,65.53,1958663.0
2025-09-03,66.03,66.76,65.49,65.71,1815152.0
2025-09-02,66.94,67.5,65.36,66.55,2267208.0
2025-08-29,67.11,67.66,66.8,67.51,1521823.0
