date,Open,High,Low,Close,Volume
2025-10-31,17.26,17.32,17.09,17.19,12966378.0
2025-10-30,16.97,17.48,16.9409,17.42,15512734.0
2025-10-29,18.0,18.04,17.35,17.38,20897533.0
2025-10-28,18.39,18.41,18.05,18.08,14629165.0
2025-10-27,18.3,18.51,18.27,18.5,8998603.0
2025-10-24,18.51,18.61,18.26,18.29,7146809.0
2025-10-23,18.86,18.86,18.44,18.47,8562579.0
2025-10-22,18.65,18.985,18.51,18.78,9936299.0
2025-10-21,18.62,18.67,18.43,18.62,7466330.0
2025-10-20,18.57,18.63,18.47,18.5,7299973.0
2025-10-17,18.35,18.63,18.305,18.56,8973990.0
2025-10-16,18.49,18.69,18.17,18.27,14701800.0
2025-10-15,18.5,18.68,18.265,18.34,13431848.0
2025-10-14,18.15,18.52,18.07,18.5,16330611.0
2025-10-13,18.52,18.54,17.935,18.19,12938724.0
2025-10-10,18.66,18.695,18.3112,18.58,14977182.0
2025-10-09,18.8,18.8,18.45,18.5,7238406.0
2025-10-08,18.88,18.97,18.66,18.71,8467448.0
2025-10-07,18.77,19.08,18.65,18.91,13204439.0
2025-10-06,19.11,19.15,18.66,18.72,11397269.0
2025-10-03,19.175,19.33,18.99,19.11,7714623.0
2025-10-02,19.09,19.24,18.835,19.18,11204115.0
2025-10-01,18.835,19.36,18.43,19.3,23515930.0
2025-09-30,18.0,18.375,17.9,18.31,22230695.0
2025-09-29,18.2,18.21,17.885,18.04,12165367.0
2025-09-26,18.17,18.3553,18.12,18.18,11979236.0
2025-09-25,18.57,18.635,18.065,18.08,11014664.0
2025-09-24,18.22,18.6351,18.185,18.53,10592592.0
2025-09-23,18.4,18.48,18.12,18.2,10960187.0
2025-09-22,18.5,18.625,18.3,18.32,9705817.0
2025-09-19,18.81,18.9,18.45,18.54,20476660.0
2025-09-18,18.85,18.89,18.665,18.75,11558165.0
2025-09-17,18.92,19.235,18.835,18.89,8078017.0
2025-09-16,18.74,19.055,18.65,18.94,9307267.0
2025-09-15,19.21,19.335,18.67,18.67,9688606.0
2025-09-12,19.37,19.42,19.17,19.17,5349974.0
2025-09-11,19.4,19.59,19.27,19.44,8060772.0
2025-09-10,19.28,19.43,19.03,19.36,8977980.0
2025-09-09,19.42,19.55,19.31,19.42,7833827.0
2025-09-08,19.4,19.505,19.135,19.46,9343306.0
2025-09-05,18.98,19.375,18.9,19.28,8234593.0
2025-09-04,19.22,19.295,18.87,18.94,9507730.0
2025-09-03,18.65,19.23,18.605,19.2,9409176.0
2025-09-02,19.07,19.23,18.73,18.77,10793018.0
2025-08-29,18.82,19.17,18.81,19.13,8268535.0
2025-08-28,19.14,19.19,18.53,18.79,10725840.0
2025-08-27,18.75,19.21,18.67,19.16,11846391.0
2025-08-26,19.04,19.06,18.7,18.79,55005636.0
2025-08-25,19.66,19.66,19.1,19.16,8461323.0
2025-08-22,19.42,19.78,19.405,19.66,12182016.0
2025-08-21,19.19,19.35,19.01,19.3,7468103.0
2025-08-20,19.42,19.66,19.21,19.25,7634217.0
2025-08-19,19.1,19.48,19.07,19.27,8492772.0
2025-08-18,19.19,19.235,18.98,18.98,9453857.0
2025-08-15,19.49,19.525,18.99,19.17,8385455.0
2025-08-14,19.4,19.47,19.115,19.45,6183398.0
2025-08-13,19.44,19.69,19.3,19.52,8181097.0
2025-08-12,19.34,19.685,19.27,19.5,12511833.0
2025-08-11,19.33,19.55,19.05,19.27,9734760.0
2025-08-08,19.24,19.35,19.09,19.25,9649041.0
2025-08-07,19.04,19.375,18.84,19.25,13498128.0
2025-08-06,18.87,19.12,18.735,18.93,12164611.0
2025-08-05,18.69,18.91,18.625,18.8,9406078.0
2025-08-04,18.47,18.76,18.44,18.69,10954590.0
2025-08-01,18.435,18.59,18.26,18.51,11514674.0
2025-07-31,18.36,18.575,18.185,18.26,20194813.0
2025-07-30,19.03,19.1,18.39,18.53,14813979.0
2025-07-29,19.17,19.415,18.965,19.38,12525097.0
2025-07-28,19.07,19.43,18.955,19.2,10824495.0
2025-07-25,19.29,19.32,19.0601,19.21,8409598.0
