date,Open,High,Low,Close,Volume
2025-10-31,342.08,343.0,338.17,340.74,7301556.0
2025-10-30,342.22,349.715,341.79,345.03,6411843.0
2025-10-29,346.0,350.98,339.0,341.28,8361652.0
2025-10-28,348.58,349.89,346.5,346.9,7445361.0
2025-10-27,349.0,349.52,345.01,347.82,5400264.0
2025-10-24,348.2,349.08,345.32,347.38,3576694.0
2025-10-23,346.2,347.147,344.46,345.96,7217225.0
2025-10-22,347.82,348.17,344.5,345.36,5074406.0
2025-10-21,343.12,349.65,343.0,347.21,4121756.0
2025-10-20,341.9,344.96,338.94,344.41,4665032.0
2025-10-17,337.77,343.45,337.0,341.89,6267130.0
2025-10-16,345.0,345.69,334.17,335.4,6241506.0
2025-10-15,348.38,350.075,344.0,345.69,3778198.0
2025-10-14,341.0,350.01,340.22,348.38,5731348.0
2025-10-13,343.72,347.66,340.73,343.3,4030682.0
2025-10-10,347.63,350.4,343.25,343.65,6296169.0
2025-10-09,351.47,352.87,345.582,347.04,4434799.0
2025-10-08,353.78,355.0,351.1,351.36,3927524.0
2025-10-07,350.06,354.44,350.06,352.42,5044597.0
2025-10-06,350.01,351.12,344.35,349.28,4735635.0
2025-10-03,346.11,353.1599,346.0,349.84,5199681.0
2025-10-02,346.215,347.18,343.5565,345.95,5198236.0
2025-10-01,340.31,349.36,340.31,347.83,8380965.0
2025-09-30,339.82,345.61,338.51,341.38,8164773.0
2025-09-29,337.38,340.64,335.55,340.16,7218209.0
2025-09-26,337.23,339.5,336.23,337.37,9619547.0
2025-09-25,338.35,340.2,334.51,334.93,5398713.0
2025-09-24,339.13,339.9,337.92,338.68,5207430.0
2025-09-23,344.59,345.255,337.63,338.7,10142656.0
2025-09-22,339.01,344.86,338.66,344.36,5621798.0
2025-09-19,340.45,342.69,338.25,341.61,13674340.0
2025-09-18,344.73,345.27,338.18,338.18,7526597.0
2025-09-17,339.94,346.2,339.52,346.2,5763537.0
2025-09-16,336.24,340.54,333.47,340.03,5527730.0
2025-09-15,340.61,342.71,338.39,339.05,4367547.0
2025-09-12,341.22,343.19,339.17,339.43,3518310.0
2025-09-11,338.73,343.53,337.87,343.49,5157593.0
2025-09-10,342.61,342.61,336.44,338.12,6557868.0
2025-09-09,341.69,346.32,341.29,343.99,4646187.0
2025-09-08,342.34,344.382,341.0,342.3,4711571.0
2025-09-05,351.375,352.6213,340.2,343.22,5448341.0
2025-09-04,350.73,352.63,349.15,350.99,4323973.0
2025-09-03,349.34,350.89,347.26,350.87,4031894.0
2025-09-02,349.31,350.1675,346.08,350.07,4940539.0
2025-08-29,350.46,352.63,349.0,351.78,3671901.0
2025-08-28,350.6,351.04,348.6,349.86,4987541.0
2025-08-27,350.71,353.425,349.84,350.35,5531127.0
2025-08-26,348.69,353.4,347.445,351.18,5876224.0
2025-08-25,349.61,350.72,347.5024,348.82,8020043.0
2025-08-22,345.22,351.2,345.22,350.04,4973223.0
2025-08-21,342.89,344.52,339.72,343.69,6073857.0
2025-08-20,343.4,347.44,342.8518,343.93,5834366.0
2025-08-19,342.56,346.34,341.89,342.45,4457201.0
2025-08-18,343.84,345.7275,340.95,342.74,3999572.0
2025-08-15,346.245,348.36,342.86,344.47,4946616.0
2025-08-14,342.94,346.08,341.67,345.49,6224008.0
2025-08-13,336.98,343.48,336.78,342.55,5693362.0
2025-08-12,335.2,338.65,334.81,336.74,5684596.0
2025-08-11,336.73,337.86,334.51,335.9,5715795.0
2025-08-08,333.68,337.3774,332.73,336.78,6073868.0
2025-08-07,341.43,342.15,328.7,332.09,8797064.0
2025-08-06,338.295,341.4286,335.43,339.74,5944108.0
2025-08-05,342.15,342.46,335.55,337.43,7295564.0
2025-08-04,341.695,344.38,340.0,342.15,7335286.0
2025-08-01,344.1,346.17,338.1,339.35,8658670.0
2025-07-31,348.93,352.82,345.0901,345.47,8641733.0
2025-07-30,351.7,356.62,347.23,350.91,12129680.0
2025-07-29,356.29,358.32,350.8095,351.29,7402324.0
2025-07-28,356.38,358.32,354.73,355.47,3920959.0
2025-07-25,354.0,357.65,353.01,357.04,3915781.0
2025-07-24,354.82,357.18,353.86,353.97,5887647.0
2025-07-23,353.0,355.78,351.21,355.29,4385600.0
2025-07-22,351.1,354.48,350.2,351.86,4614217.0
2025-07-21,349.06,353.65,348.4,350.94,5216269.0
2025-07-18,349.5,349.5,347.16,349.05,4927644.0
2025-07-17,350.0,351.37,348.48,349.81,4747460.0
2025-07-16,347.29,350.67,345.8,349.9,5544214.0
2025-07-15,348.12,350.21,346.76,347.02,4891719.0
2025-07-14,347.39,351.97,345.01,350.5,5599263.0
2025-07-11,352.51,353.81,344.3925,347.93,7580157.0
2025-07-10,356.83,357.62,353.45,355.88,6121637.0
2025-07-09,355.07,357.76,353.75,357.76,7297087.0
2025-07-08,356.68,358.275,353.25,354.55,6966793.0
2025-07-07,358.92,359.66,354.49,356.64,5138011.0
2025-07-03,354.59,359.0,353.61,358.86,3702810.0
2025-07-02,354.6,356.36,350.0,354.22,5131422.0
2025-07-01,353.82,357.0,351.42,355.47,6653409.0
2025-06-30,349.35,355.61,349.06,355.05,7080119.0
2025-06-27,346.59,352.01,345.66,348.61,6601921.0
2025-06-26,343.775,346.9099,342.03,346.03,8829456.0
2025-06-25,350.45,351.2899,345.26,345.26,6836286.0
2025-06-24,351.52,354.56,347.92,351.63,10171951.0
2025-06-23,337.5,344.3,335.63,343.75,7553346.0
2025-06-20,338.95,340.0,334.92,338.57,19332082.0
2025-06-18,357.85,358.475,338.04,340.38,15008618.0
2025-06-17,353.49,359.6024,353.32,357.84,5559643.0
2025-06-16,356.49,360.22,354.33,355.48,7234665.0
