date,Open,High,Low,Close,Volume
2025-10-31,51.62,52.23,51.21,52.11,1667574.0
2025-10-30,51.51,53.01,51.25,51.94,1387149.0
2025-10-29,52.02,52.5386,51.22,51.51,1714244.0
2025-10-28,52.91,52.91,51.55,52.24,1926896.0
2025-10-27,53.64,54.0,52.76,52.85,3065712.0
2025-10-24,52.52,53.69,52.24,53.115,1808272.0
2025-10-23,52.13,52.25,51.28,51.68,1691635.0
2025-10-22,52.53,52.81,51.4401,51.69,1910144.0
2025-10-21,52.505,53.99,52.1001,52.7,3848294.0
2025-10-20,50.54,52.1413,49.82,51.98,5946676.0
2025-10-17,49.04,50.04,47.77,49.67,8968361.0
2025-10-16,51.12,52.56,46.19,46.93,10742315.0
2025-10-15,55.36,55.62,53.55,54.03,1526140.0
2025-10-14,53.32,55.805,53.32,55.27,1411924.0
2025-10-13,53.43,53.965,53.06,53.84,1412523.0
2025-10-10,56.07,56.2354,52.27,52.35,1295248.0
2025-10-09,56.32,56.47,55.68,55.83,1342776.0
2025-10-08,56.91,57.4,55.98,56.1,1227299.0
2025-10-07,56.96,57.3,56.37,56.71,1307247.0
2025-10-06,57.33,58.54,56.61,56.87,1766949.0
2025-10-03,56.77,57.45,56.45,56.93,1162870.0
2025-10-02,56.17,56.585,55.52,56.39,1227455.0
2025-10-01,56.44,56.76,55.99,56.48,1135837.0
2025-09-30,57.0,57.295,55.42,56.58,1628771.0
2025-09-29,57.91,57.91,56.68,57.0,1212834.0
2025-09-26,57.67,58.17,57.03,57.54,1143645.0
2025-09-25,56.43,57.47,56.08,57.3,1590967.0
2025-09-24,57.37,57.96,56.67,56.91,1558253.0
2025-09-23,57.19,58.48,56.97,57.29,1794366.0
2025-09-22,58.18,58.55,56.72,57.09,1814155.0
2025-09-19,59.4,59.4,58.23,58.7,3450966.0
2025-09-18,57.94,59.23,57.61,59.15,1257286.0
2025-09-17,56.62,58.85,56.525,57.5,1404285.0
2025-09-16,57.11,57.26,55.525,56.5,1310819.0
2025-09-15,58.49,58.74,57.06,57.07,1484724.0
2025-09-12,58.26,58.76,57.97,58.42,1343046.0
2025-09-11,58.11,58.31,57.32,58.26,1633917.0
2025-09-10,57.12,58.02,56.475,57.98,2099331.0
2025-09-09,56.84,57.28,56.4,56.9,1011738.0
2025-09-08,56.64,57.12,55.9296,57.02,1733611.0
2025-09-05,58.45,58.79,56.19,56.52,1643713.0
2025-09-04,57.57,58.19,57.265,58.11,994241.0
2025-09-03,57.34,58.065,56.6,57.42,784909.0
2025-09-02,57.11,57.54,56.39,57.3,913625.0
2025-08-29,57.79,58.46,57.68,58.01,1190731.0
2025-08-28,58.33,58.4,57.3847,57.815,1184510.0
2025-08-27,56.64,58.03,56.6,58.0,2001652.0
2025-08-26,55.76,56.98,55.7,56.82,1254168.0
2025-08-25,55.6,55.975,55.45,55.91,1311512.0
2025-08-22,53.83,56.08,53.83,55.86,1594506.0
2025-08-21,53.33,53.65,53.02,53.5,1067731.0
2025-08-20,53.19,53.9,52.87,53.78,1247588.0
2025-08-19,53.04,53.735,52.88,53.14,1205203.0
2025-08-18,52.51,53.285,52.36,53.27,1073135.0
2025-08-15,53.75,53.805,52.65,52.67,1075159.0
2025-08-14,52.74,53.88,52.49,53.77,1312629.0
2025-08-13,53.37,53.93,53.07,53.86,1798369.0
2025-08-12,52.3,53.24,52.12,53.16,1302657.0
2025-08-11,52.08,52.36,51.68,51.78,1798763.0
2025-08-08,51.75,52.19,51.27,52.04,1349043.0
2025-08-07,52.21,52.21,50.66,51.2,2352232.0
2025-08-06,52.21,52.58,51.46,51.52,1437713.0
2025-08-05,52.92,53.065,51.29,52.47,1416473.0
2025-08-04,52.48,52.955,51.96,52.76,1756192.0
2025-08-01,52.45,52.8,51.09,52.08,1451080.0
2025-07-31,53.96,54.51,53.52,53.62,1357451.0
2025-07-30,55.04,55.38,53.96,54.21,1276153.0
2025-07-29,55.625,55.72,54.55,54.77,942002.0
2025-07-28,55.53,55.68,54.89,55.36,1020359.0
2025-07-25,55.12,55.59,54.32,55.38,1806966.0
2025-07-24,56.36,56.6,55.06,55.18,2087041.0
2025-07-23,57.29,57.31,55.93,56.54,1669910.0
2025-07-22,58.0,58.05,55.595,56.85,3964253.0
2025-07-21,56.8,57.35,56.38,56.59,2251453.0
2025-07-18,56.92,56.995,56.24,56.8,1377540.0
2025-07-17,54.9,56.56,54.9,56.41,1227791.0
2025-07-16,55.16,55.3,53.955,55.1,1057375.0
2025-07-15,56.69,56.91,54.51,54.54,1322913.0
2025-07-14,56.04,56.96,55.87,56.92,1738358.0
2025-07-11,55.94,56.58,55.54,56.2,1306048.0
2025-07-10,55.76,56.565,55.57,56.3,2220883.0
2025-07-09,56.23,56.23,55.23,55.65,1060912.0
2025-07-08,55.455,56.01,55.205,55.55,1739626.0
2025-07-07,55.15,55.97,54.745,55.16,1550740.0
2025-07-03,55.09,55.93,54.65,55.5,1082797.0
2025-07-02,53.84,54.8,53.5901,54.77,1421069.0
2025-07-01,51.75,54.54,51.3601,53.75,1965206.0
2025-06-30,51.71,52.315,51.71,51.94,1174813.0
2025-06-27,51.48,51.87,51.17,51.47,1556881.0
2025-06-26,50.14,51.49,50.14,51.4,1022286.0
