date,Open,High,Low,Close,Volume
2025-10-31,35.53,36.12,35.31,36.02,13209435.0
2025-10-30,35.37,35.8758,35.14,35.64,8405120.0
2025-10-29,35.435,35.625,35.055,35.3,9817616.0
2025-10-28,35.94,35.98,35.365,35.68,9642578.0
2025-10-27,36.33,36.34,35.655,36.0,10314872.0
2025-10-24,35.63,36.2,35.53,36.13,11235209.0
2025-10-23,35.87,35.95,35.41,35.53,10268199.0
2025-10-22,36.05,36.44,35.835,35.92,12466295.0
2025-10-21,36.62,36.65,35.7,35.73,20938214.0
2025-10-20,36.86,36.945,36.53,36.67,14729546.0
2025-10-17,36.88,37.185,36.43,36.6,24137331.0
2025-10-16,36.67,36.67,35.93,35.99,19802343.0
2025-10-15,36.21,36.34,35.8935,36.24,10636360.0
2025-10-14,35.315,36.165,35.18,36.13,12399266.0
2025-10-13,35.502,35.84,35.4,35.57,10039985.0
2025-10-10,36.23,36.43,35.43,35.49,18129429.0
2025-10-09,36.0,36.555,35.81,36.05,14202014.0
2025-10-08,35.78,36.055,35.6,35.95,13221461.0
2025-10-07,36.205,36.465,35.725,35.99,13839395.0
2025-10-06,36.05,36.27,35.89,36.25,13126326.0
2025-10-03,35.59,36.055,35.41,36.01,13727191.0
2025-10-02,34.84,35.59,34.84,35.57,15787761.0
2025-10-01,34.92,35.17,34.455,35.0,19306455.0
2025-09-30,35.74,35.75,35.255,35.51,17212000.0
2025-09-29,34.93,35.92,34.85,35.83,34268127.0
2025-09-26,33.78,34.11,33.58,34.01,12939909.0
2025-09-25,34.04,34.215,33.71,33.78,20535869.0
2025-09-24,33.91,34.3,33.46,33.82,13993743.0
2025-09-23,33.35,34.32,33.3,34.07,27739542.0
2025-09-22,32.98,33.46,32.84,33.2,22444952.0
2025-09-19,33.51,33.59,32.89,32.98,27076308.0
2025-09-18,33.11,33.565,32.71,33.43,14664456.0
2025-09-17,32.54,33.07,32.48,32.77,11842733.0
2025-09-16,32.59,32.81,32.41,32.47,12186413.0
2025-09-15,32.56,32.71,32.18,32.5,7725240.0
2025-09-12,32.74,32.9,32.45,32.47,9255257.0
2025-09-11,32.03,32.89,31.96,32.85,10280586.0
2025-09-10,32.07,32.335,31.8,32.05,8497169.0
2025-09-09,32.37,32.52,32.19,32.2,9822626.0
2025-09-08,32.5,32.58,31.995,32.43,16025682.0
2025-09-05,32.61,32.755,32.1701,32.53,9677388.0
2025-09-04,32.23,32.7,32.05,32.66,10947571.0
2025-09-03,32.15,32.28,31.91,32.28,17377088.0
2025-09-02,32.16,32.3,31.96,32.19,10978657.0
2025-08-29,32.59,32.77,32.26,32.51,13465742.0
2025-08-28,32.79,33.2,32.51,32.66,19026370.0
2025-08-27,32.28,32.565,32.0746,32.54,25271073.0
2025-08-26,32.31,32.605,32.04,32.41,34655282.0
2025-08-25,34.79,34.915,32.28,32.81,64361380.0
2025-08-22,36.13,37.21,33.58,34.58,81210872.0
2025-08-21,35.87,36.1489,35.7,35.87,9251804.0
2025-08-20,36.46,36.735,35.965,35.99,16379535.0
2025-08-19,35.96,37.25,35.96,36.52,42854356.0
2025-08-18,36.15,36.305,35.72,35.99,19415578.0
2025-08-15,36.425,36.45,36.005,36.32,17898225.0
2025-08-14,35.92,36.535,35.73,36.35,23862382.0
2025-08-13,35.975,36.11,35.66,36.08,21515193.0
2025-08-12,35.49,36.03,34.86,35.82,20812439.0
2025-08-11,35.43,35.6,34.892,35.23,14318346.0
2025-08-08,35.4,35.82,35.31,35.43,10864517.0
2025-08-07,36.105,36.19,35.17,35.25,14530835.0
2025-08-06,35.62,36.1,35.51,36.01,12126116.0
2025-08-05,35.5,35.665,35.325,35.65,11480935.0
2025-08-04,35.1,35.67,35.07,35.46,13546398.0
2025-08-01,35.27,35.305,34.655,35.01,19266544.0
2025-07-31,35.1,36.05,35.01,35.54,26361317.0
2025-07-30,35.485,35.6498,35.125,35.29,12823638.0
2025-07-29,35.99,36.04,34.68,35.42,42665917.0
2025-07-28,35.76,36.16,35.51,35.71,21514847.0
2025-07-25,35.38,36.0,35.04,35.76,31707887.0
2025-07-24,36.37,36.38,34.94,35.0,34910284.0
2025-07-23,35.29,35.3425,34.91,34.97,32168297.0
2025-07-22,34.84,35.26,34.68,35.23,20966990.0
2025-07-21,34.74,34.74,34.27,34.36,12531918.0
2025-07-18,35.335,35.62,34.24,34.39,24854127.0
2025-07-17,34.37,34.8,34.04,34.5,28892743.0
2025-07-16,33.59,33.7,33.12,33.26,11556326.0
2025-07-15,33.92,34.06,33.45,33.48,16506337.0
2025-07-14,33.94,34.17,33.645,33.98,15304121.0
2025-07-11,33.4,34.59,33.28,34.1,27261965.0
2025-07-10,33.28,33.98,33.2125,33.54,9782589.0
2025-07-09,33.43,33.48,33.16,33.33,9174756.0
2025-07-08,33.11,33.62,32.98,33.39,11249678.0
2025-07-07,33.49,33.59,32.9735,33.05,11868849.0
2025-07-03,33.61,33.765,33.53,33.6,5638784.0
2025-07-02,33.445,33.7,33.32,33.61,8596867.0
2025-07-01,32.74,33.82,32.63,33.47,12863090.0
2025-06-30,32.8,32.81,32.56,32.63,12112571.0
2025-06-27,32.58,32.98,32.455,32.91,20445474.0
2025-06-26,32.6,32.8,32.445,32.57,12448041.0
2025-06-25,32.46,32.52,32.1,32.49,11235069.0
2025-06-24,32.415,32.6,32.29,32.48,12913898.0
2025-06-23,32.19,32.48,31.94,32.42,12350480.0
2025-06-20,32.43,32.475,31.835,32.06,31011224.0
2025-06-18,32.185,32.52,32.08,32.24,12808443.0
2025-06-17,32.49,32.52,32.04,32.12,12951509.0
2025-06-16,32.235,32.615,32.155,32.56,11703836.0
2025-06-13,32.28,32.475,32.025,32.12,9032825.0
2025-06-12,32.235,32.4,31.99,32.39,9380522.0
2025-06-11,32.59,32.65,32.155,32.32,12114177.0
