date,Open,High,Low,Close,Volume
2025-10-31,15.72,16.29,15.565,16.27,3584137.0
2025-10-30,15.76,16.14,15.5,15.77,3372625.0
2025-10-29,16.38,16.695,15.715,15.93,3146132.0
2025-10-28,16.15,16.71,15.97,16.43,2893007.0
2025-10-27,16.62,17.15,16.235,16.37,3966700.0
2025-10-24,16.39,16.6,16.23,16.38,2897792.0
2025-10-23,16.51,16.88,16.1,16.2,3892208.0
2025-10-22,16.36,16.74,16.175,16.67,3533596.0
2025-10-21,16.15,16.92,16.01,16.4,3753049.0
2025-10-20,15.67,16.405,15.47,16.17,5406437.0
2025-10-17,15.69,15.94,15.118,15.49,3511161.0
2025-10-16,15.17,15.81,15.12,15.77,6229361.0
2025-10-15,15.44,15.85,15.27,15.35,2681888.0
2025-10-14,15.02,15.73,15.0,15.49,3619988.0
2025-10-13,14.4,15.57,14.325,15.53,6168186.0
2025-10-10,15.37,15.38,13.92,13.98,7772742.0
2025-10-09,15.65,15.68,15.0,15.27,4711890.0
2025-10-08,15.88,16.08,15.605,15.73,3140670.0
2025-10-07,16.56,16.57,15.85,15.86,3889182.0
2025-10-06,16.88,16.99,16.44,16.51,4038646.0
2025-10-03,16.52,17.055,16.45,16.91,5769365.0
2025-10-02,15.85,16.58,15.71,16.43,4289468.0
2025-10-01,15.42,16.02,15.29,15.82,5726689.0
2025-09-30,15.23,15.54,15.04,15.37,4950474.0
2025-09-29,16.27,16.27,15.14,15.38,6540392.0
2025-09-26,16.11,16.375,15.93,16.23,4288283.0
2025-09-25,16.81,16.98,16.0,16.05,5435328.0
2025-09-24,17.2,17.63,17.11,17.12,3713793.0
2025-09-23,17.19,17.915,16.98,17.28,4420246.0
2025-09-22,17.345,17.565,16.84,16.89,5050840.0
2025-09-19,17.99,18.18,16.91,17.26,9475164.0
2025-09-18,17.2,18.04,17.1936,17.38,5945412.0
2025-09-17,16.65,18.25,16.63,17.24,11565670.0
2025-09-16,16.02,16.75,15.7,16.65,9550205.0
2025-09-15,15.29,16.05,15.02,16.05,4022120.0
2025-09-12,15.91,16.07,15.14,15.3,5780391.0
2025-09-11,16.03,16.23,15.65,16.14,4047083.0
2025-09-10,16.3,16.57,15.755,16.04,4157269.0
2025-09-09,16.6,16.71,16.01,16.62,3884427.0
2025-09-08,16.78,16.8928,15.98,16.59,3993679.0
2025-09-05,16.63,17.12,16.365,16.57,6491824.0
2025-09-04,15.91,16.47,15.68,16.42,4470238.0
2025-09-03,16.405,16.57,15.36,15.85,5934689.0
2025-09-02,14.78,16.185,14.62,16.13,7264054.0
2025-08-29,15.37,15.66,15.06,15.06,5707028.0
2025-08-28,16.27,16.44,14.42,15.37,16934376.0
2025-08-27,16.455,16.83,15.17,16.17,47362857.0
2025-08-26,13.96,14.1703,12.16,13.04,15017576.0
2025-08-25,13.75,14.38,13.65,13.95,6102698.0
2025-08-22,13.39,14.25,13.31,13.89,6864149.0
2025-08-21,13.25,13.615,12.96,13.32,4007918.0
2025-08-20,13.44,13.505,13.08,13.34,4368015.0
2025-08-19,13.76,14.08,13.5642,13.65,4428383.0
2025-08-18,13.97,13.98,13.43,13.64,4951315.0
2025-08-15,14.51,14.53,13.4811,13.77,7287721.0
2025-08-14,13.62,14.475,13.28,14.46,9272577.0
2025-08-13,12.89,14.135,12.79,14.0,10818366.0
2025-08-12,12.68,13.08,12.47,12.83,6251140.0
2025-08-11,11.49,12.31,11.4,12.21,7354465.0
2025-08-08,11.305,11.305,10.85,11.12,4724395.0
2025-08-07,11.85,11.9202,11.15,11.29,4127900.0
2025-08-06,11.4,11.95,11.4,11.75,4461533.0
2025-08-05,11.42,11.78,11.1148,11.5,6137038.0
2025-08-04,10.74,11.5,10.74,11.39,7826465.0
2025-08-01,10.475,10.88,10.3303,10.73,6803175.0
2025-07-31,11.16,11.335,10.65,10.84,8161086.0
2025-07-30,11.595,11.89,11.2,11.37,8299276.0
2025-07-29,12.66,12.86,11.67,11.69,11906895.0
2025-07-28,12.805,12.9,12.12,12.83,10948884.0
2025-07-25,13.695,13.695,12.52,12.79,16565014.0
2025-07-24,12.335,14.0599,12.2,13.63,31351847.0
2025-07-23,14.0011,14.1,11.81,12.3,44988980.0
2025-07-22,19.75,21.39,12.3744,14.34,209344034.0
2025-07-21,9.675,10.42,9.56,10.42,9403582.0
2025-07-18,9.77,9.82,9.51,9.58,5069711.0
2025-07-17,9.44,9.6787,9.42,9.63,3857875.0
2025-07-16,9.32,9.49,9.19,9.39,4055744.0
2025-07-15,9.8,9.8549,9.205,9.27,6764113.0
2025-07-14,9.54,9.81,9.46,9.71,6738234.0
2025-07-11,9.5,9.7154,9.28,9.57,6992568.0
2025-07-10,9.36,10.05,9.34,9.65,10006163.0
2025-07-09,9.06,9.45,9.01,9.35,6117266.0
2025-07-08,9.08,9.23,8.88,9.08,7042624.0
2025-07-07,9.195,9.3,8.95,9.02,6821320.0
2025-07-03,9.38,9.38,9.08,9.28,4409942.0
2025-07-02,9.255,9.29,8.83,9.2,6995305.0
2025-07-01,8.42,9.655,8.34,9.16,13460712.0
2025-06-30,8.62,8.83,8.36,8.48,5852587.0
2025-06-27,8.46,8.67,8.37,8.44,21760438.0
2025-06-26,8.13,8.38,7.99,8.33,5580353.0
2025-06-25,8.24,8.29,8.03,8.11,6445128.0
2025-06-24,8.29,8.5,8.17,8.22,5039107.0
2025-06-23,8.02,8.21,7.93,8.1,7565949.0
2025-06-20,8.39,8.47,8.16,8.23,7738913.0
2025-06-18,8.455,8.65,8.32,8.32,5865098.0
2025-06-17,8.8,8.88,8.46,8.47,5940552.0
2025-06-16,8.39,8.97,8.2509,8.93,7624155.0
2025-06-13,8.47,8.61,8.09,8.12,7934455.0
2025-06-12,8.52,8.835,8.465,8.72,6188756.0
2025-06-11,9.57,9.59,8.78,8.78,9342760.0
