date,Open,High,Low,Close,Volume
2025-10-31,244.54,247.92,243.961,247.01,2441940.0
2025-10-30,240.96,247.34,240.0,243.45,1617157.0
2025-10-29,244.08,246.13,236.205,240.76,3133595.0
2025-10-28,237.84,239.75,233.835,236.54,2948031.0
2025-10-27,237.24,238.99,235.8601,236.74,2259716.0
2025-10-24,236.42,237.63,235.44,235.65,1365872.0
2025-10-23,230.09,234.68,230.09,234.09,1432340.0
2025-10-22,234.5,237.5,227.2881,229.1,3134371.0
2025-10-21,230.35,234.5,227.605,228.22,2851724.0
2025-10-20,225.0,226.96,224.07,225.96,1799960.0
2025-10-17,223.2,224.53,222.09,222.98,1343759.0
2025-10-16,224.89,226.4965,221.52,224.19,1139090.0
2025-10-15,224.6,226.095,221.405,222.69,1306497.0
2025-10-14,215.63,222.12,212.32,220.65,1317980.0
2025-10-13,218.69,220.18,217.14,219.38,1476966.0
2025-10-10,223.91,224.25,214.29,214.57,1153353.0
2025-10-09,225.68,226.4,220.5,222.46,1293823.0
2025-10-08,223.3,225.27,221.08,224.43,1343496.0
2025-10-07,223.68,224.64,219.4,222.07,1256173.0
2025-10-06,223.79,225.26,222.69,222.96,1694786.0
2025-10-03,221.17,224.97,220.73,220.84,1990848.0
2025-10-02,223.38,223.745,220.83,221.11,1213263.0
2025-10-01,217.64,222.01,217.27,221.69,1613245.0
2025-09-30,217.78,219.61,217.2,219.53,1317830.0
2025-09-29,219.55,219.75,216.56,217.78,1181252.0
2025-09-26,215.1,217.38,213.29,217.04,1673454.0
2025-09-25,211.8,214.71,210.8,214.47,2108393.0
2025-09-24,220.33,220.57,214.36,215.56,2294759.0
2025-09-23,219.55,221.0,218.02,219.66,1092879.0
2025-09-22,215.01,218.75,213.6901,218.59,1019941.0
2025-09-19,217.8,218.21,214.48,216.17,4017400.0
2025-09-18,214.84,218.7587,213.71,217.31,1898490.0
2025-09-17,212.71,215.17,211.34,213.83,2380184.0
2025-09-16,211.96,213.29,210.0,212.56,1487349.0
2025-09-15,210.06,212.94,209.82,211.15,1183965.0
2025-09-12,211.38,212.35,209.495,209.82,1576716.0
2025-09-11,211.05,215.22,209.5,212.4,1699795.0
2025-09-10,209.26,212.095,209.26,210.35,1359347.0
2025-09-09,207.46,209.03,206.27,208.65,1232400.0
2025-09-08,209.21,209.81,207.16,207.87,1110650.0
2025-09-05,209.38,209.92,206.71,208.74,1047871.0
2025-09-04,206.14,208.67,204.63,208.54,1512610.0
2025-09-03,205.48,207.0,204.005,205.98,1510598.0
2025-09-02,202.75,204.64,201.02,204.56,1946891.0
2025-08-29,206.83,208.07,205.3,206.5,1331432.0
2025-08-28,208.61,209.5,207.1,208.04,1678003.0
2025-08-27,206.34,207.9899,205.64,207.57,1573384.0
2025-08-26,204.89,207.35,204.34,206.91,2094454.0
2025-08-25,205.19,206.51,204.79,205.13,1315700.0
2025-08-22,200.99,205.55,200.545,205.0,1818902.0
2025-08-21,200.93,202.39,199.89,200.3,1677708.0
2025-08-20,201.98,202.67,198.0,201.55,2272976.0
2025-08-19,203.49,204.45,202.95,203.39,1118645.0
2025-08-18,202.72,204.45,202.505,203.7,1404222.0
2025-08-15,207.26,208.6973,201.89,202.71,1870209.0
2025-08-14,203.96,207.28,202.49,206.97,1499811.0
2025-08-13,205.35,207.22,204.41,206.29,1391673.0
2025-08-12,201.11,204.32,200.2,204.14,1334483.0
2025-08-11,202.05,202.83,199.35,199.86,1311290.0
2025-08-08,201.38,203.24,200.3,201.98,1435403.0
2025-08-07,201.84,201.84,199.22,199.92,1274867.0
2025-08-06,202.74,203.1,199.35,200.05,1798446.0
2025-08-05,204.81,204.81,200.58,201.53,2062235.0
2025-08-04,204.75,204.8161,202.87,204.0,1819316.0
2025-08-01,201.86,202.825,199.24,201.93,2931353.0
2025-07-31,206.15,208.36,204.71,205.75,1854164.0
2025-07-30,208.43,209.4,205.81,206.68,2662748.0
2025-07-29,211.81,212.76,208.14,209.17,1558052.0
2025-07-28,206.73,210.05,205.76,209.34,2291987.0
2025-07-25,206.89,208.17,203.46,208.06,2069259.0
2025-07-24,200.93,206.35,199.56,205.6,3270126.0
2025-07-23,187.11,202.27,187.0,202.04,4808936.0
2025-07-22,178.94,181.29,177.21,180.47,2970946.0
2025-07-21,178.53,180.75,177.88,179.51,2000254.0
2025-07-18,178.43,179.75,178.09,178.97,4341852.0
2025-07-17,175.9,179.07,175.28,177.68,1699824.0
2025-07-16,175.48,176.57,173.54,176.38,1703295.0
2025-07-15,177.56,178.275,175.37,175.44,1656288.0
2025-07-14,177.56,177.56,175.225,176.18,1227926.0
2025-07-11,176.82,178.1,174.99,177.11,1542807.0
2025-07-10,173.63,175.31,172.64,175.03,1723410.0
2025-07-09,172.69,173.32,171.27,172.65,1586234.0
2025-07-08,172.34,173.34,170.932,172.43,1498301.0
2025-07-07,173.31,174.44,170.58,171.14,1341434.0
2025-07-03,174.0,175.03,173.43,174.29,584980.0
2025-07-02,170.09,173.58,169.5,173.41,1563034.0
2025-07-01,168.2,171.43,167.37,170.27,1418835.0
2025-06-30,168.495,169.33,166.73,168.67,2182810.0
2025-06-27,169.54,169.9999,166.58,166.87,2756496.0
2025-06-26,168.75,170.23,167.8001,169.05,2384783.0
2025-06-25,167.35,168.49,166.11,167.87,1465272.0
2025-06-24,166.95,167.49,166.1075,166.48,1368799.0
2025-06-23,162.5,165.915,162.17,165.82,1600312.0
2025-06-20,164.64,165.22,162.34,163.2,2765138.0
2025-06-18,164.38,166.02,163.36,163.78,1450048.0
2025-06-17,164.81,165.5,162.9,163.66,1579355.0
2025-06-16,164.71,165.95,163.96,165.49,894594.0
2025-06-13,163.25,165.41,162.33,162.62,1106481.0
2025-06-12,165.85,166.25,164.205,166.0,1380158.0
2025-06-11,166.99,167.94,165.41,165.75,1431628.0
