date,Open,High,Low,Close,Volume
2025-10-31,72.57,73.94,72.16,73.55,3715809.0
2025-10-30,72.86,74.03,71.65,73.21,4015739.0
2025-10-29,73.49,73.65,72.14,72.29,3758430.0
2025-10-28,74.37,74.55,73.26,73.44,2285298.0
2025-10-27,74.47,74.805,74.04,74.59,1592415.0
2025-10-24,74.63,75.17,74.28,74.75,1684055.0
2025-10-23,75.44,75.55,74.47,74.56,1619046.0
2025-10-22,74.81,75.595,74.38,75.16,2014438.0
2025-10-21,75.37,75.37,74.185,74.54,1613129.0
2025-10-20,75.08,75.31,74.8,75.09,2002826.0
2025-10-17,74.88,74.98,74.2,74.78,1805950.0
2025-10-16,75.35,76.11,74.67,74.75,2070035.0
2025-10-15,74.28,75.42,74.07,75.31,1884904.0
2025-10-14,73.84,74.905,73.595,74.35,1619807.0
2025-10-13,73.67,74.14,73.32,73.55,1927742.0
2025-10-10,73.54,74.63,73.185,74.09,2161766.0
2025-10-09,73.63,73.8,73.01,73.28,2604815.0
2025-10-08,74.12,74.26,72.99,73.19,1886096.0
2025-10-07,73.31,74.5575,73.054,73.76,2791435.0
2025-10-06,72.5,73.26,72.35,73.22,2910150.0
2025-10-03,71.78,72.92,71.72,72.34,2808199.0
2025-10-02,72.2,72.29,71.37,71.83,1793687.0
2025-10-01,72.96,73.45,72.325,72.37,2237747.0
2025-09-30,73.0,73.44,72.62,73.26,1969168.0
2025-09-29,71.71,72.98,71.38,72.77,3034854.0
2025-09-26,71.27,71.9,70.975,71.84,2200437.0
2025-09-25,71.94,72.22,69.82,70.98,4981784.0
2025-09-24,71.46,72.03,71.34,71.66,2015104.0
2025-09-23,70.24,71.61,70.16,71.49,1706040.0
2025-09-22,70.27,70.75,70.1702,70.44,1964279.0
2025-09-19,70.34,70.54,69.815,70.12,5110591.0
2025-09-18,69.81,70.67,69.76,70.18,2005308.0
2025-09-17,70.32,71.14,70.26,70.38,1940986.0
2025-09-16,71.17,71.44,69.92,69.96,2012168.0
2025-09-15,71.58,72.0,71.56,71.58,2803056.0
2025-09-12,71.43,71.895,71.17,71.68,1911125.0
2025-09-11,71.3,71.77,70.93,71.67,1618803.0
2025-09-10,70.88,71.34,70.525,71.22,1798568.0
2025-09-09,70.45,71.17,70.4,70.91,1479559.0
2025-09-08,71.29,71.375,70.52,70.69,1705493.0
2025-09-05,71.72,71.885,71.13,71.55,1540839.0
2025-09-04,71.94,72.24,71.23,71.54,1559978.0
2025-09-03,71.0,71.725,71.0,71.52,1935896.0
2025-09-02,71.38,71.76,70.8,71.16,1886484.0
2025-08-29,71.22,71.9,71.12,71.57,1487179.0
2025-08-28,72.02,72.415,71.1,71.21,1519446.0
2025-08-27,72.14,72.5059,71.91,72.21,1516043.0
2025-08-26,72.26,72.78,71.92,72.09,2494456.0
2025-08-25,72.9,73.12,72.1,72.22,1461801.0
2025-08-22,73.0,73.645,72.81,73.12,1807168.0
2025-08-21,72.83,73.285,72.58,72.78,3325728.0
2025-08-20,73.38,74.14,72.95,73.01,2144388.0
2025-08-19,72.11,73.07,72.06,73.03,2838008.0
2025-08-18,72.41,72.92,72.03,72.03,2067343.0
2025-08-15,72.52,72.55,71.99,72.3,2491515.0
2025-08-14,73.21,73.39,72.32,72.59,2263290.0
2025-08-13,72.87,73.47,72.63,73.46,1799873.0
2025-08-12,73.02,73.09,72.33,72.81,2583507.0
2025-08-11,73.6,73.63,72.44,72.92,2404304.0
2025-08-08,74.38,74.62,73.23,73.48,2571411.0
2025-08-07,74.03,74.89,73.74,74.53,3072158.0
2025-08-06,74.26,74.76,73.87,74.11,1853423.0
2025-08-05,74.84,74.93,73.94,74.16,2046314.0
2025-08-04,74.32,74.94,74.1868,74.67,2467324.0
2025-08-01,74.15,74.4,73.55,74.08,2926292.0
