date,Open,High,Low,Close,Volume
2025-10-31,118.34,119.54,115.39,119.02,1373196.0
2025-10-30,124.87,128.3963,117.73,118.75,2541074.0
2025-10-29,129.07,130.82,126.04,126.56,1567537.0
2025-10-28,129.55,130.7527,128.28,129.61,544296.0
2025-10-27,129.17,129.77,128.69,129.55,541992.0
2025-10-24,129.29,130.47,128.48,129.19,699259.0
2025-10-23,128.21,128.36,126.57,128.02,537277.0
2025-10-22,128.45,130.245,128.161,129.08,606933.0
2025-10-21,128.09,129.105,127.2807,128.41,372544.0
2025-10-20,126.43,128.48,125.655,128.05,489399.0
2025-10-17,125.37,126.27,124.6,125.88,391327.0
2025-10-16,126.0,126.94,124.76,125.25,542220.0
2025-10-15,125.49,127.92,124.8708,126.0,814739.0
2025-10-14,123.46,126.95,123.095,126.62,738846.0
2025-10-13,124.1,124.6,122.925,123.91,455140.0
2025-10-10,126.88,126.94,123.13,123.99,595281.0
2025-10-09,128.59,128.885,126.31,126.38,686694.0
2025-10-08,131.26,131.26,127.43,127.89,660753.0
2025-10-07,129.41,131.84,129.175,131.04,659338.0
2025-10-06,130.66,131.155,127.88,128.14,753870.0
2025-10-03,132.6,133.2179,130.86,131.16,777388.0
2025-10-02,132.51,133.5,131.1,132.1,681228.0
2025-10-01,132.74,134.59,132.07,132.87,738751.0
2025-09-30,130.64,133.55,130.09,132.87,642404.0
2025-09-29,130.65,131.8,129.2,130.59,516593.0
2025-09-26,131.06,131.74,130.48,130.8,454526.0
2025-09-25,133.42,133.8043,129.73,130.27,591553.0
2025-09-24,132.06,134.34,131.32,133.62,530881.0
2025-09-23,131.22,134.01,131.22,132.83,677666.0
2025-09-22,130.06,131.679,129.44,131.15,773830.0
2025-09-19,130.22,131.17,129.78,130.16,3137231.0
2025-09-18,127.95,130.749,126.95,130.23,704792.0
2025-09-17,130.7,131.34,127.545,128.0,1387398.0
2025-09-16,131.31,131.31,129.655,130.11,738082.0
2025-09-15,133.17,133.54,130.45,130.95,633324.0
2025-09-12,133.0,133.94,132.08,133.17,481684.0
2025-09-11,133.17,134.48,132.76,133.24,728854.0
2025-09-10,135.81,136.395,131.77,132.26,605135.0
2025-09-09,134.52,137.58,133.735,136.71,714986.0
2025-09-08,136.99,136.99,133.57,134.51,882306.0
2025-09-05,135.5,138.37,135.5,137.87,659996.0
2025-09-04,136.14,137.06,135.045,135.56,797869.0
2025-09-03,136.66,137.29,135.33,135.97,583691.0
2025-09-02,136.46,137.0,135.005,136.95,1039425.0
2025-08-29,136.08,137.77,135.735,137.76,531323.0
2025-08-28,137.97,138.05,134.705,136.03,990240.0
2025-08-27,138.93,139.65,137.51,137.56,506658.0
2025-08-26,137.34,138.97,136.33,138.68,951923.0
2025-08-25,139.77,141.0,137.28,137.33,561133.0
2025-08-22,137.37,141.77,137.12,140.36,714923.0
2025-08-21,139.19,140.59,137.36,137.58,564875.0
2025-08-20,137.19,138.31,136.6395,137.42,467058.0
2025-08-19,133.95,137.43,133.26,136.68,746829.0
2025-08-18,135.78,136.9999,133.12,133.25,692261.0
2025-08-15,135.05,136.18,134.04,135.38,721015.0
2025-08-14,133.84,134.86,132.86,134.39,691343.0
2025-08-13,132.75,135.58,132.69,134.69,614942.0
2025-08-12,128.45,132.56,128.28,132.08,755764.0
2025-08-11,129.5,130.655,128.87,129.05,850171.0
2025-08-08,128.33,130.51,127.3172,129.5,949572.0
2025-08-07,129.01,129.64,126.44,127.69,1121499.0
2025-08-06,136.3,137.125,126.07,127.81,3368316.0
2025-08-05,139.31,141.52,138.285,140.52,1227369.0
2025-08-04,137.61,141.23,137.495,139.52,897114.0
2025-08-01,140.2,141.97,136.79,138.48,686287.0
2025-07-31,143.56,144.59,140.11,140.37,663182.0
2025-07-30,145.59,146.66,143.59,144.57,627997.0
2025-07-29,145.2,147.3,144.88,145.98,488801.0
2025-07-28,145.0,146.195,144.3239,145.31,440215.0
2025-07-25,144.68,145.21,142.885,145.17,524535.0
2025-07-24,151.2,151.585,143.8,144.77,1033015.0
2025-07-23,147.37,151.85,146.775,151.32,1205600.0
2025-07-22,140.9,146.86,140.5,146.05,970735.0
2025-07-21,140.99,141.37,138.65,139.43,676250.0
2025-07-18,143.82,144.07,140.81,141.16,708799.0
2025-07-17,139.96,143.555,139.76,143.38,578713.0
2025-07-16,140.35,141.085,139.04,140.22,655547.0
2025-07-15,142.93,143.975,139.825,140.53,672926.0
2025-07-14,142.55,144.25,142.07,143.41,582817.0
2025-07-11,142.39,143.32,141.7695,142.55,537608.0
2025-07-10,141.17,144.19,140.81,143.46,734789.0
2025-07-09,145.08,145.08,139.55,141.84,810106.0
2025-07-08,142.2,145.88,141.89,143.8,826685.0
2025-07-07,142.73,143.885,141.6,142.81,718394.0
2025-07-03,142.86,144.06,141.84,142.56,600082.0
2025-07-02,145.66,145.99,142.56,142.56,831068.0
2025-07-01,142.43,147.45,142.315,146.71,1234909.0
2025-06-30,141.69,143.05,140.71,142.45,984717.0
2025-06-27,141.42,143.64,140.3,141.67,1154955.0
2025-06-26,141.26,143.01,139.82,141.09,949260.0
2025-06-25,140.54,141.33,139.63,140.36,607126.0
2025-06-24,137.28,141.785,136.0412,140.95,733870.0
2025-06-23,136.22,137.83,135.13,136.34,1017085.0
2025-06-20,136.04,136.98,135.07,136.94,1711247.0
2025-06-18,136.27,138.26,135.255,135.79,833547.0
2025-06-17,136.58,137.5,135.79,136.51,848794.0
