date,Open,High,Low,Close,Volume
2025-10-31,261.4,261.55,256.76,260.58,1439918.0
2025-10-30,263.3,267.32,261.7,262.27,1218161.0
2025-10-29,263.37,267.11,262.03,263.12,1378536.0
2025-10-28,269.88,271.19,265.32,265.455,1090085.0
2025-10-27,272.42,274.94,270.05,271.21,995474.0
2025-10-24,271.39,273.31,269.815,271.32,1077703.0
2025-10-23,272.12,273.04,268.85,269.7,1393216.0
2025-10-22,268.0,276.8,268.0,272.07,1548188.0
2025-10-21,263.01,269.575,262.035,268.43,1529014.0
2025-10-20,262.3,263.81,259.93,260.0,1650241.0
2025-10-17,259.0,263.07,258.62,260.85,1646033.0
2025-10-16,267.38,267.72,257.92,259.04,1369991.0
2025-10-15,267.8,269.79,263.44,266.19,1187499.0
2025-10-14,260.89,269.64,260.42,267.97,1305774.0
2025-10-13,263.61,265.29,261.32,263.26,1421682.0
2025-10-10,266.33,270.22,259.86,260.2,1728208.0
2025-10-09,268.18,272.845,265.93,266.14,1300873.0
2025-10-08,267.885,269.48,264.32,267.98,1419841.0
2025-10-07,272.43,273.035,265.53,267.45,1729643.0
2025-10-06,269.17,273.1,267.905,271.94,2064848.0
2025-10-03,265.98,268.95,264.96,267.57,2617913.0
2025-10-02,261.08,266.79,261.05,266.4,1026760.0
2025-10-01,258.37,262.26,258.07,261.66,1235244.0
2025-09-30,265.5,265.965,259.62,260.44,1695657.0
2025-09-29,265.4,267.69,264.01,266.82,1362065.0
2025-09-26,261.63,266.0,261.63,264.21,1292382.0
2025-09-25,260.95,262.25,258.89,260.9,1194624.0
2025-09-24,263.15,264.29,260.13,262.14,1295681.0
2025-09-23,263.5,266.02,261.4,261.84,1050340.0
2025-09-22,265.77,266.18,263.07,264.1,1477695.0
2025-09-19,265.405,270.28,264.16,268.52,2771039.0
2025-09-18,262.72,266.62,262.27,263.95,1376676.0
2025-09-17,267.39,268.31,260.15,262.05,1941596.0
2025-09-16,265.59,269.1,264.02,267.89,1266410.0
2025-09-15,267.25,268.62,264.39,265.14,1412251.0
2025-09-12,266.88,267.78,263.5,266.5,1051626.0
2025-09-11,263.3,268.92,262.49,267.94,1126642.0
2025-09-10,264.0,265.78,261.1,262.42,1414650.0
2025-09-09,267.76,268.62,263.83,264.0,1253682.0
2025-09-08,265.13,268.38,263.19,268.065,998226.0
2025-09-05,270.69,271.67,262.0,264.7,1378657.0
2025-09-04,266.61,269.8,265.17,268.85,1232388.0
2025-09-03,264.76,267.085,263.89,265.07,1043775.0
2025-09-02,264.93,265.695,261.57,264.48,1422988.0
2025-08-29,269.1,270.38,266.19,267.86,858966.0
2025-08-28,270.09,271.57,268.8,270.25,970192.0
2025-08-27,266.88,269.98,265.92,269.67,907360.0
2025-08-26,268.2,270.49,266.99,267.85,1254219.0
2025-08-25,272.79,272.82,268.51,268.6,1259678.0
2025-08-22,263.7,274.53,263.055,273.82,1606020.0
2025-08-21,262.38,264.0,261.44,262.27,1116599.0
2025-08-20,266.78,268.65,263.42,263.53,1090025.0
2025-08-19,265.76,270.24,265.76,266.78,1141479.0
2025-08-18,265.13,267.04,263.9,266.26,908969.0
2025-08-15,268.62,268.62,264.63,265.2,1083738.0
2025-08-14,267.55,268.775,265.67,266.55,1153243.0
2025-08-13,265.12,270.21,264.38,269.7,1038555.0
2025-08-12,259.43,265.49,258.02,265.01,1110791.0
2025-08-11,259.47,261.38,256.49,257.97,1285820.0
2025-08-08,260.4,262.75,257.31,259.92,1353655.0
2025-08-07,265.3,266.41,259.75,260.59,1695900.0
2025-08-06,259.29,263.27,257.33,262.71,1635609.0
2025-08-05,259.31,262.26,255.272,259.72,2346065.0
2025-08-04,256.78,259.51,255.425,259.13,2057933.0
2025-08-01,260.88,261.02,253.755,255.35,2496311.0
2025-07-31,268.22,270.045,262.95,263.83,2279462.0
2025-07-30,274.66,275.05,269.22,270.04,1300400.0
2025-07-29,276.92,276.95,272.57,273.47,1504491.0
2025-07-28,278.68,280.0,275.61,275.79,1484970.0
2025-07-25,274.04,279.21,272.75,279.11,1013516.0
2025-07-24,272.92,276.3,271.39,272.88,1103449.0
2025-07-23,272.55,273.73,269.5,273.51,1351173.0
2025-07-22,272.61,273.3,270.03,272.98,1467494.0
2025-07-21,273.48,274.705,271.21,271.56,1294366.0
2025-07-18,272.36,273.6408,270.74,272.58,1547074.0
2025-07-17,273.14,274.5479,270.04,271.6,1564945.0
2025-07-16,274.78,276.91,272.6,273.6,1005179.0
2025-07-15,282.795,282.97,274.67,274.9,1772494.0
2025-07-14,280.97,283.48,279.625,282.87,976125.0
2025-07-11,281.49,282.605,279.01,281.65,990638.0
2025-07-10,280.52,283.75,278.9,282.3,1440183.0
2025-07-09,281.34,282.035,278.545,279.19,906963.0
2025-07-08,279.39,282.36,278.6875,279.96,1507140.0
2025-07-07,279.18,280.13,275.555,278.4,1258177.0
2025-07-03,277.62,281.28,277.5,280.03,623225.0
2025-07-02,277.2,278.18,275.72,277.52,1086334.0
2025-07-01,271.435,279.09,271.435,278.07,1515520.0
2025-06-30,274.5,275.8,270.52,273.21,1341813.0
2025-06-27,269.54,274.51,269.335,273.47,4507328.0
2025-06-26,266.26,270.49,266.26,269.62,1245117.0
2025-06-25,269.01,269.1,264.74,265.99,1514085.0
2025-06-24,266.7,269.91,265.5975,268.73,1505779.0
2025-06-23,259.575,264.325,254.49,264.11,1728502.0
2025-06-20,259.57,261.525,257.49,260.19,2244294.0
2025-06-18,256.47,260.84,256.035,257.53,1136426.0
2025-06-17,255.5,259.44,255.0,256.2,1187148.0
2025-06-16,256.48,259.53,256.2,257.91,1925923.0
2025-06-13,259.0,260.575,253.555,254.99,1783228.0
2025-06-12,264.24,265.84,262.56,263.23,1152397.0
2025-06-11,269.03,269.1899,265.35,266.06,1079385.0
