date,Open,High,Low,Close,Volume
2025-07-07,71.37,71.37,70.8,71.01,16984675.0
2025-07-03,71.04,71.395,70.45,71.35,9440457.0
2025-07-02,71.69,71.825,70.735,70.91,13050239.0
2025-07-01,70.99,72.45,70.9,71.67,21729276.0
2025-06-30,70.125,70.79,70.09,70.75,15428966.0
2025-06-27,69.59,70.56,69.47,70.33,23470691.0
2025-06-26,69.7,69.92,69.145,69.47,14454090.0
2025-06-25,69.925,70.02,69.43,69.63,12540374.0
2025-06-24,69.945,70.35,69.685,70.21,15216084.0
2025-06-23,69.14,69.81,68.97,69.74,21822773.0
2025-06-20,69.09,69.5554,68.78,68.84,40859425.0
2025-06-18,70.0,70.0,69.09,69.21,16227582.0
2025-06-17,70.38,70.46,69.58,69.62,15437032.0
2025-06-16,71.2,71.62,70.24,70.52,15045880.0
2025-06-13,71.77,71.88,70.73,71.02,17467162.0
2025-06-12,72.25,72.3999,71.6,72.24,12806911.0
2025-06-11,72.265,72.36,71.76,72.07,12718510.0
