date,Open,High,Low,Close,Volume
2025-10-31,84.48,87.09,81.49,82.45,11511970.0
2025-10-30,82.95,83.71,82.35,83.48,6525239.0
2025-10-29,84.5,84.66,81.8,82.69,6199136.0
2025-10-28,80.17,83.25,79.85,82.19,9813904.0
2025-10-27,76.0,83.04,75.48,80.82,13100215.0
2025-10-24,76.89,77.16,76.09,76.1,3165672.0
2025-10-23,76.53,76.86,75.75,76.53,3145839.0
2025-10-22,76.8,78.33,76.22,76.84,6028204.0
2025-10-21,75.09,76.095,74.69,76.02,3792157.0
2025-10-20,74.69,75.57,74.43,75.29,4178988.0
2025-10-17,72.75,74.805,72.67,74.64,4955803.0
2025-10-16,73.01,73.785,72.42,72.65,2634807.0
2025-10-15,72.77,73.83,72.4,72.93,4330015.0
2025-10-14,72.77,73.523,72.47,73.36,3508590.0
2025-10-13,73.17,73.69,72.3,72.95,3937513.0
2025-10-10,75.13,75.235,73.91,73.94,3757667.0
2025-10-09,75.765,75.88,74.72,75.19,3181011.0
2025-10-08,74.5,75.79,73.155,75.74,5601315.0
2025-10-07,77.85,78.04,76.54,76.72,2993985.0
2025-10-06,77.13,78.0,76.475,76.56,2882125.0
2025-10-03,76.65,77.97,76.5,77.07,4620539.0
2025-10-02,75.48,76.72,74.51,76.65,3768467.0
2025-10-01,77.79,78.37,73.9,76.31,5994646.0
2025-09-30,77.14,78.15,76.78,77.77,3783852.0
2025-09-29,76.34,77.74,75.8,77.19,4909259.0
2025-09-26,75.56,76.38,75.35,76.25,4470952.0
2025-09-25,74.5,75.53,73.7,75.27,6333110.0
2025-09-24,74.31,75.3,74.02,74.66,3491007.0
2025-09-23,73.695,75.3,73.23,74.57,5424269.0
2025-09-22,74.2,74.555,73.38,73.75,3670260.0
2025-09-19,74.455,74.75,74.0,74.41,8177895.0
2025-09-18,75.3,75.92,73.05,74.55,8316386.0
2025-09-17,75.42,76.43,74.79,75.2,4845388.0
2025-09-16,75.73,76.075,74.89,75.09,5156556.0
2025-09-15,77.64,78.1,75.99,76.05,3734476.0
2025-09-12,77.49,77.825,76.49,77.57,6301594.0
2025-09-11,78.24,78.54,77.14,78.01,4606742.0
2025-09-10,80.175,80.45,77.89,78.28,3944000.0
2025-09-09,80.18,80.735,79.51,79.8,2418103.0
2025-09-08,80.57,80.795,79.53,80.21,3183863.0
2025-09-05,80.78,81.64,80.48,80.94,2283399.0
2025-09-04,81.01,81.57,80.535,80.96,2648811.0
2025-09-03,81.77,82.665,80.08,81.22,3240097.0
2025-09-02,80.75,82.05,80.12,81.77,3488007.0
2025-08-29,81.09,81.54,80.7,81.34,2743785.0
2025-08-28,80.62,81.29,80.02,81.23,3476986.0
