date,Open,High,Low,Close,Volume
2025-10-31,439.08,448.0,435.42,446.15,1164854.0
2025-10-30,446.31,453.03,442.69,443.4,1443281.0
2025-10-29,451.58,454.78,444.13,446.28,1657931.0
2025-10-28,463.73,464.98,455.71,456.16,1500539.0
2025-10-27,476.52,476.525,458.92,463.73,1631106.0
2025-10-24,482.59,483.355,474.795,478.8,1059278.0
2025-10-23,467.06,481.48,456.985,479.96,2230249.0
2025-10-22,510.98,519.1,508.57,508.95,1147927.0
2025-10-21,507.28,517.5,505.895,514.52,622343.0
2025-10-20,504.51,506.965,501.52,505.89,887184.0
2025-10-17,500.04,505.04,498.42,504.52,716308.0
2025-10-16,500.17,503.325,497.57,500.08,837068.0
2025-10-15,507.8,515.57,499.16,499.73,1057482.0
2025-10-14,508.4,515.32,506.7943,513.82,712829.0
2025-10-13,507.35,513.85,504.105,512.73,731376.0
2025-10-10,520.72,520.85,503.9,509.0,1290927.0
2025-10-09,519.9,520.05,511.4501,518.07,776956.0
2025-10-08,512.13,521.28,509.445,520.0,1513256.0
2025-10-07,505.84,511.02,503.64,510.57,1019471.0
2025-10-06,501.9,507.36,497.12,506.99,1210328.0
2025-10-03,497.27,504.91,497.27,499.95,1075544.0
2025-10-02,495.44,500.285,495.44,497.59,881239.0
2025-10-01,499.26,504.0,495.55,497.97,969092.0
2025-09-30,500.45,502.08,495.81,498.69,804827.0
2025-09-29,500.22,501.14,494.7767,500.96,729209.0
2025-09-26,495.22,500.316,494.08,499.31,560937.0
2025-09-25,506.22,506.82,492.25,495.03,949397.0
2025-09-24,503.49,507.335,502.3706,505.68,765695.0
2025-09-23,507.39,508.74,502.15,503.99,1097937.0
2025-09-22,501.5,510.46,501.45,509.63,665375.0
2025-09-19,508.51,509.47,502.95,504.62,1437868.0
2025-09-18,509.65,513.12,507.6101,509.01,736959.0
2025-09-17,504.38,517.44,503.74,509.65,940796.0
2025-09-16,505.0,506.255,499.0,502.44,1871724.0
2025-09-15,512.53,514.385,504.26,505.23,689115.0
2025-09-12,515.58,517.1632,512.04,512.53,615448.0
2025-09-11,514.0,519.195,513.0,517.38,849768.0
2025-09-10,519.44,519.44,509.13,513.23,1117909.0
2025-09-09,521.69,524.9,518.47,519.67,968962.0
2025-09-08,519.1,524.07,517.505,523.43,1085960.0
2025-09-05,530.0,530.0,516.78,518.44,700588.0
2025-09-04,523.09,527.225,521.32,527.12,441627.0
2025-09-03,517.28,524.68,517.28,524.13,712883.0
2025-09-02,524.09,525.005,516.25,518.99,681104.0
2025-08-29,529.5,532.18,524.105,526.31,872087.0
2025-08-28,528.21,528.8325,524.88,526.59,794020.0
2025-08-27,525.31,529.84,523.49,528.66,656999.0
2025-08-26,529.0,531.085,522.34,524.45,752668.0
2025-08-25,535.9,536.565,529.26,530.29,571040.0
2025-08-22,529.75,538.205,528.01,536.84,673668.0
