date,Open,High,Low,Close,Volume
2025-10-31,41.685,41.92,41.19,41.62,5377554.0
2025-10-30,41.67,42.7465,41.59,41.95,4683988.0
2025-10-29,42.0,42.49,41.425,41.77,6093678.0
2025-10-28,42.45,42.5,42.015,42.275,5143335.0
2025-10-27,42.855,42.99,42.1625,42.45,6834960.0
2025-10-24,42.29,43.025,42.29,42.63,6365044.0
2025-10-23,41.86,42.395,41.58,42.07,7290261.0
2025-10-22,41.985,42.44,41.575,41.69,7022266.0
2025-10-21,41.695,42.58,41.6,42.17,8797959.0
2025-10-20,41.24,41.9,41.02,41.8,10719678.0
2025-10-17,41.91,42.23,40.655,40.89,14489975.0
2025-10-16,42.74,42.9999,40.045,40.36,16345812.0
2025-10-15,43.59,43.66,42.535,42.92,10478909.0
2025-10-14,42.23,43.71,42.01,43.41,9226665.0
2025-10-13,42.12,42.43,41.8,42.2,6091899.0
2025-10-10,44.1,44.1,41.43,41.47,7699458.0
2025-10-09,43.56,44.21,43.46,43.79,12906211.0
2025-10-08,43.68,44.455,43.35,43.54,14086269.0
2025-10-07,44.17,44.67,43.34,43.68,17615514.0
2025-10-06,44.06,45.33,43.08,43.79,40978918.0
2025-10-03,44.34,44.76,43.975,44.41,2571104.0
2025-10-02,44.29,44.48,43.875,44.22,3632949.0
2025-10-01,44.37,44.745,44.185,44.35,3763679.0
2025-09-30,44.93,45.17,43.76,44.55,4648854.0
2025-09-29,45.57,45.57,44.985,45.4,3340880.0
2025-09-26,45.57,45.975,45.32,45.43,2601683.0
2025-09-25,45.16,45.4,44.89,45.28,3981935.0
2025-09-24,45.08,45.52,44.81,45.17,3479827.0
2025-09-23,45.02,45.675,44.905,45.14,3859367.0
2025-09-22,45.68,45.86,44.765,44.95,5458259.0
2025-09-19,46.46,46.49,45.89,46.08,8455671.0
2025-09-18,46.11,46.475,45.71,46.28,3655695.0
2025-09-17,45.09,46.29,45.09,45.91,4945955.0
2025-09-16,45.46,45.46,44.5,45.0,4613726.0
2025-09-15,45.67,45.79,45.28,45.36,4120621.0
2025-09-12,45.26,45.695,45.14,45.56,3469654.0
2025-09-11,45.51,45.65,45.04,45.27,4398072.0
2025-09-10,45.2,46.5,45.2,45.51,7515957.0
2025-09-09,45.415,45.88,45.23,45.42,4716878.0
2025-09-08,45.7,45.7,44.76,45.49,5323661.0
2025-09-05,46.395,46.6,45.53,45.62,4223607.0
2025-09-04,45.88,46.29,45.6,46.26,3104579.0
2025-09-03,45.57,45.96,45.215,45.58,3476848.0
2025-09-02,45.175,45.605,44.985,45.57,4966185.0
2025-08-29,45.6,45.93,45.54,45.77,2851707.0
2025-08-28,45.73,45.84,45.36,45.6,3584386.0
2025-08-27,44.94,45.685,44.91,45.51,3777557.0
2025-08-26,44.21,45.02,44.118,45.0,4124133.0
2025-08-25,44.66,44.78,44.25,44.36,4569276.0
2025-08-22,43.11,44.81,43.11,44.79,4092517.0
2025-08-21,42.93,42.995,42.6903,42.88,2589186.0
2025-08-20,42.73,43.175,42.645,43.1,2787571.0
2025-08-19,42.74,43.125,42.5,42.8,3225496.0
2025-08-18,42.36,42.83,42.26,42.77,2860038.0
2025-08-15,43.29,43.35,42.45,42.48,3566850.0
2025-08-14,42.73,43.25,42.49,43.18,2903935.0
2025-08-13,42.41,43.01,42.11,42.98,3142269.0
2025-08-12,41.61,42.265,41.41,42.24,3530100.0
2025-08-11,41.64,41.84,41.15,41.27,3736024.0
2025-08-08,41.51,41.735,41.055,41.64,2952911.0
2025-08-07,41.505,41.61,40.95,41.17,3927200.0
2025-08-06,41.42,41.635,41.175,41.25,3844881.0
2025-08-05,41.51,41.67,40.87,41.34,3558529.0
2025-08-04,41.065,41.54,41.0,41.43,3630056.0
2025-08-01,40.98,41.225,40.215,40.91,5396277.0
2025-07-31,42.01,42.31,41.44,41.57,4665669.0
2025-07-30,42.76,42.88,41.99,42.22,3548562.0
2025-07-29,42.85,42.88,42.475,42.64,2853536.0
2025-07-28,42.84,43.02,42.255,42.53,3119755.0
2025-07-25,42.68,42.85,42.15,42.84,4485740.0
2025-07-24,42.68,42.96,42.47,42.69,4982351.0
2025-07-23,42.88,43.03,42.325,42.74,6895234.0
2025-07-22,42.99,43.31,41.515,42.64,12352306.0
2025-07-21,43.02,43.68,42.9,42.96,5847240.0
2025-07-18,42.86,43.08,42.295,43.03,7556304.0
2025-07-17,42.91,43.12,41.97,42.61,13448844.0
2025-07-16,43.09,43.2,42.215,43.05,9210464.0
2025-07-15,43.68,43.92,42.74,42.77,10024070.0
2025-07-14,43.57,43.79,43.41,43.75,5134962.0
2025-07-11,43.69,44.075,43.4375,43.76,4001804.0
2025-07-10,43.48,44.34,43.365,44.05,7098230.0
2025-07-09,43.71,43.79,43.235,43.43,6102477.0
2025-07-08,43.21,43.56,43.03,43.45,3918539.0
2025-07-07,43.27,43.65,42.81,43.07,3942880.0
2025-07-03,43.42,43.83,43.14,43.4,4405182.0
2025-07-02,42.72,43.22,42.4164,43.13,4859149.0
2025-07-01,40.8,42.565,40.63,42.44,5033902.0
2025-06-30,41.34,41.57,41.065,41.13,5524115.0
2025-06-27,41.54,41.61,41.045,41.51,10836461.0
2025-06-26,40.83,41.495,40.77,41.45,5769239.0
2025-06-25,40.61,40.81,40.3,40.68,5827176.0
2025-06-24,40.33,41.195,40.33,40.59,7211988.0
2025-06-23,39.17,40.235,39.09,40.15,8297182.0
2025-06-20,39.24,39.405,38.91,39.34,10183616.0
2025-06-18,38.11,39.105,38.1,38.78,5301259.0
2025-06-17,38.215,38.47,37.88,38.11,4078480.0
2025-06-16,38.345,38.52,38.02,38.32,3291827.0
2025-06-13,38.535,38.64,37.86,37.98,3076952.0
2025-06-12,38.89,38.999,38.41,38.98,3129028.0
2025-06-11,39.96,39.97,39.01,39.14,4027216.0
