date,Open,High,Low,Close,Volume
2025-10-31,200.04,200.45,200.0,200.06,2267258.0
2025-10-30,200.2,200.58,199.74,199.92,2144067.0
2025-10-29,200.22,200.6,200.01,200.2,2166734.0
2025-10-28,200.61,200.67,200.25,200.3,3019130.0
2025-10-27,200.63,200.9,200.45,200.5,1939285.0
2025-10-24,200.66,200.9,200.53,200.84,3406108.0
2025-10-23,200.65,200.76,200.49,200.62,3357439.0
2025-10-22,200.46,200.87,200.31,200.75,3836583.0
2025-10-21,200.51,200.705,200.14,200.55,2619994.0
2025-10-20,200.545,200.71,200.4,200.59,2322808.0
2025-10-17,200.54,200.745,200.13,200.3,4512065.0
2025-10-16,200.75,201.15,200.245,200.35,2631726.0
2025-10-15,200.31,201.11,200.29,200.75,3807297.0
2025-10-14,200.11,200.78,200.035,200.2,3145850.0
2025-10-13,200.05,200.62,200.05,200.29,2431568.0
2025-10-10,200.04,200.39,199.8,200.02,3524147.0
2025-10-09,200.0,200.255,199.81,200.05,3618268.0
2025-10-08,200.34,200.48,200.0,200.01,3883181.0
2025-10-07,200.4,200.6,200.0,200.02,3385236.0
2025-10-06,200.67,200.85,200.38,200.46,5540972.0
2025-10-03,200.91,201.25,200.55,200.69,3672125.0
2025-10-02,201.52,201.6,200.8,201.0,5497447.0
2025-10-01,201.52,202.31,201.4,201.63,3764653.0
2025-09-30,201.75,202.15,201.3,201.7,8930135.0
2025-09-29,203.495,203.75,201.72,202.05,22698539.0
2025-09-26,173.0,197.33,170.08,193.35,14485678.0
2025-09-25,168.12,169.1934,167.79,168.32,1944289.0
2025-09-24,174.12,174.9621,166.1,167.35,3099094.0
2025-09-23,173.61,175.26,173.22,174.07,2158910.0
2025-09-22,173.69,173.79,171.72,173.42,2842923.0
2025-09-19,172.85,174.69,171.19,173.09,8449842.0
2025-09-18,172.93,174.79,171.8801,173.17,2354764.0
2025-09-17,172.22,174.24,170.51,173.59,1883700.0
2025-09-16,171.93,175.56,171.01,172.08,3189333.0
2025-09-15,171.52,172.6875,170.73,171.765,2042714.0
2025-09-12,169.59,173.14,169.0,172.38,1996395.0
2025-09-11,171.09,171.27,168.53,169.89,2411062.0
2025-09-10,165.81,170.35,164.5,170.27,2832031.0
2025-09-09,168.32,168.32,165.96,166.04,2058823.0
2025-09-08,169.44,170.125,167.18,168.06,1691197.0
2025-09-05,168.84,169.32,166.775,168.62,2205558.0
2025-09-04,168.17,168.29,165.53,168.03,3410993.0
2025-09-03,170.96,171.96,167.5,167.86,2748264.0
2025-09-02,170.0,173.26,169.7975,171.45,2359233.0
2025-08-29,171.23,172.54,170.67,171.95,2090029.0
2025-08-28,172.36,173.75,169.0101,170.99,2628473.0
2025-08-27,172.61,173.7145,171.72,172.6,2099966.0
2025-08-26,172.03,173.25,171.19,172.23,2594407.0
2025-08-25,171.61,173.55,170.99,172.76,1928758.0
2025-08-22,172.43,173.11,170.19,171.4,1707317.0
2025-08-21,170.71,171.75,170.02,171.55,1655959.0
2025-08-20,170.69,172.49,170.0,171.33,2289881.0
2025-08-19,168.66,171.09,167.445,170.68,2413522.0
2025-08-18,172.33,173.41,168.08,169.16,3600169.0
2025-08-15,179.12,179.12,172.94,174.67,3428841.0
2025-08-14,177.81,180.9,177.38,179.01,3751072.0
2025-08-13,177.79,179.84,177.0,178.4,3571362.0
2025-08-12,176.3,178.8,174.39,177.91,3792689.0
2025-08-11,170.565,176.62,170.1,176.11,6125187.0
2025-08-08,163.49,167.76,163.25,167.64,4591323.0
2025-08-07,164.25,164.345,161.15,162.75,2856554.0
2025-08-06,161.3,163.07,159.59,163.0,2597901.0
2025-08-05,161.7,161.89,159.1,160.99,2933262.0
2025-08-04,157.715,160.32,156.37,159.77,2745280.0
2025-08-01,152.76,157.75,151.5,157.08,4396992.0
2025-07-31,155.28,156.19,152.195,152.49,3640962.0
2025-07-30,151.895,159.3699,150.87,156.26,6044480.0
2025-07-29,152.41,153.29,146.97,147.79,3172230.0
2025-07-28,151.0,152.88,150.97,151.99,2991350.0
2025-07-25,152.96,153.21,151.48,151.68,1450558.0
2025-07-24,152.89,153.97,152.0,152.64,2482517.0
2025-07-23,156.62,156.9,153.29,153.73,2586509.0
