date,Open,High,Low,Close,Volume
2025-10-31,155.69,160.65,155.2,159.37,1143810.0
2025-10-30,157.32,159.16,156.57,156.8,1092388.0
2025-10-29,155.92,158.12,154.75,157.32,1643502.0
2025-10-28,158.66,158.905,154.66,156.16,934100.0
2025-10-27,159.0,160.83,156.38,159.23,1832734.0
2025-10-24,160.49,161.06,157.45,158.16,1141374.0
2025-10-23,156.32,159.37,154.85,158.48,1047520.0
2025-10-22,157.33,161.1,156.25,156.36,2284487.0
2025-10-21,153.8,157.37,153.8,156.53,1090771.0
2025-10-20,153.12,155.66,153.12,155.38,1058372.0
2025-10-17,150.64,153.405,150.23,152.45,1431495.0
2025-10-16,150.05,151.4,146.805,151.1,1546138.0
2025-10-15,151.72,152.38,148.59,148.83,966912.0
2025-10-14,145.83,151.07,145.83,150.33,1336718.0
2025-10-13,148.01,148.335,145.205,147.51,1350031.0
2025-10-10,151.86,152.44,144.9,145.04,1458809.0
2025-10-09,156.92,156.96,150.98,151.79,1150879.0
2025-10-08,155.16,157.11,154.035,156.92,1191580.0
2025-10-07,157.59,158.655,154.5101,155.25,877364.0
2025-10-06,160.82,161.5,157.2,157.35,1155482.0
2025-10-03,159.58,162.47,159.13,159.27,1036183.0
2025-10-02,159.23,160.56,158.59,159.42,1028877.0
2025-10-01,159.28,160.555,158.735,158.99,1147960.0
2025-09-30,162.0,162.0,157.98,159.28,1416612.0
2025-09-29,166.06,167.0,162.05,162.25,1005298.0
2025-09-26,157.67,164.76,156.77,164.37,1497525.0
2025-09-25,158.74,159.07,156.66,156.97,1682783.0
2025-09-24,164.04,164.6,159.32,160.47,2370805.0
2025-09-23,164.86,165.735,163.29,164.58,1252006.0
2025-09-22,161.01,165.67,160.74,164.16,1598870.0
2025-09-19,162.51,163.3175,161.0,161.22,2889618.0
2025-09-18,168.57,168.68,161.99,162.87,2143670.0
2025-09-17,166.22,169.2,164.6,167.29,1244116.0
2025-09-16,163.89,166.58,162.59,166.15,1452568.0
2025-09-15,164.51,167.05,162.7501,163.13,1289799.0
2025-09-12,165.05,166.19,163.93,164.29,1120718.0
2025-09-11,171.55,171.55,164.01,165.73,2040020.0
2025-09-10,167.93,170.97,167.1001,170.77,1795909.0
2025-09-09,167.97,169.505,167.11,168.95,1085004.0
2025-09-08,169.81,169.965,166.496,167.85,1194427.0
2025-09-05,166.96,170.73,165.64,169.73,1439016.0
2025-09-04,163.68,166.75,161.77,166.25,1198662.0
