date,Open,High,Low,Close,Volume
2025-10-31,157.99,159.34,155.73,155.81,1331033.0
2025-10-30,157.84,160.865,157.62,158.22,738272.0
2025-10-29,158.72,160.365,157.315,158.36,753677.0
2025-10-28,161.01,161.01,157.5801,158.31,1017693.0
2025-10-27,161.29,161.75,159.43,161.0,1646343.0
2025-10-24,162.25,168.44,157.51,159.59,3083542.0
2025-10-23,158.54,161.54,158.54,160.77,889676.0
2025-10-22,163.58,164.27,157.39,157.7,1451359.0
2025-10-21,162.58,166.22,161.99,164.44,1906101.0
2025-10-20,156.91,164.63,156.05,162.57,2883682.0
2025-10-17,155.85,156.63,154.35,155.39,1682398.0
2025-10-16,161.2,161.48,155.06,156.07,1158431.0
2025-10-15,159.17,161.99,158.705,160.63,1191501.0
2025-10-14,152.0,158.04,151.96,158.02,1007533.0
2025-10-13,152.4,154.25,152.04,153.91,890636.0
2025-10-10,156.08,156.5999,150.855,151.13,808583.0
2025-10-09,157.5,157.89,154.6,155.44,1019949.0
2025-10-08,156.46,157.44,155.5,157.36,678101.0
2025-10-07,155.53,157.175,154.74,155.31,932735.0
2025-10-06,155.02,155.82,154.12,155.01,719641.0
2025-10-03,153.99,155.895,153.38,154.6,823981.0
2025-10-02,152.45,154.36,151.23,153.99,923265.0
2025-10-01,149.26,153.38,149.11,152.49,850778.0
2025-09-30,148.46,150.27,147.52,149.86,915196.0
2025-09-29,149.04,149.14,148.2,148.46,533051.0
2025-09-26,147.11,148.6899,146.08,147.86,404607.0
2025-09-25,146.47,147.475,144.6525,146.28,615979.0
2025-09-24,148.47,149.06,147.43,147.46,487551.0
2025-09-23,150.93,152.075,147.4701,147.86,715982.0
2025-09-22,148.88,151.12,148.02,150.61,584765.0
2025-09-19,149.6,149.885,147.97,149.17,1635785.0
2025-09-18,147.57,150.305,147.11,149.63,654067.0
2025-09-17,146.75,149.53,145.65,147.3,614161.0
2025-09-16,146.91,147.4941,145.33,146.16,611584.0
2025-09-15,146.7,147.99,146.35,146.74,620380.0
2025-09-12,147.72,148.93,146.62,146.7,736260.0
2025-09-11,144.78,149.045,144.63,148.74,691678.0
2025-09-10,143.88,145.14,143.7425,144.71,679185.0
2025-09-09,144.76,144.855,143.3519,143.71,848413.0
2025-09-08,145.27,145.42,143.985,144.76,500006.0
2025-09-05,144.23,145.525,143.06,145.42,655726.0
2025-09-04,143.87,143.9703,142.9,143.74,750492.0
2025-09-03,144.79,145.6,143.21,143.37,517500.0
2025-09-02,145.11,145.6,143.638,145.23,490860.0
2025-08-29,146.95,147.51,145.845,146.23,481346.0
2025-08-28,148.63,148.92,146.53,146.91,426091.0
2025-08-27,148.04,149.32,147.945,148.36,454790.0
2025-08-26,147.07,148.46,146.78,148.14,1678387.0
2025-08-25,148.16,148.95,147.03,147.1,617814.0
2025-08-22,147.61,150.24,147.61,148.49,525224.0
2025-08-21,145.88,147.635,145.33,147.32,427502.0
2025-08-20,147.48,148.175,145.845,146.54,513971.0
2025-08-19,146.92,148.17,146.92,147.76,567323.0
2025-08-18,148.13,148.57,146.77,146.79,581529.0
2025-08-15,148.56,148.56,147.1681,147.95,626285.0
2025-08-14,151.35,151.41,148.1,148.33,739226.0
2025-08-13,149.86,152.4,149.57,152.18,637872.0
2025-08-12,148.41,149.83,147.59,149.81,513655.0
2025-08-11,148.45,149.2,147.3,147.85,623584.0
2025-08-08,147.04,148.81,146.78,148.16,517064.0
2025-08-07,148.91,149.0,146.425,146.98,586550.0
2025-08-06,146.0,147.92,144.76,146.95,1083506.0
2025-08-05,136.91,145.92,134.0,145.21,1485948.0
2025-08-04,139.1,140.35,138.75,139.92,1071776.0
2025-08-01,139.55,140.5,136.8138,139.08,1043912.0
2025-07-31,140.94,142.39,140.2101,141.87,1070848.0
2025-07-30,142.79,142.94,140.55,141.4,735550.0
2025-07-29,144.41,144.41,142.1,142.79,1146405.0
2025-07-28,143.95,144.49,142.3201,143.28,502549.0
2025-07-25,142.57,143.58,141.73,143.45,358756.0
2025-07-24,142.0,142.5,141.12,142.13,405708.0
2025-07-23,140.36,141.905,140.035,141.72,431216.0
2025-07-22,137.32,139.63,137.125,139.44,442940.0
2025-07-21,138.76,139.45,137.15,137.19,553208.0
2025-07-18,139.58,140.15,138.01,138.67,577800.0
2025-07-17,138.0,140.03,137.35,139.3,959873.0
2025-07-16,135.39,138.0,133.6023,137.73,1193128.0
2025-07-15,135.95,136.4214,133.685,133.72,528325.0
2025-07-14,135.14,136.44,134.57,136.04,689566.0
2025-07-11,135.63,135.83,134.815,135.14,527896.0
2025-07-10,134.17,137.12,134.09,136.21,668048.0
2025-07-09,133.74,134.35,132.585,134.2,517223.0
2025-07-08,132.37,133.86,132.01,132.99,508858.0
2025-07-07,132.59,133.86,131.92,132.37,513575.0
2025-07-03,132.57,133.18,132.02,132.61,330494.0
2025-07-02,132.52,132.88,130.91,132.01,671253.0
2025-07-01,130.92,133.91,130.78,132.65,713216.0
2025-06-30,130.19,131.66,129.32,131.45,873938.0
2025-06-27,130.01,130.485,129.03,130.04,766791.0
2025-06-26,128.66,129.92,128.26,129.56,415864.0
2025-06-25,130.0,130.29,127.87,128.06,515764.0
2025-06-24,129.33,129.755,128.39,129.54,575759.0
2025-06-23,127.36,128.3,126.155,128.26,437079.0
2025-06-20,127.95,128.2202,126.3701,127.33,1868969.0
2025-06-18,128.28,129.02,127.15,127.34,574402.0
2025-06-17,129.19,130.149,128.25,128.46,512213.0
2025-06-16,127.11,130.38,126.85,129.72,756434.0
2025-06-13,126.88,127.81,125.56,125.89,496904.0
2025-06-12,126.47,127.685,126.16,127.61,400874.0
2025-06-11,127.49,127.585,126.24,127.06,807268.0
