date,Open,High,Low,Close,Volume
2025-10-31,254.51,257.17,239.41,246.88,2567479.0
2025-10-30,255.27,257.1,251.05,252.26,1777170.0
2025-10-29,256.47,258.345,252.9,253.62,1172473.0
2025-10-28,259.68,264.0,256.57,256.57,1171878.0
2025-10-27,259.7,260.92,258.05,259.21,1228254.0
2025-10-24,266.83,266.97,259.41,259.49,1110285.0
2025-10-23,266.49,267.19,263.84,265.26,715999.0
2025-10-22,269.68,270.56,265.9,266.48,891227.0
2025-10-21,268.02,270.81,266.31,268.22,791600.0
2025-10-20,268.37,271.72,266.78,271.41,619487.0
2025-10-17,269.04,270.535,263.1,268.09,2278218.0
2025-10-16,270.98,273.75,269.62,270.0,1062839.0
2025-10-15,270.96,272.045,267.61,269.7,667057.0
2025-10-14,268.56,272.18,267.0,270.07,971820.0
2025-10-13,274.29,277.33,271.13,273.01,768874.0
2025-10-10,277.84,277.85,271.4,272.0,606130.0
2025-10-09,283.63,284.05,277.04,277.88,754261.0
2025-10-08,284.06,284.87,279.25,282.35,888263.0
2025-10-07,282.43,283.99,280.0,283.28,666872.0
2025-10-06,279.35,283.04,278.32,281.38,911860.0
2025-10-03,278.3,281.5,277.24,278.59,591048.0
2025-10-02,269.77,277.35,269.77,276.64,1032132.0
2025-10-01,274.36,276.9,267.64,270.85,1314477.0
2025-09-30,271.01,275.7,270.735,273.73,1174123.0
2025-09-29,271.1,271.98,268.07,271.05,978117.0
2025-09-26,269.21,271.66,267.4,270.27,754952.0
2025-09-25,268.66,268.893,264.14,267.31,881407.0
2025-09-24,275.08,277.43,273.11,274.19,692845.0
2025-09-23,273.53,277.1,273.255,275.61,771768.0
2025-09-22,272.4,275.53,270.6,274.41,549218.0
2025-09-19,272.92,274.025,271.32,273.19,1536212.0
2025-09-18,273.42,273.79,270.485,273.29,552905.0
2025-09-17,274.51,275.7525,270.025,271.71,847461.0
2025-09-16,270.42,273.7,270.08,272.6,840847.0
2025-09-15,271.0,273.41,271.0,271.19,940946.0
2025-09-12,273.15,273.555,269.0,270.14,1257655.0
2025-09-11,271.33,275.345,270.415,274.61,727265.0
2025-09-10,278.3,279.67,265.675,270.47,1093935.0
2025-09-09,280.25,281.32,278.66,279.19,613516.0
2025-09-08,276.47,279.73,273.37,279.46,688486.0
2025-09-05,274.27,278.06,274.045,277.05,943999.0
2025-09-04,270.3,274.24,267.57,273.81,1179275.0
