date,Open,High,Low,Close,Volume
2025-10-31,73.82,75.49,73.68,75.1,1624160.0
2025-10-30,72.86,75.2,72.76,73.93,1625652.0
2025-10-29,75.96,75.965,72.92,73.01,1755229.0
2025-10-28,75.4,76.155,74.91,75.75,1999202.0
2025-10-27,75.5,76.08,75.3,75.49,1246324.0
2025-10-24,75.3,75.82,74.76,75.05,1566741.0
2025-10-23,74.79,74.9999,74.2,74.61,1020579.0
2025-10-22,75.62,76.405,74.3,74.71,1410899.0
2025-10-21,74.25,76.52,74.0547,76.13,1555865.0
2025-10-20,72.95,74.32,72.95,74.25,1392465.0
2025-10-17,72.72,73.415,72.28,72.86,2745857.0
2025-10-16,74.2,74.7,72.39,72.96,1473944.0
2025-10-15,74.33,74.535,73.149,73.67,1333266.0
2025-10-14,72.77,74.36,72.46,74.09,1424043.0
2025-10-13,74.13,74.52,73.23,73.8,1788833.0
2025-10-10,75.7,76.28,73.14,73.24,1684299.0
2025-10-09,77.0,77.0297,75.21,75.5,1423884.0
2025-10-08,76.8,77.6194,76.54,76.72,1081766.0
2025-10-07,78.62,78.92,76.41,76.6,1299754.0
2025-10-06,78.0,78.56,77.07,78.44,1264206.0
2025-10-03,78.01,79.0,77.43,77.56,1314086.0
2025-10-02,76.17,78.16,75.6,78.01,1634683.0
2025-10-01,75.56,76.12,74.56,75.84,1480305.0
2025-09-30,76.12,76.38,74.72,75.76,1633327.0
2025-09-29,76.46,76.85,75.77,76.23,1164154.0
2025-09-26,75.38,76.12,75.195,76.05,1610201.0
2025-09-25,75.89,76.0,74.93,75.38,1243725.0
2025-09-24,75.41,76.28,74.95,76.23,1463989.0
2025-09-23,76.7,76.75,75.05,75.27,1660515.0
2025-09-22,76.98,76.98,76.01,76.68,1350492.0
2025-09-19,77.62,77.62,76.02,76.28,7140509.0
2025-09-18,76.03,77.3,75.94,77.09,1553992.0
2025-09-17,76.57,77.2189,74.89,75.84,1941065.0
2025-09-16,76.57,76.9,75.675,76.38,1188701.0
2025-09-15,76.87,77.95,75.59,76.46,1604049.0
2025-09-12,79.04,79.07,76.645,76.84,1518740.0
2025-09-11,77.01,79.41,76.86,79.2,1641698.0
2025-09-10,78.13,79.16,76.505,76.75,1741435.0
2025-09-09,78.71,78.8852,77.85,78.16,1550861.0
2025-09-08,78.77,79.43,77.505,78.88,1928611.0
2025-09-05,77.35,79.21,77.2964,78.56,1786681.0
2025-09-04,77.57,77.58,76.095,77.19,2696291.0
2025-09-03,76.98,77.795,76.42,77.56,1494425.0
2025-09-02,78.17,78.41,76.32,76.98,1712973.0
2025-08-29,78.38,79.27,78.35,79.13,1176468.0
2025-08-28,78.5,78.71,77.71,78.39,1292558.0
2025-08-27,77.12,78.39,77.06,78.27,1081265.0
2025-08-26,76.58,77.2,76.245,76.94,2365468.0
2025-08-25,77.41,77.58,76.17,76.52,1975949.0
2025-08-22,76.61,78.54,75.95,77.64,1719210.0
2025-08-21,75.51,76.46,74.86,76.32,1533303.0
2025-08-20,76.37,76.63,75.46,76.06,1355166.0
2025-08-19,75.19,76.65,75.0,76.49,1832399.0
2025-08-18,74.46,75.29,73.99,75.28,1751145.0
2025-08-15,74.69,75.14,74.1,74.42,2011515.0
2025-08-14,74.41,74.98,74.01,74.27,1644082.0
2025-08-13,72.5,75.55,72.1658,75.44,3572317.0
2025-08-12,70.64,72.0,70.42,71.97,2879216.0
2025-08-11,70.96,72.98,70.42,70.61,3141764.0
2025-08-08,75.62,76.65,69.78,70.53,5403878.0
2025-08-07,75.46,75.73,72.75,74.76,4030559.0
