date,Open,High,Low,Close,Volume
2025-10-31,96.12,97.005,95.56,96.09,3196601.0
2025-10-30,95.18,97.215,95.0963,96.05,3029593.0
2025-10-29,94.0,96.965,92.755,95.46,4739569.0
2025-10-28,98.0,98.0,95.01,95.02,2543319.0
2025-10-27,97.33,97.38,95.73,97.36,3179857.0
2025-10-24,96.12,97.22,95.73,96.58,2217642.0
2025-10-23,96.21,96.72,95.44,95.67,1964844.0
2025-10-22,95.98,96.535,95.59,96.0,2018871.0
2025-10-21,96.84,97.11,95.025,95.66,1999862.0
2025-10-20,96.38,96.935,95.58,96.71,2793404.0
2025-10-17,96.36,96.5925,95.435,95.84,2332448.0
2025-10-16,98.0,98.555,95.98,96.02,1894751.0
2025-10-15,97.07,97.9,96.78,97.65,2125019.0
2025-10-14,95.55,97.29,95.31,96.66,2648389.0
2025-10-13,95.45,96.53,95.34,95.72,2186439.0
2025-10-10,95.94,97.4,95.0,95.26,3743792.0
2025-10-09,97.28,97.61,95.46,95.62,2244590.0
2025-10-08,96.56,97.4,95.88,96.66,2858996.0
2025-10-07,97.64,97.76,95.21,95.98,3571130.0
2025-10-06,95.6,98.58,95.6,97.48,4137291.0
2025-10-03,95.91,96.61,94.26,95.39,3714218.0
2025-10-02,93.2,94.07,92.35,93.57,2708988.0
2025-10-01,93.23,94.305,93.015,93.4,2398481.0
2025-09-30,93.65,93.92,91.65,93.19,3040874.0
2025-09-29,92.45,93.81,91.9,93.55,3821772.0
2025-09-26,90.82,92.285,90.48,92.25,2671242.0
2025-09-25,91.25,91.67,90.205,90.33,2869679.0
2025-09-24,91.43,91.74,90.725,91.59,2524549.0
2025-09-23,89.25,90.98,88.9,90.85,2134538.0
2025-09-22,88.66,89.41,88.06,89.24,2325214.0
2025-09-19,88.52,89.28,87.69,88.67,4786668.0
2025-09-18,87.9,88.57,87.375,87.83,2464917.0
2025-09-17,88.45,88.85,87.925,88.18,2936827.0
2025-09-16,90.19,90.46,88.17,88.26,1967594.0
2025-09-15,90.17,90.7,89.99,90.19,2062310.0
2025-09-12,89.73,90.74,89.73,90.29,2082860.0
2025-09-11,88.65,89.935,88.37,89.86,2366055.0
2025-09-10,86.9,88.52,86.9,88.44,2756716.0
2025-09-09,86.7,87.47,86.49,87.01,1936790.0
2025-09-08,87.69,88.0,86.4,86.83,3264579.0
2025-09-05,88.32,88.56,86.81,87.75,1952050.0
2025-09-04,88.78,89.6,87.4475,88.18,3500036.0
2025-09-03,87.04,87.64,86.71,87.2,1540509.0
2025-09-02,87.63,88.07,86.89,87.41,1727822.0
2025-08-29,88.26,88.69,87.86,88.09,1705187.0
2025-08-28,89.3,89.69,87.85,88.13,5441294.0
2025-08-27,89.54,90.0,88.84,89.55,1632425.0
2025-08-26,89.26,89.86,88.64,89.59,3385569.0
2025-08-25,89.03,89.7,89.0,89.17,1539983.0
2025-08-22,89.82,90.27,88.84,89.33,2029223.0
2025-08-21,89.8,90.07,88.575,89.22,1459567.0
2025-08-20,89.07,90.35,88.9,89.83,2621017.0
2025-08-19,87.98,88.84,87.85,88.81,2805852.0
2025-08-18,89.05,89.38,87.565,87.85,1915340.0
2025-08-15,90.51,90.51,88.62,89.12,4104872.0
2025-08-14,90.7,91.0,90.25,90.29,2461067.0
2025-08-13,90.65,91.0,89.77,90.98,1789884.0
2025-08-12,90.23,90.93,88.86,90.89,2399072.0
2025-08-11,90.01,90.47,89.12,90.09,1916404.0
2025-08-08,90.75,91.24,90.05,90.47,1627491.0
2025-08-07,90.0,90.835,89.92,90.53,2131647.0
2025-08-06,90.3,91.465,89.91,90.28,2678062.0
2025-08-05,91.74,92.4,89.895,90.4,3800609.0
2025-08-04,90.15,91.895,90.09,91.62,3509774.0
2025-08-01,90.07,90.435,89.1,89.67,2658503.0
2025-07-31,89.69,90.64,89.16,90.43,2965349.0
2025-07-30,90.2,91.46,89.265,89.29,5480984.0
2025-07-29,87.03,88.54,86.75,88.24,3357024.0
2025-07-28,88.17,88.295,86.49,86.68,2814623.0
2025-07-25,88.05,88.455,87.85,88.16,1804825.0
2025-07-24,88.3,88.99,87.63,88.15,2563243.0
2025-07-23,89.08,89.35,87.6,88.12,2539333.0
2025-07-22,87.36,88.595,87.1,88.53,2743610.0
2025-07-21,86.98,87.16,86.12,87.03,2468213.0
2025-07-18,84.91,86.46,84.76,86.4,2512453.0
2025-07-17,83.32,85.195,83.14,84.54,3138171.0
2025-07-16,82.78,83.67,82.38,83.55,2989564.0
2025-07-15,83.0,83.61,81.91,82.87,3368597.0
2025-07-14,81.49,83.0,81.35,82.79,2925443.0
2025-07-11,81.62,82.0,80.865,81.75,1892732.0
2025-07-10,81.2,82.35,81.06,82.12,1675976.0
2025-07-09,81.51,81.75,80.35,81.46,2342202.0
2025-07-08,81.18,81.395,80.11,80.93,2444850.0
2025-07-07,81.83,82.06,81.07,81.72,1744246.0
2025-07-03,81.14,82.29,81.05,81.92,1120750.0
2025-07-02,82.19,82.82,80.84,81.32,2343838.0
2025-07-01,83.1,83.23,81.645,82.53,3198244.0
2025-06-30,82.33,83.17,82.13,83.12,2526734.0
2025-06-27,82.02,83.09,81.64,82.48,3236559.0
2025-06-26,81.47,82.23,81.35,81.86,2281372.0
2025-06-25,82.58,82.83,81.145,81.32,2499337.0
2025-06-24,82.86,83.7,82.675,82.97,3003936.0
2025-06-23,81.24,82.67,81.24,82.61,2567153.0
2025-06-20,81.22,82.05,80.87,80.97,7933946.0
2025-06-18,81.17,81.48,80.495,80.92,2723754.0
2025-06-17,81.53,81.624,80.68,80.98,1905254.0
2025-06-16,83.01,83.22,81.37,81.73,2147505.0
2025-06-13,82.83,83.1,81.77,82.07,2540296.0
2025-06-12,82.23,83.39,81.87,83.29,2575008.0
2025-06-11,82.33,82.965,81.79,82.15,2534993.0
