date,Open,High,Low,Close,Volume
2025-10-31,85.415,86.46,84.56,85.98,12384986.0
2025-10-30,84.62,87.3,83.3,86.28,16678844.0
2025-10-29,86.945,87.84,86.0715,86.58,10921908.0
2025-10-28,88.105,88.105,86.93,87.03,8345943.0
2025-10-27,87.51,88.295,87.0301,88.0,7226555.0
2025-10-24,87.33,88.06,87.1083,87.49,7902072.0
2025-10-23,87.56,88.105,86.91,87.18,7687450.0
2025-10-22,87.68,88.7898,87.0139,87.61,10926343.0
2025-10-21,86.96,87.67,86.23,87.62,9852403.0
2025-10-20,85.245,87.0,85.03,86.32,8611782.0
2025-10-17,83.275,84.89,83.1632,84.79,10758923.0
2025-10-16,84.41,85.5,83.6,83.92,11709057.0
2025-10-15,84.19,84.69,83.61,84.11,9168705.0
2025-10-14,85.38,85.68,84.15,84.7,9675036.0
2025-10-13,85.655,86.46,85.24,85.7,6553942.0
2025-10-10,87.935,88.24,85.92,85.99,11230694.0
2025-10-09,86.96,87.8,86.64,87.5,10938196.0
2025-10-08,87.93,87.93,86.2,86.4,9696200.0
2025-10-07,88.67,88.94,87.14,87.61,9449085.0
2025-10-06,88.83,90.31,88.55,88.8,11648298.0
2025-10-03,89.625,90.7,88.1,89.19,12970576.0
2025-10-02,89.95,91.0,88.22,89.51,14575377.0
2025-10-01,85.19,90.75,85.19,90.13,33460875.0
2025-09-30,78.415,84.0,78.395,83.93,21636633.0
2025-09-29,78.6,78.8,78.03,78.58,12739025.0
2025-09-26,78.76,78.96,77.6944,78.56,12205423.0
2025-09-25,79.78,79.88,77.58,77.6,14923785.0
2025-09-24,79.9,80.115,79.33,79.67,11804176.0
2025-09-23,80.09,81.1091,79.665,79.96,13145294.0
2025-09-22,81.76,81.94,80.26,80.4,11986448.0
2025-09-19,81.805,82.4,81.0,81.51,25627814.0
2025-09-18,81.22,81.685,80.82,81.53,10458876.0
2025-09-17,80.98,82.245,80.8004,81.14,12642100.0
2025-09-16,81.01,81.48,80.535,81.09,10065901.0
2025-09-15,82.11,82.75,80.92,81.02,10229754.0
2025-09-12,84.62,85.18,82.8,82.81,9939451.0
2025-09-11,84.34,85.55,84.0,85.15,9667174.0
2025-09-10,84.27,84.57,83.535,84.03,13073268.0
2025-09-09,84.18,84.8,84.13,84.61,9767468.0
2025-09-08,84.16,84.32,82.82,84.09,13111165.0
2025-09-05,83.79,85.27,83.25,84.71,13231140.0
2025-09-04,84.2,84.41,83.0,84.05,12554844.0
