date,Open,High,Low,Close,Volume
2025-10-31,609.01,617.77,607.12,613.1,354225.0
2025-10-30,606.0,616.16,604.215,613.02,470640.0
2025-10-29,616.0,630.48,613.36,616.92,410134.0
2025-10-28,613.6,619.97,612.4856,616.84,293360.0
2025-10-27,622.93,625.8,614.96,616.84,291918.0
2025-10-24,624.52,630.53,620.62,621.23,293284.0
2025-10-23,620.98,628.24,617.98,619.35,189386.0
2025-10-22,631.97,635.87,621.05,622.5,220207.0
2025-10-21,626.0,634.04,621.71,632.03,278089.0
2025-10-20,630.42,630.42,615.02,627.09,243974.0
2025-10-17,623.52,630.98,619.235,625.4,321511.0
2025-10-16,642.81,642.81,622.74,624.14,308643.0
2025-10-15,656.0,665.1825,639.16,639.16,637709.0
2025-10-14,638.61,657.36,632.925,656.85,329850.0
2025-10-13,633.66,643.87,632.095,638.61,280872.0
2025-10-10,638.67,639.92,632.06,632.38,346972.0
2025-10-09,636.52,639.725,630.43,633.81,232760.0
2025-10-08,633.35,638.87,628.38,636.31,243063.0
2025-10-07,638.62,640.0,626.055,629.61,253874.0
2025-10-06,634.97,638.26,627.93,636.11,259618.0
2025-10-03,626.46,637.36,618.67,634.77,329762.0
2025-10-02,619.35,629.1225,617.72,627.87,285738.0
2025-10-01,629.95,634.84,615.48,620.06,398721.0
2025-09-30,619.53,631.75,619.53,630.28,434934.0
2025-09-29,616.97,622.09,613.72,621.25,304672.0
2025-09-26,611.8,617.72,606.775,613.74,290580.0
2025-09-25,603.13,610.845,600.0,608.06,269583.0
2025-09-24,614.48,618.575,604.37,606.8,378789.0
2025-09-23,620.42,627.2676,613.85,615.39,307797.0
2025-09-22,618.01,624.11,615.15,619.83,285670.0
2025-09-19,621.98,622.37,616.155,618.57,630870.0
2025-09-18,607.63,625.69,607.45,620.4,325528.0
2025-09-17,609.76,624.605,608.2,609.69,463131.0
2025-09-16,611.53,614.05,606.18,609.76,296082.0
2025-09-15,616.94,618.68,610.27,611.08,296606.0
2025-09-12,627.66,629.44,615.6,615.86,331389.0
2025-09-11,618.69,632.255,613.26,631.12,301280.0
2025-09-10,613.65,622.455,613.15,616.73,283140.0
2025-09-09,622.42,622.6,609.5,614.22,421591.0
2025-09-08,620.95,627.68,618.5,627.09,321151.0
2025-09-05,621.68,623.83,616.12,622.64,311202.0
2025-09-04,615.26,620.16,608.885,618.97,413643.0
2025-09-03,616.38,616.38,605.705,611.2,412042.0
2025-09-02,609.98,618.04,608.7,616.38,551231.0
2025-08-29,613.71,616.6,609.55,616.4,368637.0
2025-08-28,617.97,617.97,608.9,612.29,292824.0
2025-08-27,615.0,621.36,614.8101,616.64,413367.0
2025-08-26,604.47,617.735,604.13,617.04,750413.0
2025-08-25,604.3,609.86,604.06,604.5,318458.0
2025-08-22,603.49,615.7099,602.5827,607.89,363783.0
2025-08-21,598.17,602.47,596.915,600.74,340132.0
2025-08-20,606.45,608.247,595.77,600.6,379672.0
2025-08-19,604.95,608.23,602.87,607.76,374064.0
