date,Open,High,Low,Close,Volume
2025-10-31,323.41,325.385,318.25,319.66,680010.0
2025-10-30,328.33,330.245,320.81,322.88,526923.0
2025-10-29,328.54,330.775,326.43,327.58,441300.0
2025-10-28,337.29,337.3,331.1,331.2,435124.0
2025-10-27,340.06,340.06,335.74,337.57,436670.0
2025-10-24,337.65,341.9,334.822,335.67,503077.0
2025-10-23,334.1,340.025,331.94,336.29,406862.0
2025-10-22,334.21,336.19,329.28,332.12,420341.0
2025-10-21,334.28,340.605,331.635,334.98,398010.0
2025-10-20,328.28,333.14,325.39,333.0,401903.0
2025-10-17,320.85,328.05,320.32,327.76,413889.0
2025-10-16,319.0,324.0,317.4,323.16,414438.0
2025-10-15,322.76,325.96,316.76,318.44,525636.0
2025-10-14,312.73,320.0,309.85,317.92,475837.0
2025-10-13,314.2,321.75,314.2,317.23,410309.0
2025-10-10,323.92,323.92,308.25,309.42,594497.0
2025-10-09,329.15,330.11,321.905,322.93,298267.0
2025-10-08,325.42,329.745,321.43,329.03,397191.0
2025-10-07,322.87,325.53,317.855,324.77,474464.0
2025-10-06,322.41,324.2125,315.09,321.1,573992.0
2025-10-03,323.6,325.8099,321.7,321.81,454919.0
2025-10-02,319.55,322.64,314.93,322.38,505132.0
2025-10-01,312.76,317.86,312.38,317.42,541632.0
2025-09-30,312.4,317.7409,311.02,313.56,1040930.0
2025-09-29,313.91,313.94,304.46,308.64,455563.0
2025-09-26,309.48,312.57,307.085,311.97,483225.0
2025-09-25,307.96,307.96,299.975,302.89,622962.0
2025-09-24,310.63,314.5,309.55,312.01,671692.0
2025-09-23,308.06,312.315,306.11,310.65,430095.0
2025-09-22,313.83,313.83,306.45,307.65,512181.0
2025-09-19,314.61,316.43,311.61,312.45,1432555.0
2025-09-18,309.3,315.15,307.67,313.98,505001.0
2025-09-17,317.65,318.24,301.77,306.12,921384.0
2025-09-16,305.99,316.14,303.38,314.66,749739.0
2025-09-15,314.6,318.8,313.55,315.77,571616.0
2025-09-12,314.79,317.72,312.06,315.14,518251.0
2025-09-11,315.06,316.58,311.96,316.35,581484.0
2025-09-10,311.17,315.19,308.52,312.58,630068.0
2025-09-09,308.97,310.07,304.035,309.79,490623.0
2025-09-08,315.03,319.0,307.06,308.99,615147.0
2025-09-05,321.17,321.77,309.92,312.02,628714.0
2025-09-04,312.6,321.5,312.6,320.75,567111.0
2025-09-03,310.13,317.34,310.095,313.36,513631.0
2025-09-02,293.25,311.45,292.905,311.02,827845.0
2025-08-29,297.15,298.865,295.38,296.93,578754.0
2025-08-28,296.52,299.95,295.9,297.64,443829.0
2025-08-27,296.57,297.6,292.6,294.64,613357.0
2025-08-26,288.59,293.78,287.03,293.2,595739.0
2025-08-25,286.11,291.0899,286.11,287.39,449922.0
2025-08-22,285.0,293.15,284.32,285.8,594407.0
2025-08-21,284.0,286.56,283.7,285.46,581626.0
2025-08-20,284.1,287.69,283.5,286.22,589825.0
