date,Open,High,Low,Close,Volume
2025-10-31,205.76,207.55,205.55,206.0,3977902.0
2025-10-30,207.9,208.785,206.41,206.97,6354036.0
2025-10-29,210.29,211.07,206.58,207.97,5050913.0
2025-10-28,216.0,217.58,211.53,211.91,3808358.0
2025-10-27,219.66,220.0,216.1,216.59,3809119.0
2025-10-24,219.25,220.0,217.4487,219.09,3347311.0
2025-10-23,224.26,224.54,219.97,220.59,2864417.0
2025-10-22,222.66,223.19,220.355,222.63,3328557.0
2025-10-21,220.0,222.64,218.01,221.6,2746628.0
2025-10-20,223.47,224.82,218.41,219.38,4986939.0
2025-10-17,222.06,226.43,221.41,225.61,3504785.0
2025-10-16,224.75,226.66,220.545,221.74,6017988.0
2025-10-15,226.14,230.0,217.2,226.5,11533969.0
2025-10-14,236.37,241.01,236.3,240.4,2680358.0
2025-10-13,237.93,239.29,235.43,236.28,3000083.0
2025-10-10,243.32,243.81,239.15,240.0,2677115.0
2025-10-09,243.78,245.64,241.6,242.16,2567019.0
2025-10-08,243.0,245.2,242.07,243.06,2559860.0
2025-10-07,240.745,244.0,239.16,243.89,2641361.0
2025-10-06,244.56,245.0,239.412,240.5,4322201.0
2025-10-03,242.12,247.49,242.12,245.7,2075055.0
2025-10-02,244.45,245.705,242.216,243.5,2495776.0
2025-10-01,245.84,248.17,245.0,246.46,2441907.0
2025-09-30,244.41,247.09,244.22,246.95,2397039.0
2025-09-29,244.52,244.88,241.8601,244.4,2911887.0
2025-09-26,243.99,245.61,241.72,243.48,2888914.0
2025-09-25,241.12,242.43,238.59,242.19,2832446.0
2025-09-24,238.0,240.4992,236.75,240.0,2812569.0
2025-09-23,240.735,241.03,237.14,238.61,3971996.0
2025-09-22,241.84,242.18,239.25,241.15,2330324.0
2025-09-19,241.29,243.59,241.08,242.34,4783431.0
2025-09-18,243.43,244.83,240.69,242.0,3365974.0
2025-09-17,241.0,243.9,239.2,243.61,3363065.0
2025-09-16,243.72,245.56,241.03,244.97,2835719.0
2025-09-15,248.01,249.14,244.93,245.65,2944469.0
