date,Open,High,Low,Close,Volume
2025-10-31,235.87,240.42,233.818,239.8,946222.0
2025-10-30,233.29,239.65,231.0,235.6,1192732.0
2025-10-29,238.56,240.37,231.83,232.82,1571501.0
2025-10-28,245.18,247.215,239.31,240.37,1114746.0
2025-10-27,245.11,251.4162,241.3,247.22,1419869.0
2025-10-24,254.31,256.99,225.41,247.08,3768863.0
2025-10-23,252.79,252.79,245.25,250.58,1385141.0
2025-10-22,266.46,268.33,249.75,251.94,1582737.0
2025-10-21,266.64,269.47,265.45,266.46,605717.0
2025-10-20,265.1,267.57,264.71,266.92,467564.0
2025-10-17,261.08,265.315,260.34,264.79,653974.0
2025-10-16,265.7,266.555,259.46,259.79,712762.0
2025-10-15,265.01,266.92,261.4758,265.74,814186.0
2025-10-14,262.92,267.68,262.775,265.01,724256.0
2025-10-13,260.63,264.36,258.28,264.06,554069.0
2025-10-10,261.8,263.31,260.03,260.82,588261.0
2025-10-09,267.94,267.94,261.01,261.95,668908.0
2025-10-08,270.44,270.98,265.41,267.88,578759.0
2025-10-07,270.87,272.05,268.295,270.29,497574.0
2025-10-06,273.61,274.08,268.39,270.78,528447.0
2025-10-03,274.06,274.64,271.04,272.98,502611.0
2025-10-02,274.81,276.09,272.285,275.44,609555.0
2025-10-01,278.43,279.87,272.56,274.92,851472.0
2025-09-30,284.31,285.07,273.72,279.57,1055575.0
2025-09-29,284.5,288.115,284.11,284.31,1119021.0
2025-09-26,284.35,285.625,282.725,284.42,466237.0
2025-09-25,285.15,286.52,282.905,283.69,534160.0
2025-09-24,287.47,287.77,283.93,285.26,366218.0
2025-09-23,282.31,287.33,280.72,286.64,752885.0
2025-09-22,280.69,284.02,280.25,282.74,1001565.0
2025-09-19,287.11,288.545,282.04,282.28,1478549.0
2025-09-18,286.21,290.045,285.82,285.88,639667.0
2025-09-17,287.46,290.615,286.71,287.77,521543.0
2025-09-16,287.46,288.64,285.45,287.47,458589.0
2025-09-15,286.56,290.8,286.385,287.96,745178.0
2025-09-12,287.86,289.91,285.4,285.52,450011.0
2025-09-11,284.7,290.82,283.73,289.37,688226.0
2025-09-10,284.45,288.1,282.75,283.48,555317.0
2025-09-09,282.28,286.04,279.64,285.71,1533969.0
2025-09-08,281.18,284.975,280.11,282.92,848603.0
2025-09-05,277.28,280.24,277.28,280.09,682603.0
2025-09-04,274.0,277.48,271.48,277.08,448131.0
2025-09-03,273.46,274.41,270.72,274.11,425755.0
2025-09-02,270.46,274.56,269.5,273.2,606391.0
2025-08-29,270.97,273.38,270.97,273.37,826717.0
2025-08-28,272.49,273.81,271.465,272.0,726250.0
2025-08-27,270.57,273.0,270.47,272.37,654661.0
2025-08-26,266.95,270.25,265.865,269.99,1189446.0
2025-08-25,270.1,271.64,266.18,266.39,693072.0
2025-08-22,272.41,273.5,267.87,269.55,508956.0
2025-08-21,271.04,273.18,270.005,272.24,477790.0
2025-08-20,269.23,271.8064,268.285,271.42,668904.0
2025-08-19,267.59,269.6,266.2201,269.23,625538.0
2025-08-18,270.53,270.85,266.0956,267.65,560882.0
2025-08-15,266.945,270.87,266.0,269.89,1296424.0
2025-08-14,267.08,267.7,264.3,266.82,859747.0
2025-08-13,263.02,268.89,261.23,267.5,811927.0
2025-08-12,264.5,267.42,261.88,263.02,1460183.0
2025-08-11,271.3,273.78,267.04,267.42,1230064.0
2025-08-08,273.61,275.92,269.83,271.89,613116.0
2025-08-07,274.44,275.41,270.67,273.99,952882.0
2025-08-06,268.09,273.38,266.115,273.22,895288.0
2025-08-05,269.5,270.5,263.9162,268.23,939856.0
2025-08-04,266.66,268.7,262.56,268.29,1194814.0
2025-08-01,268.17,268.83,264.05,265.37,1337360.0
2025-07-31,267.74,269.12,264.71,268.87,2233230.0
2025-07-30,277.04,277.25,263.94,266.98,3035809.0
2025-07-29,288.0,288.0,273.26,277.47,3756081.0
2025-07-28,305.0,310.6,304.84,305.98,487212.0
2025-07-25,295.0,308.0,288.1186,305.79,1260511.0
2025-07-24,288.98,289.99,286.39,286.67,826207.0
2025-07-23,286.68,289.95,283.89,289.36,675759.0
2025-07-22,284.39,288.37,283.29,287.92,610589.0
2025-07-21,283.65,285.7436,281.21,284.17,475382.0
2025-07-18,280.86,283.68,279.1628,283.43,359456.0
2025-07-17,282.03,283.2899,279.295,280.86,499785.0
2025-07-16,281.46,283.4,278.71,283.27,541379.0
2025-07-15,282.84,282.84,280.24,281.49,465129.0
2025-07-14,281.04,285.0,281.0,282.81,548832.0
2025-07-11,284.22,284.63,280.44,281.39,532670.0
2025-07-10,288.75,289.96,284.2,285.29,580662.0
2025-07-09,287.06,291.54,284.8,289.76,694728.0
2025-07-08,287.1,287.31,281.1,286.85,778181.0
2025-07-07,285.99,289.0,285.99,287.49,573646.0
2025-07-03,283.0,286.57,281.97,286.32,439140.0
2025-07-02,286.21,287.505,277.0,282.02,956719.0
2025-07-01,290.165,290.37,283.65,289.08,650346.0
2025-06-30,288.3,290.38,286.87,288.8,833103.0
2025-06-27,282.08,288.34,282.0,287.68,1059408.0
2025-06-26,283.96,284.22,280.79,283.21,512582.0
2025-06-25,284.42,284.595,281.91,282.44,419639.0
2025-06-24,283.93,285.21,280.77,285.03,572111.0
2025-06-23,280.46,283.86,279.1,282.89,651790.0
2025-06-20,282.0,283.04,278.36,280.73,1026545.0
2025-06-18,283.78,284.44,279.76,281.16,682652.0
2025-06-17,280.68,285.4999,279.52,283.96,768477.0
2025-06-16,281.06,282.57,278.825,281.08,427093.0
2025-06-13,279.64,282.11,278.9401,279.9,427325.0
2025-06-12,280.19,282.1,277.94,281.81,676525.0
2025-06-11,278.16,280.58,277.81,279.83,500987.0
