date,Open,High,Low,Close,Volume
2025-10-31,191.01,192.7999,189.12,190.47,749197.0
2025-10-30,188.57,192.235,188.075,190.92,835569.0
2025-10-29,187.01,190.71,186.1,188.16,531497.0
2025-10-28,189.11,189.77,186.9682,187.81,581231.0
2025-10-27,189.96,190.02,188.23,189.11,583128.0
2025-10-24,191.32,191.32,183.76,189.96,779704.0
2025-10-23,189.07,193.23,188.63,191.39,813639.0
2025-10-22,192.62,193.395,188.0,188.47,832051.0
2025-10-21,190.81,193.72,190.5,193.16,855621.0
2025-10-20,186.28,191.29,185.1,190.49,536689.0
2025-10-17,184.26,185.76,180.45,184.51,774769.0
2025-10-16,186.14,187.355,183.99,184.41,628440.0
2025-10-15,187.67,189.275,184.29,186.57,496018.0
2025-10-14,185.17,188.8,184.31,187.27,512787.0
2025-10-13,188.1,188.3811,185.52,185.94,781052.0
2025-10-10,194.47,194.8,187.82,188.03,763550.0
2025-10-09,198.18,198.61,193.845,194.05,674488.0
2025-10-08,198.0,198.56,195.64,198.23,779849.0
2025-10-07,198.95,199.28,196.385,197.0,668993.0
2025-10-06,195.58,198.805,195.0,198.04,885701.0
2025-10-03,192.81,197.46,192.0,195.58,868255.0
2025-10-02,191.25,193.636,190.0601,192.89,744813.0
2025-10-01,186.81,191.66,186.81,191.63,956209.0
2025-09-30,186.21,189.74,186.06,188.96,844537.0
2025-09-29,186.22,187.5,184.09,185.61,847130.0
2025-09-26,183.35,185.85,181.435,184.9,838215.0
2025-09-25,187.29,188.37,179.2,182.36,1041624.0
2025-09-24,188.33,189.213,186.91,187.4,727415.0
2025-09-23,188.52,190.68,185.12,187.11,778722.0
2025-09-22,186.89,188.28,183.385,187.87,753586.0
2025-09-19,187.76,188.9,186.505,187.45,3133129.0
2025-09-18,183.31,187.57,181.29,187.15,832488.0
2025-09-17,182.59,185.0,181.08,183.8,710628.0
2025-09-16,182.56,183.79,180.835,182.58,904497.0
2025-09-15,182.26,184.3799,181.835,182.73,746097.0
2025-09-12,184.82,185.46,183.72,183.86,541392.0
2025-09-11,181.0,185.92,180.705,185.13,851339.0
2025-09-10,178.95,180.49,178.29,180.37,525881.0
2025-09-09,178.25,179.175,176.75,179.03,751189.0
2025-09-08,178.25,178.57,176.34,178.41,641565.0
2025-09-05,179.49,180.1699,177.42,179.0,697578.0
2025-09-04,177.0,178.58,174.64,178.58,1065130.0
2025-09-03,180.77,181.05,176.66,177.71,612721.0
2025-09-02,180.92,181.5,179.355,180.89,596270.0
