date,Open,High,Low,Close,Volume
2025-10-31,85.48,87.35,85.01,86.97,14776738.0
2025-10-30,86.08,87.26,85.88,85.99,14829970.0
2025-10-29,86.815,87.235,85.67,86.0,16444350.0
2025-10-28,87.055,87.2999,85.78,86.9,13200962.0
2025-10-27,86.9,87.34,86.31,87.01,11681994.0
2025-10-24,84.8,86.88,84.76,86.41,14011435.0
2025-10-23,84.31,85.48,83.75,84.46,14157823.0
2025-10-22,85.15,85.16,83.14,83.88,18955029.0
2025-10-21,86.12,87.31,84.655,84.76,20101124.0
2025-10-20,83.615,86.14,83.09,86.02,15777224.0
2025-10-17,84.45,84.525,82.31,83.28,18798991.0
2025-10-16,86.99,87.43,83.0,84.0,22715623.0
2025-10-15,85.165,87.47,85.16,86.46,22909412.0
2025-10-14,82.52,86.06,80.39,84.56,36260554.0
2025-10-13,78.74,79.23,78.275,78.92,14229294.0
2025-10-10,79.605,80.44,77.62,77.62,16004293.0
2025-10-09,79.91,80.745,79.42,79.89,8432166.0
2025-10-08,81.255,81.33,79.54,79.73,11277365.0
2025-10-07,80.87,81.3601,80.535,81.14,10371256.0
2025-10-06,80.56,81.46,79.57,80.69,12837746.0
2025-10-03,81.02,81.69,80.44,80.67,10124895.0
2025-10-02,80.7,81.05,80.035,80.5,11419979.0
2025-10-01,83.1,83.6,80.77,80.87,16961912.0
2025-09-30,84.655,85.12,82.6613,83.82,11428987.0
2025-09-29,84.7,85.185,84.035,84.65,9834068.0
2025-09-26,84.69,85.64,84.555,85.01,8502912.0
2025-09-25,83.69,84.66,83.555,84.32,8514892.0
2025-09-24,84.65,85.37,83.66,84.11,9478931.0
2025-09-23,85.15,86.655,83.67,84.37,14818507.0
2025-09-22,83.88,85.28,83.74,85.16,14544979.0
2025-09-19,83.83,84.925,82.9301,84.64,36482387.0
2025-09-18,82.565,83.52,81.94,83.5,13021112.0
2025-09-17,81.215,82.72,80.54,82.48,14746095.0
2025-09-16,81.56,81.61,80.085,81.39,10705921.0
2025-09-15,81.61,81.815,81.13,81.41,9563192.0
2025-09-12,81.1,81.635,80.7875,81.46,10498608.0
2025-09-11,80.2,81.385,79.78,81.25,17785769.0
2025-09-10,80.66,81.24,79.91,80.3,16460207.0
2025-09-09,79.31,81.455,79.0,80.76,17157295.0
2025-09-08,78.99,79.79,78.56,79.14,17106972.0
2025-09-05,81.64,82.02,78.7,78.96,20661440.0
2025-09-04,80.75,82.1265,80.225,81.83,10822312.0
2025-09-03,81.73,82.01,80.015,80.51,11152657.0
2025-09-02,81.71,81.82,80.4401,81.78,13325976.0
2025-08-29,81.965,82.81,81.8,82.18,12041272.0
2025-08-28,82.875,83.13,81.915,81.98,13963176.0
2025-08-27,81.26,83.205,81.24,82.5,15567692.0
2025-08-26,79.82,81.63,79.78,81.51,14936593.0
2025-08-25,78.88,80.5,78.87,80.19,12016971.0
2025-08-22,78.34,79.31,78.13,79.1,11282594.0
2025-08-21,77.88,78.07,77.08,77.83,9102838.0
2025-08-20,77.475,78.479,76.59,78.16,12102230.0
2025-08-19,77.16,77.77,77.03,77.53,10118544.0
2025-08-18,76.99,77.6,76.91,77.44,11660879.0
2025-08-15,79.54,79.65,77.005,77.1,15380417.0
2025-08-14,78.275,79.579,77.705,79.41,16051482.0
2025-08-13,79.675,79.72,77.1,77.89,14415138.0
2025-08-12,78.22,79.555,78.15,79.48,14366372.0
2025-08-11,78.01,78.09,77.23,77.59,14408079.0
2025-08-08,77.11,78.18,76.35,77.85,14122980.0
2025-08-07,78.28,78.3,76.78,77.05,13105942.0
2025-08-06,77.905,78.815,77.56,77.61,14157025.0
2025-08-05,78.34,78.35,76.155,77.96,15765121.0
2025-08-04,78.52,78.525,76.91,77.58,13892055.0
2025-08-01,79.19,79.35,77.4,77.78,16071318.0
2025-07-31,81.35,81.93,80.33,80.63,14813914.0
2025-07-30,82.99,83.09,81.305,81.78,15579053.0
2025-07-29,83.63,83.695,82.2,82.65,12478156.0
2025-07-28,84.32,84.5,82.71,83.07,10627130.0
2025-07-25,84.12,84.455,83.23,84.32,14072398.0
2025-07-24,83.84,84.83,83.12,83.87,19031175.0
2025-07-23,83.0,83.925,82.605,83.7,19379220.0
2025-07-22,80.28,82.59,80.28,82.38,22437003.0
2025-07-21,80.75,81.46,80.17,80.28,14506595.0
2025-07-18,79.845,80.77,78.88,80.64,21235952.0
2025-07-17,79.46,80.65,79.1,79.71,21837606.0
2025-07-16,78.885,80.08,78.21,79.91,30567512.0
2025-07-15,80.75,81.0793,77.725,78.86,53937981.0
2025-07-14,82.2,83.515,82.12,83.43,20194153.0
2025-07-11,81.75,82.68,81.43,82.55,12583148.0
2025-07-10,81.61,82.735,81.61,82.36,14349176.0
2025-07-09,82.43,82.52,81.46,81.79,16135513.0
2025-07-08,82.3,82.415,81.03,81.59,18303368.0
2025-07-07,82.97,83.59,81.5,82.34,18155970.0
2025-07-03,82.64,83.945,82.5,83.6,11237287.0
2025-07-02,81.915,82.4,81.25,82.36,15195059.0
2025-07-01,80.05,81.505,79.91,81.49,20967092.0
2025-06-30,80.48,81.1,79.91,80.12,21685816.0
2025-06-27,79.995,80.15,78.955,79.5,21324186.0
2025-06-26,79.44,80.095,79.19,79.96,18214760.0
2025-06-25,78.275,79.3112,77.99,79.07,13954461.0
2025-06-24,77.715,78.75,77.715,78.11,16342330.0
2025-06-23,75.13,77.03,74.82,77.01,17375689.0
2025-06-20,75.24,75.775,75.07,75.4,27677535.0
2025-06-18,72.65,75.135,72.57,74.74,23498254.0
2025-06-17,72.78,73.21,72.3,72.5,14156764.0
2025-06-16,73.395,73.72,72.925,73.15,16231481.0
