date,Open,High,Low,Close,Volume
2025-10-31,475.93,483.28,475.01,480.3,687556.0
2025-10-30,474.27,487.525,472.885,478.97,786053.0
2025-10-29,487.0,488.55,469.11,471.7,1223239.0
2025-10-28,493.9,497.33,490.53,490.76,777363.0
2025-10-27,494.99,496.83,493.105,495.08,703964.0
2025-10-24,483.88,491.735,482.0,490.82,748453.0
2025-10-23,475.53,482.18,470.5,479.3,1078502.0
2025-10-22,483.35,488.87,471.41,472.79,1685978.0
2025-10-21,477.13,486.5909,474.64,484.92,1334303.0
2025-10-20,472.64,476.7,468.855,474.46,760461.0
2025-10-17,470.32,475.01,466.185,471.04,1380708.0
2025-10-16,478.68,479.85,466.38,468.56,818060.0
2025-10-15,481.09,486.2643,477.6073,478.51,759486.0
2025-10-14,472.13,483.495,471.615,481.25,1080536.0
2025-10-13,486.19,487.91,466.4,473.72,1607892.0
2025-10-10,496.4,496.94,483.74,484.1,1002854.0
2025-10-09,492.34,495.95,490.84,492.46,644333.0
2025-10-08,490.37,494.19,487.28,490.09,807491.0
2025-10-07,486.18,489.26,483.86,488.43,923172.0
2025-10-06,485.86,488.4,483.34,483.45,859037.0
2025-10-03,482.38,488.1,480.22,485.04,716322.0
2025-10-02,475.41,483.82,473.975,482.17,823397.0
2025-10-01,477.97,482.915,475.0,479.82,906217.0
2025-09-30,479.81,480.775,473.85,476.48,599098.0
2025-09-29,479.84,482.315,477.72,480.82,560345.0
2025-09-26,474.38,479.0975,473.13,476.74,520823.0
2025-09-25,474.75,476.79,470.1679,472.69,594546.0
2025-09-24,473.73,476.75,469.0,474.8,834240.0
2025-09-23,488.29,489.775,473.93,476.78,947872.0
2025-09-22,483.0,490.42,482.5,488.29,1199969.0
2025-09-19,484.98,487.53,480.0001,480.74,2013108.0
2025-09-18,512.02,514.38,475.69,482.32,1854622.0
2025-09-17,512.61,517.125,509.13,511.77,553296.0
2025-09-16,507.7,509.75,503.24,508.0,504224.0
2025-09-15,512.65,513.9399,508.24,508.76,589538.0
2025-09-12,517.46,519.25,511.585,512.31,490256.0
2025-09-11,507.93,519.54,504.55,518.7,844138.0
