date,Open,High,Low,Close,Volume
2025-10-31,98.0,98.99,97.13,98.4,2358609.0
2025-10-30,97.72,99.8,97.0,98.82,2229981.0
2025-10-29,98.79,100.88,97.53,98.21,3037516.0
2025-10-28,100.35,100.85,98.93,99.17,2689556.0
2025-10-27,100.86,101.29,99.985,101.08,2978919.0
2025-10-24,100.07,100.68,99.1,100.13,2562841.0
2025-10-23,100.47,101.685,98.25,99.38,3275416.0
2025-10-22,99.99,102.415,99.2,99.8,4326389.0
2025-10-21,98.71,101.56,97.01,99.85,5682965.0
2025-10-20,95.51,97.85,95.0,97.48,5070907.0
2025-10-17,94.32,94.97,93.19,94.69,4287278.0
2025-10-16,95.86,96.5,94.01,95.16,2620339.0
2025-10-15,95.86,96.1999,94.415,95.23,1939486.0
2025-10-14,92.44,95.775,92.25,95.11,2196508.0
2025-10-13,93.7,94.15,92.7001,93.23,2092795.0
2025-10-10,95.51,95.655,92.82,93.0,2673176.0
2025-10-09,96.28,96.72,95.02,95.22,2101831.0
2025-10-08,96.7,97.45,95.63,95.73,2260599.0
2025-10-07,98.61,98.87,96.39,96.68,1514671.0
2025-10-06,98.16,99.5839,97.3,98.52,3165629.0
2025-10-03,99.36,99.66,97.6,98.09,2299093.0
2025-10-02,97.6,100.24,97.105,99.08,2471735.0
2025-10-01,98.12,98.84,96.87,97.71,2276319.0
2025-09-30,99.71,99.93,98.11,98.32,2412644.0
2025-09-29,100.6,101.17,99.07,99.85,4309682.0
2025-09-26,99.92,102.295,99.1,100.5,5894222.0
2025-09-25,96.75,97.32,95.33,95.57,2481329.0
2025-09-24,97.77,98.43,96.74,96.89,2394132.0
2025-09-23,97.07,98.98,96.91,97.75,2396926.0
2025-09-22,99.14,99.14,97.03,97.07,2528816.0
2025-09-19,101.72,102.4,98.835,99.46,7590893.0
2025-09-18,100.48,101.97,99.5,101.42,3394676.0
2025-09-17,103.17,103.845,100.255,100.86,3991119.0
2025-09-16,102.18,103.22,101.84,102.86,2240215.0
2025-09-15,102.53,102.87,101.02,102.17,3092389.0
2025-09-12,101.5,103.48,100.57,102.51,3812122.0
2025-09-11,98.6,102.11,98.59,101.76,2671651.0
