date,Open,High,Low,Close,Volume
2025-10-31,148.315,149.0,145.01,146.29,7069759.0
2025-10-30,146.55,152.22,146.047,148.52,6950494.0
2025-10-29,155.76,156.135,150.0,150.62,7586498.0
2025-10-28,159.55,160.11,157.18,157.27,3322445.0
2025-10-27,158.26,160.2,158.0,159.84,4078376.0
2025-10-24,158.24,158.67,157.58,157.65,4185872.0
2025-10-23,158.0,158.44,155.84,157.45,5803227.0
2025-10-22,156.48,157.395,155.55,156.95,4676506.0
2025-10-21,155.07,157.36,155.01,156.79,3559990.0
2025-10-20,153.95,155.42,153.26,155.29,2884425.0
2025-10-17,153.77,154.02,152.73,153.6,4090341.0
2025-10-16,157.52,157.52,153.12,153.36,5576439.0
2025-10-15,158.19,158.84,155.9,157.46,4174246.0
2025-10-14,159.17,160.4957,157.93,158.27,2849122.0
2025-10-13,157.46,159.335,157.34,158.75,3074604.0
2025-10-10,159.62,159.75,157.43,157.5,4175384.0
2025-10-09,160.96,160.96,158.26,159.3,3839000.0
2025-10-08,162.69,162.69,156.4427,159.37,5054430.0
2025-10-07,161.47,162.8299,159.17,161.98,5758335.0
2025-10-06,162.07,162.6699,158.23,159.06,3908217.0
2025-10-03,160.74,162.95,160.25,162.62,2910807.0
2025-10-02,162.05,162.5,160.7,160.98,3335875.0
2025-10-01,167.21,167.21,162.32,162.64,4121601.0
2025-09-30,167.89,169.2,167.55,168.48,2801350.0
2025-09-29,168.25,168.84,166.83,167.99,2661031.0
2025-09-26,168.03,169.05,167.54,167.73,2564926.0
2025-09-25,167.06,167.825,165.445,167.28,2977418.0
2025-09-24,167.53,168.45,166.579,168.05,3771863.0
2025-09-23,170.14,170.815,167.5,168.09,2586600.0
2025-09-22,169.58,170.39,168.2942,170.12,4257420.0
2025-09-19,171.1,171.5321,168.94,169.77,4806532.0
2025-09-18,172.17,173.298,169.91,171.13,5990227.0
2025-09-17,171.83,173.1,171.05,172.25,2443026.0
2025-09-16,171.57,171.87,170.25,171.4,3179391.0
2025-09-15,174.16,174.37,171.84,172.23,2669741.0
2025-09-12,175.62,176.59,173.08,173.97,2300538.0
2025-09-11,172.75,176.4,172.34,176.17,2697611.0
2025-09-10,173.5,173.99,171.33,172.23,2381031.0
2025-09-09,173.67,174.785,173.04,173.46,3466671.0
2025-09-08,173.39,174.14,172.0,173.89,2322618.0
2025-09-05,175.14,175.14,172.89,174.27,3104193.0
2025-09-04,175.91,176.05,173.22,174.52,2950100.0
2025-09-03,174.71,175.46,173.77,175.13,1900286.0
2025-09-02,175.56,177.0,173.66,175.09,3226405.0
2025-08-29,177.01,177.76,176.125,176.6,1775545.0
2025-08-28,177.02,177.7,176.11,177.14,2170883.0
2025-08-27,178.34,179.2,177.27,177.3,1933752.0
2025-08-26,178.33,178.89,177.75,178.74,2578960.0
2025-08-25,180.74,181.65,179.06,179.14,3101814.0
2025-08-22,179.76,180.96,179.25,180.67,2247812.0
2025-08-21,180.5,180.906,178.7,179.23,1973647.0
2025-08-20,178.45,181.72,177.96,181.3,2921710.0
2025-08-19,178.13,178.6699,177.07,178.27,2586588.0
2025-08-18,180.94,181.448,177.94,177.94,3606152.0
2025-08-15,182.42,182.8553,180.8,181.2,2840984.0
2025-08-14,181.61,183.13,180.965,182.68,6079985.0
2025-08-13,183.65,183.65,180.21,181.41,3723584.0
2025-08-12,186.2,186.2,181.48,182.74,3849139.0
2025-08-11,186.4,187.09,184.68,185.93,2036912.0
2025-08-08,188.55,189.35,186.38,186.4,2783636.0
2025-08-07,188.45,188.98,187.29,188.02,2697726.0
2025-08-06,187.84,188.54,186.7869,188.05,2690527.0
2025-08-05,189.16,189.23,186.72,187.4,2929462.0
2025-08-04,185.36,188.59,184.83,188.45,3777298.0
2025-08-01,182.11,185.21,182.0,184.6,3795759.0
2025-07-31,185.74,187.38,182.7,184.83,4429353.0
2025-07-30,184.95,187.375,184.37,185.74,3507680.0
2025-07-29,183.94,184.8481,183.1,184.71,3035740.0
2025-07-28,184.0,184.66,182.43,182.79,2353438.0
2025-07-25,183.31,185.295,183.26,184.44,2588779.0
2025-07-24,181.42,184.03,180.42,183.58,2981233.0
2025-07-23,180.63,181.59,179.73,181.0,1994138.0
2025-07-22,180.63,181.14,179.62,180.8,1952750.0
2025-07-21,180.9,182.16,180.44,180.81,1757909.0
2025-07-18,181.99,182.66,180.35,180.72,2482981.0
2025-07-17,180.33,182.15,180.0,181.94,1806780.0
2025-07-16,180.2,181.215,179.01,180.8,1629639.0
2025-07-15,181.61,181.82,179.28,179.79,1513364.0
2025-07-14,180.38,182.4,179.66,181.82,1773082.0
2025-07-11,181.2,182.06,180.18,180.51,1576930.0
2025-07-10,181.83,182.85,180.63,181.82,1894320.0
2025-07-09,180.61,182.19,178.7301,182.16,1788992.0
2025-07-08,182.31,182.995,180.61,180.98,1950615.0
2025-07-07,183.38,183.99,181.705,183.09,1634679.0
2025-07-03,182.0,183.11,181.79,183.11,1082826.0
2025-07-02,181.1,181.86,179.6,181.74,1631142.0
2025-07-01,183.3,183.73,179.31,181.86,2223840.0
2025-06-30,181.96,183.76,181.36,183.47,3214083.0
2025-06-27,180.71,182.61,180.42,181.75,2137145.0
