date,Open,High,Low,Close,Volume
2025-10-31,81.18,81.81,79.8,81.17,6202751.0
2025-10-30,81.09,82.69,78.43,81.59,9264008.0
2025-10-29,79.33,80.36,78.945,79.69,4254530.0
2025-10-28,80.67,80.7,79.55,79.82,4134664.0
2025-10-27,80.33,81.1,79.96,80.69,3627923.0
2025-10-24,80.85,81.44,80.206,80.39,2910100.0
2025-10-23,81.27,81.3,79.64,80.41,4189126.0
2025-10-22,80.89,81.35,80.57,80.69,3562342.0
2025-10-21,81.35,81.56,80.22,80.64,1888600.0
2025-10-20,81.77,81.97,80.36,81.28,4000906.0
2025-10-17,81.39,81.5758,80.525,81.16,5174886.0
2025-10-16,82.29,83.01,81.01,81.1,3959964.0
2025-10-15,80.96,81.82,80.38,81.8,4904540.0
2025-10-14,80.41,81.46,80.355,80.85,3928522.0
2025-10-13,80.87,81.55,80.055,80.16,3800054.0
2025-10-10,81.65,82.22,80.81,80.93,4273565.0
2025-10-09,82.14,82.54,81.19,81.26,3389921.0
2025-10-08,82.18,82.22,81.26,81.85,3142845.0
2025-10-07,81.48,82.09,81.04,81.85,3715699.0
2025-10-06,80.41,81.28,79.89,81.0,4082801.0
2025-10-03,79.63,80.84,79.62,80.26,3850197.0
2025-10-02,79.76,80.58,79.22,79.6,6982620.0
2025-10-01,80.89,81.15,80.29,80.31,4585642.0
2025-09-30,79.77,80.96,79.5941,80.65,4011119.0
2025-09-29,79.46,80.07,78.41,80.05,5527320.0
2025-09-26,77.56,79.405,76.97,79.28,7525527.0
2025-09-25,78.16,78.8,76.94,77.25,10846011.0
2025-09-24,73.18,78.125,72.55,77.93,14058659.0
2025-09-23,72.03,73.04,71.84,73.04,4020338.0
2025-09-22,72.62,72.7,71.795,72.35,4129842.0
2025-09-19,72.32,72.8,71.88,72.11,10034023.0
2025-09-18,71.63,72.64,71.35,72.17,3050046.0
2025-09-17,72.29,72.9,71.95,72.05,5337771.0
2025-09-16,72.8,73.045,72.045,72.11,3173529.0
2025-09-15,72.96,73.2,72.53,73.05,2756632.0
2025-09-12,72.85,73.72,72.6,73.35,7080595.0
2025-09-11,72.28,73.06,71.92,72.85,7890946.0
2025-09-10,72.05,72.63,71.74,72.31,5766877.0
2025-09-09,71.46,72.2,71.29,72.02,5443618.0
2025-09-08,72.94,73.02,71.325,71.75,6050952.0
2025-09-05,72.67,72.885,71.985,72.68,6225939.0
2025-09-04,72.81,73.21,71.52,72.24,6804819.0
2025-09-03,72.06,72.48,71.54,72.43,3041019.0
2025-09-02,72.04,72.36,71.531,72.14,3101423.0
2025-08-29,72.5,72.905,72.18,72.39,3003405.0
