date,Open,High,Low,Close,Volume
2025-09-11,193.3,199.24,192.99,196.81,3625645.0
2025-09-10,193.01,193.8,189.9,193.04,4343820.0
2025-09-09,189.02,192.02,188.0,191.59,3230795.0
2025-09-08,189.99,191.52,187.18,189.24,4019706.0
2025-09-05,186.0,189.2255,183.02,188.16,3761503.0
2025-09-04,177.405,184.11,175.815,183.98,5571844.0
2025-09-03,171.1,176.49,170.01,176.32,3768030.0
2025-09-02,164.41,170.75,163.8601,170.5,3175390.0
2025-08-29,172.06,173.415,166.66,167.4,2798631.0
2025-08-28,167.11,173.21,167.11,172.38,3079844.0
2025-08-27,165.9,168.2,165.54,167.24,2688426.0
2025-08-26,163.72,166.91,163.72,165.24,3272333.0
2025-08-25,159.0,165.28,158.68,164.0,2515403.0
2025-08-22,155.12,160.57,154.22,159.21,1920072.0
2025-08-21,158.24,159.36,153.03,154.6,2300020.0
2025-08-20,157.18,158.67,152.5,158.4,2177301.0
2025-08-19,158.09,158.98,155.31,157.93,2546564.0
2025-08-18,154.95,158.82,154.075,158.7,2016513.0
2025-08-15,155.75,155.75,152.0501,154.43,1431837.0
2025-08-14,155.26,156.835,154.2,155.73,2319683.0
2025-08-13,156.35,157.5,154.86,156.92,2052634.0
2025-08-12,152.23,158.0,152.23,155.59,2362349.0
2025-08-11,151.61,156.1,151.23,151.69,2759416.0
2025-08-08,149.5,151.08,148.56,150.45,1901692.0
2025-08-07,144.98,148.55,144.75,148.1,3472524.0
2025-08-06,153.0,153.0,146.85,147.27,3776636.0
2025-08-05,156.8,157.4,147.21,151.74,3449766.0
2025-08-04,156.79,157.618,152.4,154.81,2510001.0
2025-08-01,153.36,156.61,150.9165,154.81,3827642.0
2025-07-31,148.3,157.45,146.9,157.01,7049757.0
2025-07-30,141.0,148.54,138.3,147.42,12025065.0
2025-07-29,151.75,155.52,150.0,152.68,6242766.0
2025-07-28,151.48,152.04,149.74,150.46,2585241.0
2025-07-25,152.4,153.33,148.435,150.89,3125993.0
2025-07-24,152.23,153.88,151.0761,152.73,2429724.0
2025-07-23,147.15,152.83,147.0,152.76,4024938.0
2025-07-22,149.0,149.28,144.76,146.59,3045025.0
2025-07-21,149.46,150.92,148.03,149.63,3454105.0
2025-07-18,147.61,149.91,146.224,149.075,3336593.0
2025-07-17,147.12,149.645,146.35,146.72,5155524.0
2025-07-16,148.98,149.0,145.51,147.12,2694636.0
2025-07-15,150.31,150.96,147.8,149.05,2461421.0
2025-07-14,148.55,149.955,145.62,149.08,2856683.0
2025-07-11,144.0,147.91,143.5,147.18,2868745.0
2025-07-10,144.5,146.235,142.45,144.5,5593932.0
2025-07-09,145.92,145.92,141.71,142.01,6198769.0
2025-07-08,149.06,149.71,143.43,144.47,4599061.0
2025-07-07,149.47,151.8,147.74,148.39,3661675.0
2025-07-03,152.0,152.155,149.24,149.44,3619715.0
2025-07-02,145.04,152.05,144.79,151.94,6703596.0
2025-07-01,143.64,145.73,142.63,145.04,4951376.0
2025-06-30,142.0,144.48,141.5838,144.33,3663826.0
2025-06-27,141.58,142.47,140.295,141.44,4651135.0
2025-06-26,138.54,140.8,138.0,140.69,3047106.0
2025-06-25,137.67,138.69,136.28,138.54,3574853.0
2025-06-24,134.0,137.54,133.85,136.31,4670484.0
2025-06-23,132.33,133.89,130.9184,133.08,4372694.0
2025-06-20,132.17,132.61,130.325,130.96,6027515.0
2025-06-18,130.87,133.76,130.36,131.3,2816793.0
2025-06-17,130.45,133.5,130.0,130.87,3410882.0
2025-06-16,128.7,131.49,127.6101,131.04,3530344.0
2025-06-13,125.17,128.31,124.6301,127.27,3000982.0
2025-06-12,126.155,127.35,125.7867,126.07,3005037.0
2025-06-11,129.05,129.08,125.71,126.49,4553154.0
