date,Open,High,Low,Close,Volume
2025-10-31,158.36,162.0,157.8009,161.46,8707865.0
2025-10-30,160.15,162.64,159.97,160.51,9477611.0
2025-10-29,166.72,166.72,159.83,160.26,11961933.0
2025-10-28,169.14,169.51,166.49,166.91,9646626.0
2025-10-27,169.82,170.3675,168.68,169.41,8606261.0
2025-10-24,174.01,174.148,168.785,169.13,7691766.0
2025-10-23,170.0,173.76,169.75,172.19,8412529.0
2025-10-22,163.96,173.08,163.04,170.71,25834509.0
2025-10-21,179.47,181.84,178.84,180.84,10301501.0
2025-10-20,172.51,181.11,172.51,179.585,6620176.0
2025-10-17,175.05,177.625,174.5654,176.58,5082644.0
2025-10-16,175.39,177.5,174.0633,175.48,7188169.0
2025-10-15,174.02,176.16,171.13,175.27,9416750.0
2025-10-14,171.97,176.2725,171.45,173.94,9919396.0
2025-10-13,172.83,176.1,172.4001,175.11,8610309.0
2025-10-10,179.62,181.57,171.5,171.7,9630248.0
2025-10-09,180.49,180.7,177.62,178.96,5006072.0
2025-10-08,176.83,181.93,176.83,181.6,6377727.0
2025-10-07,181.76,182.015,176.96,177.05,5396125.0
2025-10-06,181.0,183.23,179.3025,181.81,6019837.0
2025-10-03,182.78,185.46,180.155,180.32,5167557.0
2025-10-02,180.77,184.615,179.84,182.32,6798032.0
2025-10-01,181.97,184.5099,178.33,180.39,7704998.0
2025-09-30,182.745,183.97,181.31,183.73,3873093.0
2025-09-29,185.47,186.1,183.0,183.23,5090681.0
2025-09-26,185.96,187.29,183.07,184.55,6206264.0
2025-09-25,183.65,183.66,180.11,182.04,4042321.0
2025-09-24,181.715,185.16,181.1,184.435,5905143.0
2025-09-23,179.87,182.665,179.68,182.04,5900813.0
2025-09-22,179.4,181.405,179.305,179.62,7030256.0
2025-09-19,182.59,183.25,178.165,179.37,16206660.0
2025-09-18,183.24,183.72,180.31,181.62,7937103.0
2025-09-17,177.84,182.565,177.61,180.3,7209723.0
2025-09-16,178.74,181.14,177.28,177.63,7920275.0
2025-09-15,175.88,179.22,174.01,178.2,11658400.0
2025-09-12,184.105,184.34,182.34,182.6,6284172.0
2025-09-11,184.51,184.8122,182.26,184.35,6595967.0
2025-09-10,185.04,185.49,182.94,184.01,5957489.0
2025-09-09,184.4,185.66,183.66,185.03,6135044.0
2025-09-08,188.15,188.3699,183.07,185.82,9701153.0
2025-09-05,187.08,189.28,185.29,187.93,9491194.0
2025-09-04,183.76,188.68,181.69,187.29,11335931.0
2025-09-03,199.215,200.075,191.3778,195.74,6795510.0
2025-09-02,199.38,200.17,196.76,199.81,6238366.0
2025-08-29,203.51,204.0499,201.56,202.48,5372775.0
2025-08-28,205.83,207.134,203.61,204.09,6166399.0
2025-08-27,204.955,205.7,203.2529,205.47,4189669.0
2025-08-26,205.78,207.41,205.2379,205.98,4549694.0
2025-08-25,206.0,207.0,204.54,205.97,3442785.0
2025-08-22,202.08,209.09,201.89,206.06,6177726.0
2025-08-21,199.58,202.18,199.45,200.71,5291120.0
2025-08-20,197.5,201.23,193.45,200.77,8107257.0
2025-08-19,194.67,197.65,193.79,195.94,5491119.0
2025-08-18,194.57,195.52,193.5,194.33,2763911.0
2025-08-15,193.6,195.37,192.4914,194.57,5872932.0
2025-08-14,191.18,194.24,190.03,193.71,3917264.0
2025-08-13,193.58,194.12,190.955,193.29,4966336.0
2025-08-12,185.28,193.835,185.22,192.97,9964856.0
2025-08-11,187.44,188.87,183.4,183.71,6457764.0
2025-08-08,185.69,187.64,184.66,187.22,5946168.0
