date,Open,High,Low,Close,Volume
2025-10-31,24.28,24.73,24.16,24.65,132697441.0
2025-10-30,24.31,24.7,24.15,24.29,157478009.0
2025-10-29,24.53,24.625,24.23,24.29,65438433.0
2025-10-28,24.78,24.78,24.38,24.5,50152370.0
2025-10-27,24.74,24.795,24.63,24.77,34974859.0
2025-10-24,24.695,24.829,24.68,24.76,27429169.0
2025-10-23,24.76,24.78,24.51,24.67,34219939.0
2025-10-22,24.79,24.93,24.62,24.72,48662938.0
2025-10-21,24.72,24.96,24.6,24.85,40726922.0
2025-10-20,24.57,24.73,24.51,24.69,35856842.0
2025-10-17,24.2,24.53,24.16,24.51,40101861.0
2025-10-16,24.44,24.605,24.21,24.23,44389991.0
2025-10-15,24.49,24.58,24.21,24.39,47729799.0
2025-10-14,24.65,24.79,24.48,24.52,42277035.0
2025-10-13,24.84,24.95,24.61,24.73,45356617.0
2025-10-10,25.26,25.42,24.62,24.78,64963949.0
2025-10-09,25.78,25.9,25.21,25.24,47278671.0
2025-10-08,26.42,26.5,25.63,25.68,48693344.0
2025-10-07,26.42,26.58,26.05,26.27,47744194.0
2025-10-06,27.27,27.36,26.3913,26.43,62945613.0
2025-10-03,27.2,27.69,27.035,27.37,70524014.0
2025-10-02,26.93,27.17,26.62,27.08,69684073.0
2025-10-01,25.97,27.45,25.58,27.21,150879897.0
2025-09-30,23.85,25.63,23.81,25.48,164867295.0
2025-09-29,23.79,23.86,23.64,23.85,39184348.0
2025-09-26,23.73,23.81,23.61,23.76,33374526.0
2025-09-25,24.09,24.15,23.58,23.6,56738262.0
2025-09-24,24.17,24.18,23.98,24.09,39669358.0
2025-09-23,24.1,24.36,24.05,24.13,38955246.0
2025-09-22,24.28,24.8,24.03,24.04,67863310.0
2025-09-19,24.25,24.25,23.815,24.03,86577634.0
2025-09-18,24.05,24.24,23.955,24.15,34418976.0
2025-09-17,23.98,24.39,23.9,24.05,46351613.0
2025-09-16,23.96,24.22,23.87,23.9,57010792.0
2025-09-15,23.99,24.12,23.68,23.97,50760174.0
2025-09-12,24.81,24.84,23.84,23.87,81378229.0
2025-09-11,24.6,24.86,24.54,24.86,36784139.0
2025-09-10,24.64,24.65,24.45,24.57,32975897.0
2025-09-09,24.55,24.79,24.51,24.71,32751305.0
2025-09-08,24.9,24.965,24.31,24.55,49242866.0
2025-09-05,24.57,24.89,24.505,24.88,34613225.0
2025-09-04,24.78,24.78,24.35,24.54,41695505.0
2025-09-03,24.88,25.12,24.72,24.79,30679184.0
2025-09-02,24.73,25.065,24.71,24.98,44724976.0
2025-08-29,24.68,24.88,24.511,24.76,37029976.0
2025-08-28,25.07,25.07,24.51,24.6,44306845.0
2025-08-27,25.01,25.17,24.85,25.07,31840305.0
2025-08-26,25.14,25.24,24.87,24.92,43938721.0
2025-08-25,25.88,25.89,25.11,25.14,32684212.0
2025-08-22,25.9,26.11,25.76,25.88,34560471.0
2025-08-21,25.41,25.885,25.37,25.74,37068082.0
2025-08-20,25.39,25.69,25.34,25.38,38111023.0
2025-08-19,25.14,25.43,25.1,25.32,29170504.0
2025-08-18,25.14,25.23,25.01,25.07,35623337.0
2025-08-15,25.22,25.3,24.97,25.14,31844848.0
2025-08-14,25.09,25.18,24.815,25.11,32513972.0
2025-08-13,24.745,25.195,24.743,25.16,40176493.0
2025-08-12,24.655,24.7684,24.47,24.65,34412629.0
2025-08-11,24.6,24.92,24.53,24.58,38115712.0
2025-08-08,24.2899,24.61,24.16,24.58,36376966.0
2025-08-07,24.17,24.47,23.94,24.23,45494359.0
2025-08-06,24.68,24.71,23.86,23.93,65689179.0
2025-08-05,24.27,24.89,24.27,24.75,113955063.0
2025-08-04,23.44,23.68,23.4,23.53,57010739.0
2025-08-01,23.3,23.52,23.11,23.49,51332709.0
2025-07-31,23.6,23.84,23.14,23.29,62768328.0
2025-07-30,24.32,24.395,23.795,23.81,35649545.0
2025-07-29,24.31,24.33,23.93,24.3,38499825.0
2025-07-28,24.675,24.73,24.235,24.31,31096625.0
2025-07-25,24.97,24.97,24.62,24.79,35643442.0
2025-07-24,25.39,25.54,25.26,25.35,25672379.0
2025-07-23,25.38,25.53,25.25,25.36,42073286.0
2025-07-22,24.37,25.14,24.34,25.14,48091579.0
2025-07-21,24.59,24.65,24.255,24.26,33663379.0
2025-07-18,24.71,24.78,24.39,24.47,36309403.0
2025-07-17,24.49,24.78,24.45,24.58,47393884.0
2025-07-16,24.675,24.96,24.53,24.61,44218214.0
2025-07-15,25.335,25.44,24.53,24.61,54457964.0
2025-07-14,25.58,25.63,25.34,25.35,25918049.0
2025-07-11,25.65,25.715,25.42,25.65,34864397.0
2025-07-10,25.58,26.05,25.535,25.78,39499242.0
2025-07-09,25.69,25.8399,25.34,25.56,38362230.0
2025-07-08,25.24,25.96,25.21,25.62,51275809.0
2025-07-07,25.36,25.53,25.14,25.24,34905924.0
2025-07-03,25.35,25.52,25.2212,25.38,27104580.0
2025-07-02,25.13,25.36,25.025,25.32,36772093.0
2025-07-01,24.275,25.35,24.26,25.04,59259857.0
2025-06-30,24.21,24.38,24.12,24.24,44730910.0
2025-06-27,24.35,24.42,24.08,24.19,39528753.0
