date,Open,High,Low,Close,Volume
2025-10-31,200.1,200.9999,198.75,199.77,2421149.0
2025-10-30,197.995,201.42,197.44,200.57,2693147.0
2025-10-29,203.79,203.79,197.0201,197.53,3665265.0
2025-10-28,198.98,208.8,197.25,204.23,3979366.0
2025-10-27,215.28,215.28,212.97,213.77,2752967.0
2025-10-24,217.05,217.25,214.27,214.66,1850395.0
2025-10-23,217.88,217.88,214.01,216.11,1498126.0
2025-10-22,215.45,219.09,214.675,216.46,1469929.0
2025-10-21,215.15,216.42,214.6001,214.89,1036282.0
2025-10-20,215.85,216.29,214.21,215.4,941293.0
2025-10-17,214.13,216.12,213.64,215.48,1152685.0
2025-10-16,213.5,214.14,211.71,213.29,1195556.0
2025-10-15,217.595,217.77,213.0,213.69,1709556.0
2025-10-14,217.455,219.195,216.8,218.11,1379545.0
2025-10-13,217.47,218.79,216.52,217.09,1177976.0
2025-10-10,217.845,220.24,216.44,219.25,1566584.0
2025-10-09,219.42,219.9632,216.4451,217.53,1318824.0
2025-10-08,217.58,220.57,217.08,219.98,1269284.0
2025-10-07,217.64,218.26,216.1501,217.56,1062209.0
2025-10-06,219.27,220.0,217.015,217.69,1116838.0
2025-10-03,216.5,221.01,216.04,219.76,1176815.0
2025-10-02,218.975,219.05,216.58,216.91,1810350.0
2025-10-01,220.38,221.25,218.175,219.87,1583106.0
2025-09-30,218.85,221.58,218.795,220.83,1814793.0
2025-09-29,218.86,219.8066,217.59,219.43,1073260.0
2025-09-26,218.15,220.69,217.56,218.69,1413826.0
2025-09-25,220.46,221.62,217.14,217.16,1901100.0
2025-09-24,217.92,220.37,216.9,219.42,1558006.0
2025-09-23,216.42,218.36,215.2029,218.23,1480584.0
2025-09-22,216.53,217.5,215.67,216.99,1424301.0
2025-09-19,216.95,217.665,216.0,216.4,2837696.0
2025-09-18,214.86,216.96,214.26,215.92,1142805.0
2025-09-17,214.495,217.15,214.0,215.66,1375800.0
2025-09-16,216.14,216.525,213.71,213.88,2126489.0
2025-09-15,218.61,219.08,216.01,216.13,1299667.0
2025-09-12,219.76,220.67,217.56,218.16,1087268.0
2025-09-11,217.58,220.79,215.45,220.5,1841281.0
2025-09-10,218.36,219.3502,216.825,217.69,1183600.0
2025-09-09,218.74,219.37,217.1,219.16,1520602.0
2025-09-08,220.01,220.605,217.87,219.05,1509537.0
2025-09-05,224.54,224.85,218.66,220.06,2113290.0
2025-09-04,224.58,226.24,224.1069,224.95,1517477.0
2025-09-03,224.99,226.27,222.935,224.41,1634443.0
2025-09-02,226.415,226.85,223.7327,225.73,2548920.0
2025-08-29,224.65,226.82,224.65,226.39,1527715.0
2025-08-28,225.7,225.7,223.3234,224.58,1001008.0
2025-08-27,225.15,226.16,224.88,225.83,1026297.0
2025-08-26,224.48,225.58,223.6675,225.25,1466979.0
2025-08-25,227.39,227.98,223.545,224.04,1101857.0
2025-08-22,229.67,231.4,226.78,227.02,1331787.0
2025-08-21,230.27,230.27,228.76,229.61,958996.0
2025-08-20,230.25,232.58,229.58,230.03,1868319.0
2025-08-19,224.46,229.22,224.46,228.49,1530382.0
2025-08-18,227.43,227.65,223.87,224.2,3444115.0
2025-08-15,225.81,227.59,225.19,226.81,3371632.0
2025-08-14,230.07,230.08,222.455,226.15,3253334.0
2025-08-13,232.75,233.74,229.03,229.9,2095930.0
2025-08-12,237.23,237.23,232.32,232.98,1137851.0
2025-08-11,236.01,237.27,235.14,237.1,1705320.0
2025-08-08,233.37,235.45,232.775,235.09,1088720.0
2025-08-07,231.64,233.29,231.195,233.22,1045658.0
2025-08-06,230.24,232.7025,228.97,231.6,1069270.0
2025-08-05,229.8,231.51,229.47,229.78,1383340.0
2025-08-04,228.0,230.85,228.0,230.54,1408885.0
2025-08-01,230.86,231.96,227.8,228.88,1389518.0
2025-07-31,232.47,233.2,228.59,229.16,1798548.0
2025-07-30,235.0,237.0,232.295,232.51,2138744.0
2025-07-29,229.52,240.39,229.52,235.56,3653592.0
