date,Open,High,Low,Close,Volume
2025-10-31,551.92,569.92,551.87,567.39,1872224.0
2025-10-30,551.6,565.63,551.6,556.22,1315132.0
2025-10-29,558.31,571.565,555.06,558.31,1953740.0
2025-10-28,564.13,565.65,555.57,557.63,992737.0
2025-10-27,572.09,572.665,561.04,563.78,1563612.0
2025-10-24,574.15,575.82,569.79,572.5,1655698.0
2025-10-23,567.9,578.24,562.3795,571.91,1979317.0
2025-10-22,555.5,571.29,550.88,567.2,3461218.0
2025-10-21,559.075,568.39,553.74,557.99,3932375.0
2025-10-20,541.0,550.46,540.0,543.84,1665210.0
2025-10-17,534.16,540.87,532.0,538.92,2010235.0
2025-10-16,544.36,544.6,534.163,536.78,2115988.0
2025-10-15,524.91,532.4099,522.42,527.87,1430396.0
2025-10-14,521.74,529.85,519.45,525.83,1600989.0
2025-10-13,527.53,530.825,523.89,524.58,1686657.0
2025-10-10,534.83,537.93,523.65,524.8,1415942.0
2025-10-09,533.74,537.565,528.835,534.68,1830979.0
2025-10-08,538.13,549.2593,535.6301,536.19,2153227.0
2025-10-07,542.68,549.44,538.34,539.17,1870792.0
2025-10-06,540.0,545.86,536.4598,543.95,2560057.0
2025-10-03,525.36,545.44,525.36,543.32,3048558.0
2025-10-02,525.71,539.9,523.0001,524.96,3262000.0
2025-10-01,486.995,534.9,486.94,530.73,6092757.0
2025-09-30,464.12,486.25,460.0,485.02,4363938.0
2025-09-29,466.84,467.35,456.67,462.04,3018351.0
2025-09-26,461.06,465.74,460.31,464.24,1886379.0
2025-09-25,467.01,468.76,457.405,459.22,3229323.0
2025-09-24,467.9,471.33,462.93,468.0,2409608.0
2025-09-23,471.12,475.57,467.28,469.75,3244956.0
2025-09-22,475.48,481.735,470.74,474.99,2352303.0
2025-09-19,483.29,487.99,478.0201,479.58,4244050.0
2025-09-18,477.15,482.255,473.03,481.1,1576449.0
2025-09-17,482.96,486.57,469.14,472.64,1947751.0
2025-09-16,470.27,484.59,470.05,480.74,1799910.0
2025-09-15,478.78,482.94,470.74,474.46,1663510.0
2025-09-12,488.61,491.26,479.46,479.46,1543243.0
2025-09-11,480.575,492.0,480.3575,491.41,1509910.0
2025-09-10,481.12,485.8199,475.635,476.54,1442740.0
2025-09-09,486.48,489.99,481.52,482.41,1505981.0
2025-09-08,487.77,490.065,480.95,487.65,2223666.0
2025-09-05,490.0,502.0,489.12,492.6,1442586.0
2025-09-04,482.08,490.26,471.61,489.49,1404250.0
2025-09-03,487.03,489.54,481.53,484.55,1213133.0
2025-09-02,489.31,492.7,479.03,487.53,1303859.0
2025-08-29,489.94,494.28,485.92,492.72,1228199.0
2025-08-28,487.65,491.14,483.39,489.74,1407703.0
2025-08-27,486.63,490.98,482.98,488.12,1294965.0
2025-08-26,490.09,491.52,486.73,488.48,1341639.0
2025-08-25,499.25,499.58,489.18,490.75,1044386.0
2025-08-22,487.53,502.39,486.885,499.99,1778473.0
2025-08-21,492.44,494.78,482.81,483.76,1360656.0
2025-08-20,498.77,500.37,492.755,494.81,2351548.0
2025-08-19,490.92,500.93,489.89,498.29,2578596.0
2025-08-18,490.13,493.24,487.14,487.54,2211081.0
2025-08-15,486.73,491.545,486.0,489.01,2462473.0
2025-08-14,480.74,485.9,479.24,485.04,1955358.0
2025-08-13,480.44,486.98,478.715,484.79,2054842.0
2025-08-12,460.91,478.19,460.91,477.41,2104911.0
2025-08-11,461.79,467.695,459.33,462.39,1706673.0
2025-08-08,453.49,461.72,451.435,460.72,1689920.0
2025-08-07,454.86,457.09,451.17,454.74,1490175.0
2025-08-06,465.23,466.5,446.28,448.94,2539468.0
2025-08-05,466.98,469.87,464.84,466.42,1992305.0
2025-08-04,460.1,467.765,456.54,466.57,2092864.0
2025-08-01,461.03,464.1,451.45,463.04,2756984.0
2025-07-31,470.78,483.87,466.74,467.68,3414156.0
2025-07-30,483.98,484.88,473.65,477.28,2583457.0
2025-07-29,482.24,488.52,480.4101,482.16,3164173.0
2025-07-28,475.44,487.11,474.87,484.96,3412308.0
2025-07-25,479.98,483.6,474.405,478.32,4205560.0
2025-07-24,466.67,484.6,465.035,475.03,6234071.0
2025-07-23,473.255,487.93,465.5501,466.71,8928524.0
2025-07-22,406.31,428.99,405.15,427.62,3674199.0
2025-07-21,414.94,414.995,403.36,404.94,2733766.0
2025-07-18,425.92,427.91,411.41,414.75,2652572.0
2025-07-17,415.0,427.0,413.29,424.98,2494694.0
2025-07-16,418.31,420.55,413.78,416.31,2762321.0
2025-07-15,428.44,429.0,417.2,417.99,2090769.0
2025-07-14,429.0,430.5,422.04,425.34,2819599.0
2025-07-11,430.245,436.32,425.6501,434.86,2511411.0
2025-07-10,420.83,438.4921,418.32,430.73,2932871.0
2025-07-09,422.2,429.39,411.88,419.88,2735405.0
2025-07-08,418.58,433.135,418.58,426.17,2620855.0
2025-07-07,426.56,429.32,415.42,418.7,2497271.0
2025-07-03,428.62,432.9,426.08,429.33,1359321.0
2025-07-02,425.0,430.46,421.75,427.76,2669388.0
2025-07-01,406.29,429.1,404.85,421.47,2603094.0
2025-06-30,407.84,413.28,401.45,405.46,3919176.0
2025-06-27,412.395,414.4,406.95,408.28,3923072.0
2025-06-26,409.54,415.31,409.275,412.12,2927706.0
2025-06-25,402.22,415.0,398.08,410.65,3100914.0
2025-06-24,401.8,406.16,399.18,404.37,2082991.0
2025-06-23,395.13,400.6,393.0,400.21,2486234.0
2025-06-20,392.89,397.9,390.5,397.88,3812644.0
2025-06-18,390.26,395.78,385.46,392.56,2884259.0
2025-06-17,400.0,403.56,389.86,390.26,3040408.0
2025-06-16,406.88,406.88,397.2,405.08,1973187.0
2025-06-13,410.37,413.33,401.565,402.76,2385761.0
2025-06-12,413.975,416.805,409.905,415.33,2067587.0
2025-06-11,415.84,424.51,413.275,415.15,3062717.0
