date,Open,High,Low,Close,Volume
2025-10-31,3.9,3.99,3.84,3.97,5610485.0
2025-10-30,3.89,3.99,3.84,3.93,4785927.0
2025-10-29,4.0,4.055,3.93,3.95,5199798.0
2025-10-28,4.09,4.09,4.0,4.02,3771321.0
2025-10-27,4.14,4.18,4.07,4.1,3866670.0
2025-10-24,4.18,4.18,4.1,4.14,3916656.0
2025-10-23,4.19,4.245,4.11,4.12,3782275.0
2025-10-22,4.11,4.21,4.1033,4.16,4197181.0
2025-10-21,4.11,4.22,4.1,4.14,5964585.0
2025-10-20,4.33,4.34,4.12,4.13,5180258.0
2025-10-17,4.15,4.34,4.1227,4.34,4192686.0
2025-10-16,4.26,4.31,4.13,4.15,5750346.0
2025-10-15,4.34,4.425,4.23,4.24,4322585.0
2025-10-14,4.23,4.38,4.23,4.31,4509799.0
2025-10-13,4.25,4.375,4.25,4.33,7344269.0
2025-10-10,4.46,4.47,4.15,4.19,9614145.0
2025-10-09,4.3,4.46,4.22,4.45,8785666.0
2025-10-08,4.08,4.33,4.06,4.31,7923690.0
2025-10-07,4.04,4.115,4.02,4.06,6086142.0
2025-10-06,4.03,4.06,3.944,4.03,6819371.0
2025-10-03,3.96,4.04,3.9435,4.01,5169169.0
2025-10-02,3.94,4.0,3.89,3.94,4903336.0
2025-10-01,4.02,4.055,3.91,3.97,6515842.0
2025-09-30,4.11,4.17,4.0,4.04,7026555.0
2025-09-29,4.03,4.04,3.965,4.01,3894792.0
2025-09-26,3.92,4.02,3.91,4.01,4541708.0
2025-09-25,3.92,3.945,3.9,3.93,5052966.0
2025-09-24,4.01,4.035,3.95,3.96,4398091.0
2025-09-23,4.09,4.11,3.98,4.0,6115446.0
2025-09-22,4.06,4.13,4.02,4.03,5967715.0
2025-09-19,4.26,4.27,4.1,4.11,9897388.0
2025-09-18,4.3,4.36,4.26,4.27,5215771.0
2025-09-17,4.23,4.56,4.22,4.32,11851484.0
2025-09-16,4.16,4.22,4.11,4.21,4986181.0
2025-09-15,4.11,4.24,4.0829,4.16,5498453.0
2025-09-12,4.1,4.16,4.06,4.09,4370282.0
2025-09-11,4.02,4.16,4.02,4.13,6263713.0
2025-09-10,4.13,4.19,4.015,4.02,6247717.0
2025-09-09,4.27,4.33,4.23,4.25,4714475.0
2025-09-08,4.37,4.37,4.24,4.32,8122324.0
2025-09-05,4.4,4.5298,4.34,4.37,10476606.0
2025-09-04,4.4,4.4,4.27,4.38,8026449.0
2025-09-03,4.3,4.38,4.27,4.33,8093081.0
2025-09-02,4.23,4.35,4.17,4.34,10400818.0
2025-08-29,4.35,4.39,4.24,4.28,12848702.0
2025-08-28,4.16,4.35,4.105,4.33,15233123.0
2025-08-27,3.86,4.23,3.8511,4.2,31975475.0
2025-08-26,3.81,3.8565,3.67,3.69,14282207.0
2025-08-25,4.03,4.03,3.8,3.81,16178668.0
2025-08-22,3.84,4.03,3.82,3.93,20608832.0
2025-08-21,3.8,3.96,3.75,3.81,44709680.0
2025-08-20,4.88,4.935,4.775,4.86,22383852.0
2025-08-19,5.02,5.03,4.88,4.89,8680280.0
2025-08-18,4.95,5.03,4.9,4.98,8474402.0
2025-08-15,5.04,5.08,4.9,4.92,5335303.0
2025-08-14,4.95,5.03,4.84,4.99,5583994.0
2025-08-13,4.86,5.07,4.825,5.07,5999613.0
2025-08-12,4.75,4.9,4.72,4.85,4393051.0
2025-08-11,4.75,4.7787,4.67,4.72,4714427.0
2025-08-08,4.78,4.83,4.73,4.74,4554993.0
2025-08-07,4.92,4.94,4.765,4.8,4206543.0
2025-08-06,4.83,4.98,4.8,4.9,8108100.0
2025-08-05,4.77,4.8,4.71,4.77,4907517.0
2025-08-04,4.74,4.76,4.7,4.76,4822072.0
2025-08-01,4.77,4.82,4.66,4.73,6689422.0
2025-07-31,4.93,4.97,4.83,4.85,6191629.0
2025-07-30,5.15,5.15,4.94,4.99,4595501.0
2025-07-29,5.13,5.14,5.0116,5.09,4747408.0
2025-07-28,5.1,5.18,5.04,5.15,6137279.0
2025-07-25,4.99,5.12,4.95,5.12,6677203.0
2025-07-24,5.07,5.08,4.89,4.95,7009230.0
2025-07-23,5.11,5.15,5.04,5.09,6800564.0
2025-07-22,4.82,5.07,4.81,5.01,14989150.0
2025-07-21,4.92,4.95,4.77,4.77,6032723.0
2025-07-18,4.98,4.99,4.85,4.92,5797563.0
2025-07-17,4.95,5.005,4.895,4.94,4923343.0
2025-07-16,4.95,5.03,4.86,4.96,7830166.0
2025-07-15,5.06,5.08,4.91,4.92,8515794.0
2025-07-14,5.03,5.045,4.9,5.03,7020516.0
2025-07-11,5.08,5.13,5.01,5.06,6768342.0
2025-07-10,4.98,5.33,4.97,5.12,9611442.0
2025-07-09,4.93,5.01,4.86,4.97,6678604.0
2025-07-08,4.98,5.055,4.91,4.94,8337198.0
2025-07-07,5.04,5.14,4.95,4.96,10228585.0
2025-07-03,5.12,5.14,5.04,5.09,7215772.0
2025-07-02,4.94,5.1,4.865,5.09,12331221.0
2025-07-01,4.64,5.08,4.64,4.91,13945050.0
2025-06-30,4.61,4.66,4.6,4.65,6921780.0
2025-06-27,4.61,4.68,4.56,4.61,9646252.0
2025-06-26,4.68,4.69,4.59,4.6,6432855.0
2025-06-25,4.71,4.71,4.62,4.64,6316380.0
2025-06-24,4.9,4.9,4.695,4.71,6633091.0
2025-06-23,4.73,4.84,4.69,4.82,8274268.0
2025-06-20,4.82,4.85,4.74,4.77,9430849.0
2025-06-18,4.915,4.95,4.79,4.79,10168385.0
2025-06-17,4.98,5.05,4.81,4.94,16761535.0
2025-06-16,4.81,5.34,4.78,5.05,26658215.0
2025-06-13,4.95,5.0193,4.73,4.73,9811329.0
2025-06-12,5.0,5.09,4.99,5.03,10132481.0
2025-06-11,5.17,5.27,5.07,5.07,7843469.0
