date,Open,High,Low,Close,Volume
2025-10-31,287.81,291.5,285.135,289.5,1463054.0
2025-10-30,285.5,290.445,278.93,290.0,2617094.0
2025-10-29,292.35,299.11,292.22,294.97,1285958.0
2025-10-28,290.95,293.89,290.51,292.59,723137.0
2025-10-27,293.75,296.0,291.04,292.01,700175.0
2025-10-24,294.18,296.29,292.35,292.74,707845.0
2025-10-23,292.43,295.28,291.935,292.06,664746.0
2025-10-22,297.57,299.16,292.27,293.67,733728.0
2025-10-21,295.58,299.31,293.63,297.57,689337.0
2025-10-20,297.5,298.09,292.93,295.47,671327.0
2025-10-17,295.45,297.09,293.53,295.35,675245.0
2025-10-16,304.04,304.35,295.76,296.23,791585.0
2025-10-15,309.56,311.74,301.36,303.1,880839.0
2025-10-14,301.67,310.685,301.56,309.07,857997.0
2025-10-13,302.74,305.195,301.57,302.75,588747.0
2025-10-10,304.2,304.3475,301.03,301.43,570981.0
2025-10-09,304.86,305.255,301.255,302.9,363340.0
2025-10-08,301.9,305.48,300.73,304.43,534189.0
2025-10-07,305.78,307.39,299.77,300.9,636108.0
2025-10-06,304.09,306.91,301.01,304.67,523087.0
2025-10-03,303.45,305.79,296.99,304.7,620451.0
2025-10-02,301.48,305.21,301.0,303.37,899981.0
2025-10-01,307.4,309.17,298.83,301.64,1064488.0
2025-09-30,304.0,308.18,303.11,307.62,765217.0
2025-09-29,300.98,303.79,299.475,303.02,788598.0
2025-09-26,296.97,301.8,295.53,299.29,669843.0
2025-09-25,291.77,295.44,290.0323,294.76,463512.0
2025-09-24,296.76,297.77,291.46,293.81,759006.0
2025-09-23,299.61,301.355,296.43,297.59,580623.0
2025-09-22,297.15,301.35,295.76,298.89,730289.0
2025-09-19,300.12,300.65,295.65,297.79,1291406.0
2025-09-18,291.8,300.34,291.6,298.58,622422.0
2025-09-17,292.2,297.1,290.0,292.25,679658.0
2025-09-16,294.48,295.78,291.23,291.96,732893.0
2025-09-15,294.66,296.26,293.36,294.03,592176.0
2025-09-12,299.9,300.8,294.48,294.94,619832.0
2025-09-11,296.2,302.215,295.89,301.65,808177.0
2025-09-10,292.81,295.645,291.896,294.43,473016.0
2025-09-09,297.26,298.73,290.9,292.44,713651.0
2025-09-08,295.19,299.2925,293.52,298.91,776226.0
2025-09-05,293.66,295.26,291.61,294.81,585179.0
2025-09-04,289.24,292.895,287.47,292.33,1131519.0
2025-09-03,292.53,292.53,286.8,288.05,869994.0
2025-09-02,288.48,292.8,287.31,292.49,1143651.0
2025-08-29,291.19,292.4,289.48,291.16,609873.0
2025-08-28,291.14,291.65,288.82,291.16,323064.0
2025-08-27,290.02,291.39,289.95,291.15,578597.0
2025-08-26,290.98,292.74,289.855,291.2,839485.0
2025-08-25,291.98,292.28,289.36,290.3,441817.0
2025-08-22,289.71,294.965,289.36,292.4,529856.0
2025-08-21,284.61,289.05,284.61,288.28,627263.0
2025-08-20,291.34,291.75,283.61,286.28,1098123.0
2025-08-19,290.52,293.39,289.32,292.84,1023763.0
2025-08-18,291.64,292.605,289.8125,289.88,809275.0
2025-08-15,294.77,294.9799,290.95,291.62,789091.0
2025-08-14,293.05,294.58,292.08,293.1,969225.0
2025-08-13,293.33,296.12,289.92,295.64,1126064.0
2025-08-12,285.97,292.87,284.44,291.89,1070326.0
2025-08-11,286.57,286.605,283.59,285.24,976094.0
2025-08-08,283.0,287.74,281.765,286.52,638498.0
2025-08-07,284.5,286.56,278.3876,282.1,1039878.0
2025-08-06,283.15,283.43,280.48,281.59,785507.0
2025-08-05,281.3,283.59,279.36,283.17,788718.0
2025-08-04,278.07,284.94,277.265,281.85,1351513.0
2025-08-01,273.84,275.28,270.64,274.94,1442181.0
2025-07-31,266.0,276.09,263.17,274.67,2372333.0
2025-07-30,274.79,275.94,271.33,272.77,1416005.0
2025-07-29,272.27,274.33,270.46,273.92,985582.0
