date,Open,High,Low,Close,Volume
2025-10-31,60.11,60.7,59.41,59.44,3669155.0
2025-10-30,59.0,60.5,58.595,60.31,4546403.0
2025-10-29,59.9,60.7,58.51,58.91,6319581.0
2025-10-28,63.04,63.53,61.44,61.46,2323516.0
2025-10-27,63.35,63.505,62.59,63.31,2160952.0
2025-10-24,63.72,63.78,63.165,63.42,2462942.0
2025-10-23,63.89,63.94,62.82,63.33,1741953.0
2025-10-22,63.09,63.89,62.57,63.74,2758437.0
2025-10-21,62.62,63.49,62.37,62.82,2335532.0
2025-10-20,62.62,62.98,62.21,62.35,2558824.0
2025-10-17,61.63,62.28,61.39,62.21,5073567.0
2025-10-16,62.3,62.3,61.16,61.5,4880863.0
2025-10-15,62.44,62.86,61.79,62.09,2073085.0
2025-10-14,61.96,62.35,61.72,62.3,1383058.0
2025-10-13,61.59,62.13,61.41,62.01,1459670.0
2025-10-10,62.11,62.5,61.09,61.67,1645278.0
2025-10-09,62.52,62.76,61.82,61.97,1557264.0
2025-10-08,62.08,62.415,61.93,62.33,1345809.0
2025-10-07,62.44,63.04,62.2,62.47,1603128.0
2025-10-06,63.35,63.43,62.175,62.22,1856723.0
2025-10-03,63.6,64.11,63.29,63.3,1839759.0
2025-10-02,63.84,63.995,63.11,63.48,1686556.0
2025-10-01,64.57,64.86,64.03,64.1,2258597.0
2025-09-30,63.91,64.77,63.84,64.73,2771399.0
2025-09-29,64.18,64.61,63.93,64.12,1990864.0
2025-09-26,64.01,64.84,63.72,64.53,2124475.0
2025-09-25,64.47,64.84,63.62,63.74,2297215.0
2025-09-24,65.47,65.715,64.83,65.16,2675608.0
2025-09-23,65.28,65.76,64.99,65.68,1916179.0
2025-09-22,64.92,65.34,64.39,65.29,1938934.0
2025-09-19,64.82,65.62,64.52,65.05,5032329.0
2025-09-18,64.85,65.08,64.29,64.87,2044285.0
2025-09-17,64.54,65.715,64.54,64.63,2282970.0
2025-09-16,65.15,65.49,64.62,64.75,2576916.0
2025-09-15,66.72,66.84,65.2,65.28,1827081.0
