date,Open,High,Low,Close,Volume
2025-10-31,254.795,261.82,252.63,260.41,6878316.0
2025-10-30,250.5,259.2808,250.0,256.65,7767832.0
2025-10-29,252.0,253.57,249.04,251.46,7904176.0
2025-10-28,255.47,258.84,254.14,254.26,6435589.0
2025-10-27,257.08,258.1,254.92,255.47,4942412.0
2025-10-24,257.42,258.5,254.0,254.83,5490805.0
2025-10-23,257.6,258.56,254.12,255.05,6110051.0
2025-10-22,262.2,262.4,256.51,256.64,9369960.0
2025-10-21,254.5,267.125,254.0,263.41,13354739.0
2025-10-20,245.0,255.4,244.3,254.28,9963869.0
2025-10-17,246.57,250.78,242.16,243.08,10851168.0
2025-10-16,253.19,256.74,242.67,246.0,24869700.0
2025-10-15,240.87,241.317,235.9,236.58,8389242.0
2025-10-14,248.11,248.28,239.55,239.77,9123850.0
2025-10-13,242.89,249.3499,242.365,248.75,8276527.0
2025-10-10,246.52,249.05,240.72,241.68,7988316.0
2025-10-09,239.27,245.96,237.1473,245.33,7929056.0
2025-10-08,239.74,241.32,235.645,240.43,7120245.0
2025-10-07,246.48,247.36,237.55,239.74,8387424.0
2025-10-06,239.33,250.47,235.41,245.78,13922574.0
2025-10-03,238.75,242.81,238.5,240.36,8849786.0
2025-10-02,235.43,239.4,233.6,238.88,7679234.0
2025-10-01,236.49,242.47,233.51,235.69,10016630.0
2025-09-30,245.05,245.21,235.81,237.0,10801099.0
2025-09-29,244.72,245.82,242.87,245.1,6373506.0
2025-09-26,240.69,244.53,240.35,243.43,4974641.0
2025-09-25,244.5,244.66,239.485,240.95,8145495.0
2025-09-24,245.665,248.8412,243.01,245.89,6707081.0
2025-09-23,249.74,251.36,244.13,244.56,7669787.0
2025-09-22,245.28,250.48,243.16,249.69,7523794.0
2025-09-19,246.02,247.2,243.35,247.09,11813947.0
2025-09-18,244.155,247.29,242.95,244.28,9344384.0
2025-09-17,239.97,243.0,239.38,242.21,10123962.0
2025-09-16,242.52,242.68,237.24,239.31,8779787.0
2025-09-15,243.25,244.71,240.84,242.52,7244575.0
2025-09-12,246.095,247.5888,241.25,242.76,8386354.0
2025-09-11,243.7,247.17,243.5,246.28,6944891.0
2025-09-10,252.75,253.99,241.73,242.57,11363641.0
2025-09-09,251.32,255.34,251.21,252.06,10901937.0
2025-09-08,250.8,252.935,247.3,252.27,12602238.0
2025-09-05,244.83,251.13,244.36,250.76,13029436.0
2025-09-04,240.06,245.22,234.62,244.01,30967514.0
2025-09-03,255.06,258.0,250.545,256.45,15358533.0
2025-09-02,254.82,254.99,248.75,252.86,9312525.0
2025-08-29,255.4,257.64,252.87,256.25,7363207.0
2025-08-28,252.48,255.65,250.29,254.53,8461229.0
2025-08-27,245.75,250.37,245.61,250.16,6506877.0
2025-08-26,246.7,248.83,242.85,243.74,8862311.0
2025-08-25,249.37,249.37,246.79,247.87,4957726.0
2025-08-22,245.78,249.53,244.1101,248.29,6694286.0
2025-08-21,245.04,246.29,240.02,245.83,5646824.0
2025-08-20,245.7,247.57,244.45,246.45,8195052.0
2025-08-19,245.0,248.5,243.445,246.0,8642172.0
2025-08-18,239.77,244.52,239.49,243.97,8809192.0
2025-08-15,236.15,244.5,234.63,242.44,12942819.0
2025-08-14,237.0,237.0,232.8686,233.37,7544771.0
2025-08-13,233.01,237.35,229.605,237.03,10209168.0
2025-08-12,233.0,233.6686,226.48,231.66,13183187.0
2025-08-11,238.92,241.87,231.57,232.68,10740077.0
2025-08-08,241.29,242.95,237.83,240.51,8812027.0
2025-08-07,250.69,253.005,236.9724,240.88,10010178.0
2025-08-06,249.37,250.26,247.02,249.17,5834652.0
2025-08-05,253.01,253.29,247.01,247.49,6760966.0
2025-08-04,251.0,253.5,250.64,252.32,4403485.0
2025-08-01,254.99,255.99,250.13,250.74,7646866.0
2025-07-31,265.0,265.04,257.86,258.33,7340250.0
2025-07-30,266.865,267.77,263.33,264.81,3928206.0
2025-07-29,271.595,274.0,267.3055,267.39,5137094.0
2025-07-28,269.5,270.34,266.59,270.25,4533658.0
2025-07-25,268.01,271.0988,267.01,269.11,4015439.0
2025-07-24,267.98,269.3,265.64,267.7,5877061.0
2025-07-23,263.915,268.48,262.5,267.22,5620704.0
2025-07-22,263.0,265.89,262.0,263.59,5001439.0
2025-07-21,263.62,264.31,261.6375,262.28,6714731.0
2025-07-18,260.3,262.98,259.12,262.38,6381212.0
2025-07-17,257.99,260.2,256.655,259.88,5837430.0
2025-07-16,258.93,258.98,254.52,257.95,5649489.0
2025-07-15,261.0,261.81,257.23,257.58,5201492.0
2025-07-14,258.6,262.23,257.5,259.68,6533856.0
2025-07-11,262.58,262.95,257.26,258.07,7011161.0
2025-07-10,270.9,271.485,263.21,263.97,7252495.0
2025-07-09,274.36,275.56,269.37,270.92,6373573.0
2025-07-08,270.79,276.8,269.73,273.65,6661156.0
2025-07-07,271.51,274.0,268.2114,269.8,6283544.0
2025-07-03,269.7,274.73,269.315,272.15,5031804.0
2025-07-02,271.52,271.715,265.65,269.21,6115241.0
2025-07-01,272.08,274.0,270.64,271.91,6256810.0
2025-06-30,274.46,276.38,270.4,272.69,8541909.0
2025-06-27,271.86,274.17,269.425,273.42,21741379.0
2025-06-26,268.78,271.01,265.16,270.74,6707978.0
2025-06-25,272.0,274.0,266.98,267.76,6074324.0
2025-06-24,265.715,273.38,265.44,271.17,9713901.0
2025-06-23,260.64,264.74,258.75,263.41,9283842.0
2025-06-20,260.69,262.87,259.2601,260.63,12859175.0
2025-06-18,264.8,265.075,257.47,259.5,7628009.0
2025-06-17,263.85,270.5,262.1,262.76,9110069.0
2025-06-16,260.39,263.98,259.965,263.88,7177005.0
2025-06-13,263.48,265.7,258.0,258.4,7659317.0
2025-06-12,264.7,269.02,263.4,266.91,8054033.0
