date,Open,High,Low,Close,Volume
2025-10-31,548.89,554.43,543.53,551.99,3567142.0
2025-10-30,551.56,562.92,545.635,553.68,4284723.0
2025-10-29,561.63,566.8099,551.23,554.58,3763384.0
2025-10-28,573.08,573.99,565.45,565.93,2916366.0
2025-10-27,575.72,575.72,566.48,572.36,2980955.0
2025-10-24,577.24,580.82,573.08,573.67,1839794.0
2025-10-23,574.36,576.99,571.67,573.77,2187513.0
2025-10-22,571.05,576.4348,568.58,571.36,1820634.0
2025-10-21,562.16,575.98,560.765,572.03,2722423.0
2025-10-20,561.7,567.42,553.79,566.36,2046523.0
2025-10-17,552.49,562.8,552.01,560.97,2756782.0
2025-10-16,562.8,564.65,547.39,549.88,3210636.0
2025-10-15,564.3,568.69,559.4,562.81,2262667.0
2025-10-14,556.0,569.81,556.0,567.92,2627569.0
2025-10-13,558.0,565.0,553.01,559.24,2996710.0
2025-10-10,567.58,569.425,556.69,557.48,3553872.0
2025-10-09,577.24,579.4,562.51,564.55,2580117.0
2025-10-08,581.32,583.07,576.08,576.44,1935090.0
2025-10-07,578.99,586.075,578.91,579.84,2120731.0
2025-10-06,579.23,581.135,569.26,578.81,2573878.0
2025-10-03,576.43,583.22,576.43,580.45,2332024.0
2025-10-02,572.73,579.84,570.77,577.33,2483584.0
2025-10-01,565.68,575.47,565.01,573.77,3685088.0
2025-09-30,565.81,570.63,563.65,568.81,2379296.0
2025-09-29,566.0,569.315,562.51,568.14,2615759.0
2025-09-26,566.62,569.664,564.06,565.13,2106586.0
2025-09-25,565.0,572.39,564.57,567.3,2700615.0
2025-09-24,571.28,571.66,564.95,568.81,2867508.0
2025-09-23,585.45,586.86,568.25,569.97,3223404.0
2025-09-22,580.97,587.345,580.14,584.49,3242064.0
2025-09-19,588.62,588.87,581.51,584.16,6745326.0
2025-09-18,596.08,601.6199,585.88,586.05,3294558.0
2025-09-17,587.71,598.89,587.44,598.63,2931112.0
2025-09-16,578.01,588.11,576.83,586.42,2537009.0
2025-09-15,582.73,586.5,581.5025,582.96,2222681.0
2025-09-12,586.44,589.21,580.0,580.41,2243171.0
2025-09-11,580.88,589.97,580.01,588.73,2407151.0
2025-09-10,582.13,582.13,571.0,579.38,2535457.0
2025-09-09,583.54,591.18,583.3,584.0,2266030.0
2025-09-08,582.62,589.794,580.7,586.6,1948397.0
2025-09-05,595.47,598.58,579.0252,584.22,2432345.0
2025-09-04,593.03,595.89,589.2909,595.64,1653765.0
2025-09-03,591.83,594.0,588.96,593.28,1958059.0
2025-09-02,595.62,595.62,586.0,591.87,2284547.0
2025-08-29,592.0,596.83,590.26,595.29,2111298.0
2025-08-28,590.82,593.53,589.72,590.48,2159985.0
2025-08-27,591.21,594.6186,589.82,590.66,1480977.0
2025-08-26,593.08,596.0,586.295,591.61,4774584.0
2025-08-25,597.82,599.045,592.86,593.21,1984330.0
2025-08-22,595.3,601.77,593.0801,598.96,2389205.0
2025-08-21,589.04,592.21,583.93,591.92,2349322.0
2025-08-20,585.91,593.88,585.91,592.68,2884705.0
2025-08-19,584.41,590.57,584.22,585.51,2334494.0
2025-08-18,582.02,585.49,580.69,584.14,1812110.0
2025-08-15,585.0,589.56,581.11,581.7,2263870.0
2025-08-14,577.47,584.4,575.5,583.76,2642459.0
2025-08-13,577.33,580.27,574.04,577.9,2352973.0
2025-08-12,575.18,578.32,570.46,574.18,2593996.0
2025-08-11,575.0,576.59,569.44,573.59,2116712.0
2025-08-08,563.75,576.16,562.69,574.32,2908038.0
2025-08-07,572.97,573.9,553.855,561.22,2979747.0
2025-08-06,568.99,570.36,563.97,569.13,2245248.0
2025-08-05,569.6,571.83,562.127,566.04,2883198.0
2025-08-04,564.29,569.92,562.495,569.81,2984728.0
2025-08-01,563.86,564.87,556.1,559.89,3316787.0
2025-07-31,568.57,579.44,562.51,566.47,4568343.0
2025-07-30,560.33,565.61,555.21,559.11,2833185.0
2025-07-29,570.03,573.0,563.0,563.32,2394238.0
2025-07-28,567.37,571.65,566.22,568.28,2492411.0
2025-07-25,564.36,569.955,563.85,568.22,1513639.0
2025-07-24,562.0,567.835,561.895,563.5,1874746.0
2025-07-23,557.01,562.49,554.5,562.09,2180805.0
2025-07-22,555.81,560.207,555.24,558.76,2010579.0
2025-07-21,553.4,558.08,552.04,554.65,2194542.0
2025-07-18,555.26,556.35,550.88,552.66,2579950.0
2025-07-17,552.98,557.38,550.51,555.61,2722063.0
2025-07-16,552.42,555.52,549.5,555.52,2424364.0
2025-07-15,553.11,554.86,548.65,550.36,2449394.0
2025-07-14,550.5,559.07,547.79,553.02,2501007.0
2025-07-11,559.82,560.82,545.85,550.18,3221829.0
2025-07-10,565.65,566.06,561.01,563.52,2577421.0
2025-07-09,562.0,565.42,559.25,565.11,2454368.0
2025-07-08,564.58,566.615,560.42,562.44,3083877.0
2025-07-07,570.67,570.75,560.3508,565.12,2478445.0
2025-07-03,560.775,569.662,560.735,569.24,1528739.0
2025-07-02,562.94,565.99,557.39,561.52,2502361.0
2025-07-01,559.32,566.31,557.0401,564.61,3827165.0
2025-06-30,552.5,562.63,551.895,561.94,5054848.0
2025-06-27,546.77,556.7,545.5475,550.32,3837467.0
2025-06-26,545.53,548.905,542.07,545.81,3764311.0
2025-06-25,556.0,558.48,548.62,549.7,2889446.0
2025-06-24,557.18,564.12,552.4925,557.53,4503190.0
2025-06-23,531.42,543.13,527.572,542.35,3681133.0
2025-06-20,536.935,538.34,527.33,532.97,8203040.0
2025-06-18,570.88,571.08,534.16,538.73,6966763.0
2025-06-17,564.72,571.29,564.0,569.45,2246568.0
2025-06-16,563.9,575.0,562.64,568.67,3108184.0
2025-06-13,572.86,575.24,552.5101,562.03,5905376.0
2025-06-12,589.43,590.67,584.56,589.28,1984130.0
2025-06-11,590.32,594.71,587.6,590.74,2238225.0
